time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1640995200.0,	6.620511094222959,	14.30296925656133,	0.015,	0.05,	0.2,	0.2,	400
1656774000.0,	6.620511094222959,	14.30296925656133,	0.015001628048359656,	0.05051989714953367,	0.2004584270080988,	0.20825098921447135,	400
1672552800.0,	6.620511094222959,	14.30296925656133,	0.015003780578283223,	0.05118150213364925,	0.20115239772969026,	0.21845878858337733,	400
1688331600.0,	6.620511094222959,	14.30296925656133,	0.015006833017709451,	0.05207946781951945,	0.20234992897335247,	0.2317778819559084,	400
1704110400.0,	6.620511094222959,	14.30296925656133,	0.015011187129738547,	0.053292630823634494,	0.2045209079872142,	0.24878657492059408,	400
1719889200.0,	6.620511094222959,	14.30296925656133,	0.015017146336427185,	0.05483940031304145,	0.20825158592137225,	0.26891678990529627,	400
1735668000.0,	6.620511094222959,	14.30296925656133,	0.015025221896097873,	0.056763135737327323,	0.2143894379718551,	0.29171981350416326,	400
1751446800.0,	6.620511094222959,	14.30296925656133,	0.015036108240028462,	0.05908452828558218,	0.223573861416631,	0.31651376935508246,	400
1767225600.0,	6.620511094222959,	14.30296925656133,	0.015051310507511578,	0.06189970991957659,	0.23653506120816323,	0.343432953795871,	400
1783004400.0,	6.620511094222959,	14.30296925656133,	0.015072439905260913,	0.0650305723143982,	0.25103794620936254,	0.37119436438702996,	400
1798783200.0,	6.620511094222959,	14.30296925656133,	0.015103923066278781,	0.06865426638635998,	0.26804993672073296,	0.40079015043957866,	400
1814562000.0,	6.620511094222959,	14.30296925656133,	0.01515211835010304,	0.07265643560038844,	0.28584114676593275,	0.4316115669231398,	400
1830340800.0,	6.620511094222959,	14.30296925656133,	0.015226603561154375,	0.0768924996435173,	0.30321498039822464,	0.46281696212416984,	400
1846119600.0,	6.620511094222959,	14.30296925656133,	0.015302852706107406,	0.08097874830346681,	0.32999051770475774,	0.4834397434853316,	400
1861898400.0,	6.620511094222959,	14.30296925656133,	0.015415587628056702,	0.08493961195179897,	0.3496921518759874,	0.5052979114608204,	400
1877677200.0,	6.620511094222959,	14.30296925656133,	0.015586550714239781,	0.08876040639804054,	0.362651017989491,	0.5293687427790259,	400
1893456000.0,	6.620511094222959,	14.30296925656133,	0.01581392285243298,	0.0926268040220141,	0.37579554910710766,	0.5529506345127245,	400
1909234800.0,	6.620511094222959,	14.30296925656133,	0.016094635211761948,	0.09621759114412914,	0.3867877969067587,	0.5751316964590207,	400
1925013600.0,	6.620511094222959,	14.30296925656133,	0.01640367041387432,	0.09941975872305792,	0.39635039338920336,	0.5947765987797415,	400
1940792400.0,	6.620511094222959,	14.30296925656133,	0.01671745644266089,	0.10218520899221128,	0.4043980957478984,	0.6117503976179017,	400
1956571200.0,	6.620511094222959,	14.30296925656133,	0.017070629051672396,	0.10499163214366396,	0.41304957296343386,	0.628770656315311,	400
1972350000.0,	6.620511094222959,	14.30296925656133,	0.01740071512450905,	0.10734484233271359,	0.42009364451594944,	0.643189113957059,	400
1988128800.0,	6.620511094222959,	14.30296925656133,	0.017740901779268715,	0.10960951394295534,	0.4270992442035924,	0.6570759057794306,	400
2003907600.0,	6.620511094222959,	14.30296925656133,	0.01803060729985429,	0.11140572150897617,	0.4324508979325063,	0.6682670088206317,	400
2019686400.0,	6.620511094222959,	14.30296925656133,	0.018419889293009382,	0.11377381995276804,	0.44059607703637305,	0.6827557194615933,	400
2035465200.0,	6.620511094222959,	14.30296925656133,	0.018795280496643963,	0.11593167460867575,	0.44804758275653783,	0.6961143728087731,	400
2051244000.0,	6.620511094222959,	14.30296925656133,	0.019314946624629487,	0.11889829786910441,	0.4602779737647009,	0.7139728302191124,	400
2067022800.0,	6.620511094222959,	14.30296925656133,	0.01985677190054218,	0.1218194037409911,	0.4725769445865575,	0.7317687757052661,	400
2082801600.0,	6.620511094222959,	14.30296925656133,	0.020261934600128637,	0.12442741511175098,	0.48901802699299496,	0.7446155194596192,	400
2098580400.0,	6.620511094222959,	14.30296925656133,	0.02064126213177249,	0.12664582964054177,	0.5016609921924726,	0.7561454644852392,	400
2114359200.0,	6.620511094222959,	14.30296925656133,	0.020972737164323237,	0.12845595347698674,	0.5111853809328543,	0.7659652431547316,	400
2130138000.0,	6.620511094222959,	14.30296925656133,	0.021252302891539294,	0.12991153356943785,	0.518407743129985,	0.7741212726174049,	400
2145916800.0,	6.620511094222959,	14.30296925656133,	0.021519565587665882,	0.13127054392734439,	0.5250739070844482,	0.7818441271063896,	400
2161695600.0,	6.620511094222959,	14.30296925656133,	0.02174707081551488,	0.13239521756477524,	0.5304152496838467,	0.7883677665368835,	400
2177474400.0,	6.620511094222959,	14.30296925656133,	0.021938996790266993,	0.133323615475837,	0.5347160327799453,	0.7938425283968371,	400
2193253200.0,	6.620511094222959,	14.30296925656133,	0.022092342624982875,	0.13405162600825204,	0.5380029502030657,	0.798201032160507,	400
2209032000.0,	6.620511094222959,	14.30296925656133,	0.02220634030742709,	0.13458440940425417,	0.5403471008302373,	0.8014335607082458,	400
2224810800.0,	6.620511094222959,	14.30296925656133,	0.022343564498488466,	0.1352030340439052,	0.5428892833230169,	0.8053181363795238,	400
2240589600.0,	6.620511094222959,	14.30296925656133,	0.022439678869511814,	0.13562025817070228,	0.5444401812228693,	0.8080363718922053,	400
2256368400.0,	6.620511094222959,	14.30296925656133,	0.022502941527849263,	0.13589279235391405,	0.5454356973256029,	0.8098254193199269,	400
2272147200.0,	6.620511094222959,	14.30296925656133,	0.02259810726404224,	0.13630384096965756,	0.5469857687467707,	0.8125160376112411,	400
2287926000.0,	6.620511094222959,	14.30296925656133,	0.02270687545912785,	0.13677319858580747,	0.5487908025803991,	0.8155901600791947,	400
2303704800.0,	6.620511094222959,	14.30296925656133,	0.0227460087566678,	0.13693981852475615,	0.5494026909286749,	0.8166960616663262,	400
2319483600.0,	6.620511094222959,	14.30296925656133,	0.022911065263738407,	0.137655161403242,	0.5523188973856955,	0.8213574646997223,	400
2335262400.0,	6.620511094222959,	14.30296925656133,	0.023032647644945264,	0.13823957888526234,	0.5554131763344592,	0.8247877744610673,	400
2351041200.0,	6.620511094222959,	14.30296925656133,	0.023142444490007026,	0.13876201636201116,	0.5581557339428354,	0.8278754930184424,	400
2366820000.0,	6.620511094222959,	14.30296925656133,	0.023218688265821692,	0.1391194557879546,	0.5599847680648659,	0.83001401526364,	400
2382598800.0,	6.620511094222959,	14.30296925656133,	0.023250066439895724,	0.13926437668295238,	0.5607014626365721,	0.8308928205769552,	400
