time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
63115200.0,	8.936815854284408,	13.895870940413802,	0.015,	0.05,	0.2,	0.2,	400
78894000.0,	8.936815854284408,	13.895870940413802,	0.015004969601230744,	0.05167994109763826,	0.2027603670883542,	0.22518504646149445,	400
94672800.0,	8.936815854284408,	13.895870940413802,	0.015012721808699826,	0.054145694856332915,	0.2098318649479138,	0.25722954135394976,	400
110451600.0,	8.936815854284408,	13.895870940413802,	0.01502422252270945,	0.05755089957659096,	0.22522604678955319,	0.29341118398617033,	400
126230400.0,	8.936815854284408,	13.895870940413802,	0.015041582502537601,	0.06195211899315201,	0.24913084751145523,	0.3322889069543369,	400
142009200.0,	8.936815854284408,	13.895870940413802,	0.015070712911129151,	0.0674169210252238,	0.27791299598223235,	0.3750427357588683,	400
157788000.0,	8.936815854284408,	13.895870940413802,	0.015124828545753742,	0.07379562240247341,	0.3072333139548779,	0.42145353408866837,	400
173566800.0,	8.936815854284408,	13.895870940413802,	0.015232089418058871,	0.08084185799909768,	0.3354849241081027,	0.4697399605127206,	400
189345600.0,	8.936815854284408,	13.895870940413802,	0.015446493605485691,	0.08821836707042167,	0.3619639050504962,	0.5177614485029132,	400
205124400.0,	8.936815854284408,	13.895870940413802,	0.015841812301899218,	0.09545497967057333,	0.38585743836722586,	0.5631882499367145,	400
220903200.0,	8.936815854284408,	13.895870940413802,	0.01644772535728449,	0.10202471990531103,	0.4062165894735532,	0.6037964717013147,	400
236682000.0,	8.936815854284408,	13.895870940413802,	0.017199284215704734,	0.10775609376532841,	0.42353869089300133,	0.6392714552760784,	400
252460800.0,	8.936815854284408,	13.895870940413802,	0.018039807008673366,	0.11299026848687835,	0.4401389473210878,	0.6719327162454133,	400
268239600.0,	8.936815854284408,	13.895870940413802,	0.01891159007937196,	0.1177428657011549,	0.4559015167878438,	0.7022398901609825,	400
284018400.0,	8.936815854284408,	13.895870940413802,	0.019756268733718194,	0.12192356103641015,	0.47003880629444655,	0.7297702358536144,	400
299797200.0,	8.936815854284408,	13.895870940413802,	0.02054996415375039,	0.12558402317808867,	0.48263362867803283,	0.7546876009269329,	400
315576000.0,	8.936815854284408,	13.895870940413802,	0.021393607167409436,	0.1293244151761066,	0.4970279650773643,	0.7805475735658557,	400
331354800.0,	8.936815854284408,	13.895870940413802,	0.02220726904615914,	0.13275006711655205,	0.5106029127475508,	0.8049360828554859,	400
347133600.0,	8.936815854284408,	13.895870940413802,	0.02297662824435579,	0.135845204796555,	0.5231031045650172,	0.8276242442578553,	400
362912400.0,	8.936815854284408,	13.895870940413802,	0.023655124562932943,	0.13845635791181918,	0.5334739297362182,	0.8473972307281878,	400
378691200.0,	8.936815854284408,	13.895870940413802,	0.02429267950529301,	0.14083726125398036,	0.5431560614622718,	0.8658335825521918,	400
394470000.0,	8.936815854284408,	13.895870940413802,	0.024906885849910715,	0.14307381998468666,	0.5525590027498641,	0.8834741663901708,	400
410248800.0,	8.936815854284408,	13.895870940413802,	0.025426762804767775,	0.1449083883058446,	0.5600991792182299,	0.8983139671222997,	400
426027600.0,	8.936815854284408,	13.895870940413802,	0.02587643055676442,	0.14645852871475545,	0.5664240191287712,	0.9110980959303235,	400
441806400.0,	8.936815854284408,	13.895870940413802,	0.026307658934410953,	0.1479225830537437,	0.5725545403923681,	0.9233185621145387,	400
457585200.0,	8.936815854284408,	13.895870940413802,	0.026682949420737047,	0.14917381600255405,	0.5777759511782233,	0.9339206509846368,	400
473364000.0,	8.936815854284408,	13.895870940413802,	0.027008836981563814,	0.1502438571932964,	0.5822304965657126,	0.9431043965421477,	400
489142800.0,	8.936815854284408,	13.895870940413802,	0.027282183972228036,	0.15112916100215681,	0.5858863336682977,	0.9507925255259468,	400
504921600.0,	8.936815854284408,	13.895870940413802,	0.02750940583977174,	0.15185678909248942,	0.5888688381904267,	0.9571739410243401,	400
520700400.0,	8.936815854284408,	13.895870940413802,	0.027694583989476277,	0.1524441883761907,	0.5912569236312528,	0.962368812673605,	400
536479200.0,	8.936815854284408,	13.895870940413802,	0.027821730757706276,	0.15284376476541262,	0.5928451179889832,	0.9659331417151028,	400
552258000.0,	8.936815854284408,	13.895870940413802,	0.02786673924279583,	0.15298393770165858,	0.593378249157415,	0.9671946305786479,	400
568036800.0,	8.936815854284408,	13.895870940413802,	0.027883594131827835,	0.15303627442627,	0.5935744005906702,	0.9676670306305468,	400
583815600.0,	8.936815854284408,	13.895870940413802,	0.027976606384178558,	0.1533264433006362,	0.5947223125458597,	0.9702728601692296,	400
599594400.0,	8.936815854284408,	13.895870940413802,	0.02804866144327161,	0.15355035918754967,	0.5956035020696572,	0.972290919568371,	400
615373200.0,	8.936815854284408,	13.895870940413802,	0.028053311297644143,	0.15356471724381243,	0.595657844115787,	0.972421150519887,	400
