time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2177474400.0,	34.77346774650848,	12.770216695953208,	0.015,	0.05,	0.2,	0.2,	400
2193253200.0,	34.77346774650848,	12.770216695953208,	0.015001015227272114,	0.050321886066210686,	0.20025187239312953,	0.20514523486449548,	400
2209032000.0,	34.77346774650848,	12.770216695953208,	0.015002499290721139,	0.050781864374371884,	0.200666502775414,	0.2123615571048653,	400
2224810800.0,	34.77346774650848,	12.770216695953208,	0.01500465500661687,	0.051429397069856296,	0.20137166020428024,	0.22224807753801273,	400
2240589600.0,	34.77346774650848,	12.770216695953208,	0.015007232759237892,	0.05216583067985335,	0.20230753765883727,	0.23314879770374733,	400
2256368400.0,	34.77346774650848,	12.770216695953208,	0.015011126953091458,	0.05323230219358111,	0.204110050615652,	0.24818292469416875,	400
2272147200.0,	34.77346774650848,	12.770216695953208,	0.015016943113032342,	0.05474270724369946,	0.20770851614290559,	0.2679271873423395,	400
2287926000.0,	34.77346774650848,	12.770216695953208,	0.015025102954966507,	0.05670742423404401,	0.21410572798498267,	0.29117289525487494,	400
2303704800.0,	34.77346774650848,	12.770216695953208,	0.015035579462781543,	0.05892661184687311,	0.22260004736242675,	0.3151611381448258,	400
2319483600.0,	34.77346774650848,	12.770216695953208,	0.015050104557640729,	0.06161493171785903,	0.2346741103137964,	0.3412563330009393,	400
2335262400.0,	34.77346774650848,	12.770216695953208,	0.015056721261704915,	0.06347677566148513,	0.2529154683833345,	0.3501789490783037,	400
2351041200.0,	34.77346774650848,	12.770216695953208,	0.015073819261150092,	0.06643564188675084,	0.2710927271801196,	0.37062748882505836,	400
2366820000.0,	34.77346774650848,	12.770216695953208,	0.015096566090080095,	0.06938647092227335,	0.2861390612689526,	0.39148866240436997,	400
2382598800.0,	34.77346774650848,	12.770216695953208,	0.015128153581576554,	0.07259034252556265,	0.30142314191855196,	0.4133486594883493,	400
2398377600.0,	34.77346774650848,	12.770216695953208,	0.01517200870148974,	0.07595732839568634,	0.3163322477489498,	0.435676359199963,	400
2414156400.0,	34.77346774650848,	12.770216695953208,	0.015230640003465384,	0.07926937901738061,	0.32967598196395687,	0.4573338680253996,	400
2429935200.0,	34.77346774650848,	12.770216695953208,	0.015306367763662189,	0.08244949586604576,	0.341534946106598,	0.4778201531126022,	400
2445714000.0,	34.77346774650848,	12.770216695953208,	0.015401991111605826,	0.08551348504869832,	0.35239559818713206,	0.49718041126184254,	400
2461492800.0,	34.77346774650848,	12.770216695953208,	0.01553784521845096,	0.08905092579714341,	0.3656806918932672,	0.5182723984692246,	400
2477271600.0,	34.77346774650848,	12.770216695953208,	0.015704960500566568,	0.09236826270244636,	0.37736675230975303,	0.5378652951935666,	400
2493050400.0,	34.77346774650848,	12.770216695953208,	0.015936060301748163,	0.09616763373656194,	0.3916207225461042,	0.5591765568294194,	400
2508829200.0,	34.77346774650848,	12.770216695953208,	0.016195971773426163,	0.09927493896200683,	0.4005172247273472,	0.5780055827527175,	400
2524608000.0,	34.77346774650848,	12.770216695953208,	0.01641920044628742,	0.10198499740968464,	0.4120086829874598,	0.5916101638592419,	400
2540386800.0,	34.77346774650848,	12.770216695953208,	0.01662624795341229,	0.10413760302345179,	0.42025032080730784,	0.6027608344598536,	400
2556165600.0,	34.77346774650848,	12.770216695953208,	0.016794760257204045,	0.10608260850804702,	0.4301229580968508,	0.6110927904496278,	400
2571944400.0,	34.77346774650848,	12.770216695953208,	0.016936764193207957,	0.107543923051827,	0.4368610424169739,	0.6176461357921414,	400
2587723200.0,	34.77346774650848,	12.770216695953208,	0.017087878465565847,	0.10886016071812235,	0.4417187068474935,	0.6243031052589629,	400
2603502000.0,	34.77346774650848,	12.770216695953208,	0.01721930298768118,	0.1099511818778259,	0.4456340601109905,	0.6298798839374502,	400
2619280800.0,	34.77346774650848,	12.770216695953208,	0.017463791014964668,	0.11167425058219908,	0.45012053120708007,	0.6399559833089979,	400
2635059600.0,	34.77346774650848,	12.770216695953208,	0.01767029214773844,	0.11305993472068628,	0.4536807899785653,	0.6481328601858233,	400
2650838400.0,	34.77346774650848,	12.770216695953208,	0.017846467772980025,	0.11432259750789685,	0.4580583384406827,	0.6549131826165293,	400
2666617200.0,	34.77346774650848,	12.770216695953208,	0.018040145042048397,	0.1156807171230114,	0.4629122036449072,	0.6621763302730029,	400
2682396000.0,	34.77346774650848,	12.770216695953208,	0.018201213471346886,	0.11676669899540112,	0.46668421734581916,	0.668062928002772,	400
2698174800.0,	34.77346774650848,	12.770216695953208,	0.018332237367900624,	0.11758789915167106,	0.46914938428465747,	0.6727633725888322,	400
2713953600.0,	34.77346774650848,	12.770216695953208,	0.01842222535187721,	0.11813930402267733,	0.470756903664968,	0.6759529627380989,	400
2729732400.0,	34.77346774650848,	12.770216695953208,	0.018603898255910443,	0.1192653403530249,	0.4744259214519116,	0.6823404134301597,	400
2745511200.0,	34.77346774650848,	12.770216695953208,	0.018790089897979107,	0.12039904037713052,	0.47820174557519635,	0.688782415107569,	400
2761290000.0,	34.77346774650848,	12.770216695953208,	0.018949956877473403,	0.12134891108500151,	0.4813312329343427,	0.6942310356182164,	400
2777068800.0,	34.77346774650848,	12.770216695953208,	0.01900034817276231,	0.12163749381605893,	0.4821938634633385,	0.6959294238696376,	400
2792847600.0,	34.77346774650848,	12.770216695953208,	0.019131776338599693,	0.12239935166142468,	0.48468496855033,	0.7003437690326437,	400
2808626400.0,	34.77346774650848,	12.770216695953208,	0.01924584139538793,	0.12305097847598051,	0.48680694632022137,	0.7041425612441411,	400
2824405200.0,	34.77346774650848,	12.770216695953208,	0.01938937342712334,	0.12395148865780205,	0.49066660127550954,	0.7088890382851025,	400
2840184000.0,	34.77346774650848,	12.770216695953208,	0.01944639240812793,	0.12427925847339095,	0.4918212874508944,	0.7107532968376186,	400
2855962800.0,	34.77346774650848,	12.770216695953208,	0.019569293508721875,	0.1249943370936887,	0.4945252262017515,	0.7147570190479594,	400
2871741600.0,	34.77346774650848,	12.770216695953208,	0.019665298020516912,	0.12554349574878676,	0.4965637707899443,	0.7178611815887781,	400
2887520400.0,	34.77346774650848,	12.770216695953208,	0.019748711617689263,	0.1260156528702267,	0.4983073864232335,	0.7205436716700829,	400
