time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
599594400.0,	72.75415505129472,	4.779618677105611,	0.015,	0.05,	0.2,	0.2,	400
615373200.0,	72.75415505129472,	4.779618677105611,	0.015010710153641454,	0.05511386789651898,	0.22770269236264162,	0.25427337616396356,	400
631152000.0,	72.75415505129472,	4.779618677105611,	0.015013633900455443,	0.05867706294153907,	0.26794933735115495,	0.2638513060999823,	400
646930800.0,	72.75415505129472,	4.779618677105611,	0.0150284454062001,	0.06652887721746517,	0.31819260962743884,	0.3088293601084514,	400
662709600.0,	72.75415505129472,	4.779618677105611,	0.015063988644697383,	0.07794497895267655,	0.3739064261598565,	0.37330723845113967,	400
678488400.0,	72.75415505129472,	4.779618677105611,	0.015084713359215789,	0.08460066905340141,	0.41790886025319207,	0.38853522446880895,	400
694267200.0,	72.75415505129472,	4.779618677105611,	0.015178290169569208,	0.09754576651655938,	0.47321273982764456,	0.439567815639294,	400
710046000.0,	72.75415505129472,	4.779618677105611,	0.01527354562989354,	0.1067901734194986,	0.5179234596331876,	0.4616040099192939,	400
725824800.0,	72.75415505129472,	4.779618677105611,	0.015317157240973716,	0.11097854180335276,	0.5385788579400373,	0.46826145409157993,	400
741603600.0,	72.75415505129472,	4.779618677105611,	0.015353296084989455,	0.11405402439588719,	0.5530514576143354,	0.4730596504659798,	400
757382400.0,	72.75415505129472,	4.779618677105611,	0.01540318482370405,	0.1176418054715626,	0.5690400297966397,	0.47906764855883877,	400
773161200.0,	72.75415505129472,	4.779618677105611,	0.015433920561846831,	0.11987758456450262,	0.5790133541020636,	0.482370211917791,	400
