time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
915170400.0,	62.62646188416612,	6.217723720445782,	0.015,	0.05,	0.2,	0.2,	400
930949200.0,	62.62646188416612,	6.217723720445782,	0.015008617516058913,	0.0533228965366849,	0.210764134060062,	0.2436701017867875,	400
946728000.0,	62.62646188416612,	6.217723720445782,	0.01502178744012706,	0.0584311148637464,	0.2413988700038767,	0.29050889279590664,	400
962506800.0,	62.62646188416612,	6.217723720445782,	0.015044823443779512,	0.06556549896044052,	0.2846872644744941,	0.3435737816953255,	400
978285600.0,	62.62646188416612,	6.217723720445782,	0.015095720700981575,	0.07477322342865478,	0.32917377072377413,	0.4066635521122907,	400
994064400.0,	62.62646188416612,	6.217723720445782,	0.015229904699209925,	0.08575895136335412,	0.3731166919651241,	0.47595477472957975,	400
1009843200.0,	62.62646188416612,	6.217723720445782,	0.01561401332897238,	0.09763508694210409,	0.41416278387045585,	0.5462697929556497,	400
1025622000.0,	62.62646188416612,	6.217723720445782,	0.01659509818537603,	0.11003653374426409,	0.45874807825024155,	0.6145246424230538,	400
1041400800.0,	62.62646188416612,	6.217723720445782,	0.018229109205634832,	0.12049835873265266,	0.49349027606921814,	0.6743609462990192,	400
1057179600.0,	62.62646188416612,	6.217723720445782,	0.020092959918672187,	0.13012988768313252,	0.5304601146652222,	0.731617531766401,	400
1072958400.0,	62.62646188416612,	6.217723720445782,	0.021977502746128738,	0.13869159330719535,	0.565449717967552,	0.7863584154705713,	400
1088737200.0,	62.62646188416612,	6.217723720445782,	0.023793347864434846,	0.14617892316342657,	0.5972425081257638,	0.8378648162350614,	400
1104516000.0,	62.62646188416612,	6.217723720445782,	0.02548410773546525,	0.15324586798596115,	0.6359471544309592,	0.8851296468080908,	400
1120294800.0,	62.62646188416612,	6.217723720445782,	0.027228196608285616,	0.15983094844972817,	0.6713161292943803,	0.9321399067703775,	400
1136073600.0,	62.62646188416612,	6.217723720445782,	0.02905154182487824,	0.16593744903140353,	0.7010941049457011,	0.9804780029101241,	400
1151852400.0,	62.62646188416612,	6.217723720445782,	0.030714133643724266,	0.17152934741695053,	0.7335407920474251,	1.024543305834277,	400
1167631200.0,	62.62646188416612,	6.217723720445782,	0.03223928562029933,	0.17632487556820708,	0.7604185186186593,	1.0642914188609092,	400
1183410000.0,	62.62646188416612,	6.217723720445782,	0.03382342457306957,	0.1811881036343511,	0.7904193669714972,	1.1052085647082481,	400
1199188800.0,	62.62646188416612,	6.217723720445782,	0.035227496448653306,	0.1852431087080784,	0.8140978771496049,	1.1410132521921528,	400
1214967600.0,	62.62646188416612,	6.217723720445782,	0.036502131175744426,	0.18894323532333943,	0.8382962360211036,	1.1733406214328839,	400
1230746400.0,	62.62646188416612,	6.217723720445782,	0.03767548046697486,	0.19220111784315608,	0.8589414323490686,	1.2027803318581818,	400
1246525200.0,	62.62646188416612,	6.217723720445782,	0.03894500978262162,	0.19566893441991642,	0.8824266630436873,	1.234399426170427,	400
1262304000.0,	62.62646188416612,	6.217723720445782,	0.04004178531395766,	0.1987401321194079,	0.9058954289315906,	1.261483240632441,	400
1278082800.0,	62.62646188416612,	6.217723720445782,	0.04092512196181572,	0.20115314153921052,	0.9239283935466196,	1.2830364321840144,	400
1293861600.0,	62.62646188416612,	6.217723720445782,	0.04161636047567124,	0.20302174163801584,	0.937893278853943,	1.2997828404396468,	400
1309640400.0,	62.62646188416612,	6.217723720445782,	0.042571347531242705,	0.20568776885928444,	0.9608818931936061,	1.322754357913088,	400
1325419200.0,	62.62646188416612,	6.217723720445782,	0.04345100662699285,	0.20806364355872767,	0.9806669548644267,	1.3436423172560712,	400
1341198000.0,	62.62646188416612,	6.217723720445782,	0.044177961515422276,	0.20987901221714292,	0.9934940480311696,	1.3607648961877565,	400
1356976800.0,	62.62646188416612,	6.217723720445782,	0.04483534804255161,	0.21153987519154935,	1.0059845565499212,	1.376229878221897,	400
1372755600.0,	62.62646188416612,	6.217723720445782,	0.04538399423330723,	0.21289425958796676,	1.0157811072892946,	1.389104512245338,	400
