time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
994064400.0,	9.759683883357395,	0.4317622625034684,	0.015,	0.05,	0.2,	0.2,	400
1009843200.0,	9.759683883357395,	0.4317622625034684,	0.015001102428567361,	0.0503498738467964,	0.2002785023072506,	0.20558717056868497,	400
1025622000.0,	9.759683883357395,	0.4317622625034684,	0.015002793262428241,	0.05087401467205918,	0.20077169242330875,	0.2137796766242572,	400
1041400800.0,	9.759683883357395,	0.4317622625034684,	0.015005199571944934,	0.05159366256282414,	0.2016004850165193,	0.2246888027031153,	400
1057179600.0,	9.759683883357395,	0.4317622625034684,	0.015008512999651506,	0.05253800265597666,	0.2029774749307991,	0.23842041859849594,	400
1072958400.0,	9.759683883357395,	0.4317622625034684,	0.015012950037947176,	0.05372732642359701,	0.20521516912178026,	0.254804055642614,	400
1088737200.0,	9.759683883357395,	0.4317622625034684,	0.015018887297519231,	0.055207657822049366,	0.20885541512694736,	0.2738267212687451,	400
1104516000.0,	9.759683883357395,	0.4317622625034684,	0.015026994476821747,	0.05707110573394489,	0.21487174320248376,	0.295704270560457,	400
1120294800.0,	9.759683883357395,	0.4317622625034684,	0.01503856382560232,	0.059505249347233155,	0.22513300892437874,	0.32104460723259187,	400
1136073600.0,	9.759683883357395,	0.4317622625034684,	0.015053881748684791,	0.06220020351882465,	0.23714243811501504,	0.34689662698758045,	400
1151852400.0,	9.759683883357395,	0.4317622625034684,	0.01507466877033457,	0.06513089552931876,	0.25023158412981855,	0.37316423545451277,	400
1167631200.0,	9.759683883357395,	0.4317622625034684,	0.015106395702967765,	0.06874001679457827,	0.26768393914077016,	0.4023514666679568,	400
1183410000.0,	9.759683883357395,	0.4317622625034684,	0.015161654677335294,	0.07369202721574833,	0.29435040763975323,	0.4370535486734235,	400
1199188800.0,	9.759683883357395,	0.4317622625034684,	0.015256346253060738,	0.07886913862375095,	0.3164584166940062,	0.4732907092659297,	400
1214967600.0,	9.759683883357395,	0.4317622625034684,	0.015283083896751292,	0.08091239248593492,	0.3343675967462624,	0.4793921756643425,	400
1230746400.0,	9.759683883357395,	0.4317622625034684,	0.015336813229514629,	0.08389736883889419,	0.35598095037425675,	0.4901852566265112,	400
1246525200.0,	9.759683883357395,	0.4317622625034684,	0.015468797745511019,	0.08824856074995491,	0.3769840311055233,	0.5119912548933451,	400
1262304000.0,	9.759683883357395,	0.4317622625034684,	0.015637549207762017,	0.09211176626883459,	0.39253292855893673,	0.5322730346788737,	400
1278082800.0,	9.759683883357395,	0.4317622625034684,	0.015849289211130307,	0.09552717733216876,	0.40314480393181834,	0.5518320218557012,	400
1293861600.0,	9.759683883357395,	0.4317622625034684,	0.016088129670108517,	0.0986706752076137,	0.41274562047211416,	0.5696170645066966,	400
1309640400.0,	9.759683883357395,	0.4317622625034684,	0.01634667202310923,	0.10156095133585721,	0.4215077821251161,	0.5858255013052324,	400
1325419200.0,	9.759683883357395,	0.4317622625034684,	0.016603611382604008,	0.10406573821054094,	0.42891921011234335,	0.5998874965439152,	400
1341198000.0,	9.759683883357395,	0.4317622625034684,	0.01685881263632673,	0.1063164214048899,	0.4355635570226428,	0.6125159292864929,	400
1356976800.0,	9.759683883357395,	0.4317622625034684,	0.017128233431539474,	0.10852674495500227,	0.44229273693466775,	0.6248440986756296,	400
1372755600.0,	9.759683883357395,	0.4317622625034684,	0.017392778239211645,	0.1105515918127514,	0.4484973837333761,	0.6361637257623496,	400
1388534400.0,	9.759683883357395,	0.4317622625034684,	0.017633850320520564,	0.11228630062886837,	0.45374871610924783,	0.6459432934209539,	400
1404313200.0,	9.759683883357395,	0.4317622625034684,	0.017851143811896546,	0.11377680055363595,	0.45822619721056823,	0.6544138970474447,	400
1420092000.0,	9.759683883357395,	0.4317622625034684,	0.018050771026485044,	0.11529770019226841,	0.4646298071382489,	0.6619627321957025,	400
1435870800.0,	9.759683883357395,	0.4317622625034684,	0.018209785307900576,	0.11664757434326084,	0.47167311148348345,	0.6677886132438552,	400
1451649600.0,	9.759683883357395,	0.4317622625034684,	0.018394658008648455,	0.11818293891653861,	0.47974730036424296,	0.6743696292032992,	400
1467428400.0,	9.759683883357395,	0.4317622625034684,	0.01856105988105549,	0.11935635452570768,	0.48469214152407325,	0.6801166526015591,	400
1483207200.0,	9.759683883357395,	0.4317622625034684,	0.018708979542215416,	0.1203684464839709,	0.488872232412587,	0.685134316596307,	400
1498986000.0,	9.759683883357395,	0.4317622625034684,	0.01883866620183449,	0.1212339763701595,	0.4923864679692251,	0.6894716051145701,	400
1514764800.0,	9.759683883357395,	0.4317622625034684,	0.01894669418324122,	0.12193923016285588,	0.4951961142742248,	0.6930444031295995,	400
1530543600.0,	9.759683883357395,	0.4317622625034684,	0.019025144857486142,	0.1224408225025649,	0.49714291346441225,	0.6956172692527297,	400
1546322400.0,	9.759683883357395,	0.4317622625034684,	0.01909988292933315,	0.12291465530677344,	0.49898248717462534,	0.698054562203233,	400
1562101200.0,	9.759683883357395,	0.4317622625034684,	0.019196999784452787,	0.12353074214413104,	0.5014385949704465,	0.7012049319457465,	400
1577880000.0,	9.759683883357395,	0.4317622625034684,	0.01930258043946547,	0.1241964881073619,	0.5041266598428895,	0.7046067564681774,	400
1593658800.0,	9.759683883357395,	0.4317622625034684,	0.019376336871071646,	0.12465246455638697,	0.505918336418107,	0.7069667629923798,	400
1609437600.0,	9.759683883357395,	0.4317622625034684,	0.019384221340539454,	0.12471177119254831,	0.5062403626698049,	0.7072179855767391,	400
1625216400.0,	9.759683883357395,	0.4317622625034684,	0.01971592435439217,	0.12638475303588362,	0.5102746452541673,	0.7177621867207576,	400
1640995200.0,	9.759683883357395,	0.4317622625034684,	0.020034138671117408,	0.12795959212113742,	0.5142379340721827,	0.7277966959887723,	400
1656774000.0,	9.759683883357395,	0.4317622625034684,	0.020309516507505888,	0.12929488498754219,	0.5176400146215712,	0.7364186951897427,	400
1672552800.0,	9.759683883357395,	0.4317622625034684,	0.020522930974961735,	0.1303100221011366,	0.5201970952165527,	0.7430641732735324,	400
1688331600.0,	9.759683883357395,	0.4317622625034684,	0.0207252817105896,	0.13126189821967424,	0.522654158110213,	0.7493405159997473,	400
1704110400.0,	9.759683883357395,	0.4317622625034684,	0.0209343466037186,	0.13223674617888567,	0.5252666397886533,	0.7558010805635403,	400
1719889200.0,	9.759683883357395,	0.4317622625034684,	0.021089985391712567,	0.13300180499099615,	0.5278562384547896,	0.7605934083206829,	400
1735668000.0,	9.759683883357395,	0.4317622625034684,	0.021200247094779787,	0.13353570076892018,	0.5296215496364945,	0.7639740157593747,	400
1751446800.0,	9.759683883357395,	0.4317622625034684,	0.021275059173218765,	0.13389412871522693,	0.5307847829138801,	0.7662615573177937,	400
1767225600.0,	9.759683883357395,	0.4317622625034684,	0.02136152403886813,	0.13430762916592212,	0.5321525385359306,	0.768900511240678,	400
1783004400.0,	9.759683883357395,	0.4317622625034684,	0.021402766855414816,	0.13450280172316156,	0.5327792984075687,	0.7701568849705839,	400
1798783200.0,	9.759683883357395,	0.4317622625034684,	0.02144662715505079,	0.13471004580013193,	0.5334496814996655,	0.7714917565415865,	400
1814562000.0,	9.759683883357395,	0.4317622625034684,	0.02151127987814197,	0.13501582372271886,	0.5344621507127723,	0.7734573310402678,	400
1830340800.0,	9.759683883357395,	0.4317622625034684,	0.02156865049022793,	0.13528607517934857,	0.5353579876264991,	0.7751989858702234,	400
