time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
994064400.0,	43.50513215480015,	4.796845924145426,	0.015,	0.05,	0.2,	0.2,	400
1009843200.0,	43.50513215480015,	4.796845924145426,	0.015003209249195232,	0.05104825011269562,	0.20124697581568296,	0.21626424385322876,	400
1025622000.0,	43.50513215480015,	4.796845924145426,	0.015008131437262541,	0.052568249587735594,	0.2039585775443027,	0.2381405518231156,	400
1041400800.0,	43.50513215480015,	4.796845924145426,	0.015015213049121364,	0.05459732514315515,	0.2093981137546289,	0.264381956302677,	400
1057179600.0,	43.50513215480015,	4.796845924145426,	0.015025857180611595,	0.0574576439750643,	0.22123037826049768,	0.2957409520041881,	400
1072958400.0,	43.50513215480015,	4.796845924145426,	0.015041425160094714,	0.0611153890582444,	0.23992634528988446,	0.3298133245639191,	400
1088737200.0,	43.50513215480015,	4.796845924145426,	0.015065436859747724,	0.06548829096614708,	0.26231600013684375,	0.3663234459489227,	400
1104516000.0,	43.50513215480015,	4.796845924145426,	0.01510483801883116,	0.07043044910411861,	0.2852636035886893,	0.4048319426926716,	400
1120294800.0,	43.50513215480015,	4.796845924145426,	0.015172405842443094,	0.07580928963566946,	0.3077161882431114,	0.4443963238860784,	400
1136073600.0,	43.50513215480015,	4.796845924145426,	0.015291109160002796,	0.08153644800963729,	0.3297068192354602,	0.48425572901362407,	400
1151852400.0,	43.50513215480015,	4.796845924145426,	0.015453709641291013,	0.088002490672826,	0.3685773729224413,	0.5152782393351532,	400
1167631200.0,	43.50513215480015,	4.796845924145426,	0.015738403358828607,	0.09375529988641511,	0.389585592016867,	0.5485891432449199,	400
1183410000.0,	43.50513215480015,	4.796845924145426,	0.01607652508321205,	0.09932682578511377,	0.4160118635313451,	0.5748064827651095,	400
1199188800.0,	43.50513215480015,	4.796845924145426,	0.01649291406583927,	0.10409305949349978,	0.43452119745972007,	0.5987372890832955,	400
1214967600.0,	43.50513215480015,	4.796845924145426,	0.016983109990757885,	0.10837486849561007,	0.4484783964161821,	0.6217831597980036,	400
1230746400.0,	43.50513215480015,	4.796845924145426,	0.017437792045847948,	0.11174637234649593,	0.458649193892622,	0.6404396189845203,	400
1246525200.0,	43.50513215480015,	4.796845924145426,	0.01802560060519442,	0.11508870195469792,	0.4638592034252094,	0.6627099194932913,	400
1262304000.0,	43.50513215480015,	4.796845924145426,	0.018687193639405363,	0.11861253392017115,	0.4705678507880473,	0.6864899658339957,	400
1278082800.0,	43.50513215480015,	4.796845924145426,	0.019345166429341722,	0.12190419493849741,	0.4776499943271587,	0.7091094201478924,	400
1293861600.0,	43.50513215480015,	4.796845924145426,	0.01997077640676567,	0.12487190583036326,	0.4846064183730568,	0.7299219499418501,	400
1309640400.0,	43.50513215480015,	4.796845924145426,	0.02062257980948868,	0.12784402053676033,	0.4925074631324328,	0.75108506123781,	400
1325419200.0,	43.50513215480015,	4.796845924145426,	0.021295617979580843,	0.13080144668178834,	0.5013019120022352,	0.7724664871474861,	400
1341198000.0,	43.50513215480015,	4.796845924145426,	0.021940617172590507,	0.1335260192005862,	0.5099120328655095,	0.7925603497178996,	400
1356976800.0,	43.50513215480015,	4.796845924145426,	0.022547941723537284,	0.1360016310985006,	0.51809359282815,	0.8111859550734478,	400
1372755600.0,	43.50513215480015,	4.796845924145426,	0.023138589149956604,	0.13833962231461866,	0.5262541289343993,	0.8290710801717591,	400
1388534400.0,	43.50513215480015,	4.796845924145426,	0.02379952089635836,	0.14091002279742212,	0.5363379763058634,	0.8488517160917008,	400
