time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3155760000.0,	2.745764885934132,	14.05490449321567,	0.015,	0.05,	0.2,	0.2,	400
3171538800.0,	2.745764885934132,	14.05490449321567,	0.015003144697237049,	0.05102608192128921,	0.201206027843007,	0.21593711158518714,	400
3187317600.0,	2.745764885934132,	14.05490449321567,	0.015008296504925866,	0.052628261117075255,	0.2041713384249074,	0.2388946895925096,	400
3203096400.0,	2.745764885934132,	14.05490449321567,	0.015016068989607499,	0.05489391754858491,	0.21087614936778923,	0.2675153399169149,	400
3218875200.0,	2.745764885934132,	14.05490449321567,	0.015027374878831753,	0.0579246999274561,	0.2239932917376843,	0.299901922395398,	400
3234654000.0,	2.745764885934132,	14.05490449321567,	0.01504394131200244,	0.06172313948723443,	0.24346310309730634,	0.3346650707999489,	400
3250432800.0,	2.745764885934132,	14.05490449321567,	0.015069985972393866,	0.06629086650732038,	0.26681475670944543,	0.3720962299533231,	400
3266211600.0,	2.745764885934132,	14.05490449321567,	0.015113897616061764,	0.07150560301361483,	0.2909908561620606,	0.4118771404609834,	400
3281990400.0,	2.745764885934132,	14.05490449321567,	0.015191568116786293,	0.07721447669051874,	0.31468021603866875,	0.452971351263983,	400
3297769200.0,	2.745764885934132,	14.05490449321567,	0.01533236128777564,	0.08332425890701155,	0.3380034570743691,	0.4945359572208259,	400
3313548000.0,	2.745764885934132,	14.05490449321567,	0.015576445706916055,	0.08941489576747946,	0.3590629279759107,	0.5345234288653553,	400
3329326800.0,	2.745764885934132,	14.05490449321567,	0.0159581502703942,	0.09521774774526517,	0.3778728376901226,	0.5716027834812234,	400
3345105600.0,	2.745764885934132,	14.05490449321567,	0.016476904230890037,	0.10054840916624891,	0.3945726300043304,	0.6051407727268807,	400
3360884400.0,	2.745764885934132,	14.05490449321567,	0.017069463935655487,	0.1062048187670763,	0.42230103118005535,	0.6341160591460362,	400
3376663200.0,	2.745764885934132,	14.05490449321567,	0.01777031377507959,	0.1113248778137066,	0.4439975445539019,	0.6618067515834384,	400
3392442000.0,	2.745764885934132,	14.05490449321567,	0.0185089066932337,	0.11590836210058475,	0.4621929771656762,	0.6875836137504513,	400
3408220800.0,	2.745764885934132,	14.05490449321567,	0.019279025872183483,	0.1200705041020355,	0.4771452824585008,	0.712621469075208,	400
3423999600.0,	2.745764885934132,	14.05490449321567,	0.02004133029835479,	0.12392575373163765,	0.4914322209031243,	0.7364553540156132,	400
3439778400.0,	2.745764885934132,	14.05490449321567,	0.020707111440315725,	0.12746571019151695,	0.5084479476751812,	0.7567264991246924,	400
3455557200.0,	2.745764885934132,	14.05490449321567,	0.02134920200294967,	0.1306563095993595,	0.5232156034432559,	0.7756805464957154,	400
3471336000.0,	2.745764885934132,	14.05490449321567,	0.021980177195567815,	0.1335750423570453,	0.5358667742181232,	0.7939486682225078,	400
3487114800.0,	2.745764885934132,	14.05490449321567,	0.022587618238358226,	0.13628734162988004,	0.5477268392785076,	0.811342542181542,	400
3502893600.0,	2.745764885934132,	14.05490449321567,	0.023163779801852198,	0.13869797036670442,	0.5573835728387071,	0.8276979835012066,	400
3518672400.0,	2.745764885934132,	14.05490449321567,	0.023722971256086495,	0.1409612117703385,	0.5664159846922627,	0.8435137866202367,	400
3534451200.0,	2.745764885934132,	14.05490449321567,	0.024274994287818333,	0.14315485291865426,	0.5755320163675489,	0.8590790724268668,	400
3550230000.0,	2.745764885934132,	14.05490449321567,	0.02476617038862716,	0.145228165926379,	0.5863740156142223,	0.8728783625718456,	400
3566008800.0,	2.745764885934132,	14.05490449321567,	0.025212100697932508,	0.14705026139581986,	0.5956795770842344,	0.8852804405516986,	400
3581787600.0,	2.745764885934132,	14.05490449321567,	0.025597701196163117,	0.1487034115495521,	0.6054482730120082,	0.8959302146170703,	400
3597566400.0,	2.745764885934132,	14.05490449321567,	0.02594902561310155,	0.1501662638522552,	0.6138623766283957,	0.9055386874711876,	400
3613345200.0,	2.745764885934132,	14.05490449321567,	0.02623528187528651,	0.15141534732616477,	0.6218953375817065,	0.9133136074782648,	400
3629124000.0,	2.745764885934132,	14.05490449321567,	0.02666514026503103,	0.15290489150587547,	0.6275794813905181,	0.9248847199196936,	400
3644902800.0,	2.745764885934132,	14.05490449321567,	0.027084349176327883,	0.15434502254181284,	0.6332746389018187,	0.9362034842824734,	400
3660681600.0,	2.745764885934132,	14.05490449321567,	0.027468390432978527,	0.15564952410908464,	0.6385185356280366,	0.946592721554866,	400
3676460400.0,	2.745764885934132,	14.05490449321567,	0.027838008337745943,	0.15689387044568298,	0.6436529492234679,	0.9566021672741821,	400
3692239200.0,	2.745764885934132,	14.05490449321567,	0.02817183174574392,	0.1580054893784534,	0.6482839039110592,	0.9656465951606555,	400
3708018000.0,	2.745764885934132,	14.05490449321567,	0.028484249902489708,	0.15903661458301266,	0.6526471148540601,	0.9741117619925409,	400
3723796800.0,	2.745764885934132,	14.05490449321567,	0.028760297014571518,	0.15993868591570617,	0.6564777939425324,	0.981590380547058,	400
3739575600.0,	2.745764885934132,	14.05490449321567,	0.029042908730491614,	0.16085196076162367,	0.6603799464651688,	0.9892435971832206,	400
3755354400.0,	2.745764885934132,	14.05490449321567,	0.02928563032524358,	0.16162891768453014,	0.6636959055018272,	0.9958145974044266,	400
