time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2098580400.0,	82.91595818238126,	7.213956389037396,	0.015,	0.05,	0.2,	0.2,	400
2114359200.0,	82.91595818238126,	7.213956389037396,	0.015010829271002208,	0.05663729327003672,	0.2493366364186772,	0.25487692087366,	400
2130138000.0,	82.91595818238126,	7.213956389037396,	0.01503117091146677,	0.06706394881665731,	0.317683190517172,	0.32199213250245706,	400
2145916800.0,	82.91595818238126,	7.213956389037396,	0.015093403273451893,	0.08316734188528387,	0.3922335164361606,	0.4183054025692484,	400
2161695600.0,	82.91595818238126,	7.213956389037396,	0.015388086288000856,	0.10439355400244098,	0.471612856749426,	0.5294012747416352,	400
2177474400.0,	82.91595818238126,	7.213956389037396,	0.016758647971614363,	0.12706736553375733,	0.5711358174597931,	0.6203578686356577,	400
2193253200.0,	82.91595818238126,	7.213956389037396,	0.01960592056488828,	0.14511001586432565,	0.6481004473829983,	0.693674679447174,	400
2209032000.0,	82.91595818238126,	7.213956389037396,	0.02200637034318094,	0.16091193214834373,	0.7264647292762085,	0.7589363940299497,	400
2224810800.0,	82.91595818238126,	7.213956389037396,	0.023870501214501336,	0.17457577306068844,	0.8080313229560561,	0.8068275293037134,	400
2240589600.0,	82.91595818238126,	7.213956389037396,	0.025781113913439423,	0.18690032097573997,	0.8786783932248963,	0.8526433928735446,	400
2256368400.0,	82.91595818238126,	7.213956389037396,	0.027886279681728493,	0.19741241236574114,	0.9279908156130012,	0.902272111932054,	400
2272147200.0,	82.91595818238126,	7.213956389037396,	0.029752811887568047,	0.2070324802657488,	0.9795389079609162,	0.9477943875759668,	400
2287926000.0,	82.91595818238126,	7.213956389037396,	0.03155152655153263,	0.21588560786798597,	1.0287144805504884,	0.9912889079927379,	400
2303704800.0,	82.91595818238126,	7.213956389037396,	0.03318690568845303,	0.2237738247205294,	1.0747820401423283,	1.030453608828012,	400
2319483600.0,	82.91595818238126,	7.213956389037396,	0.03467174954036186,	0.23109083976240374,	1.1215588974321307,	1.0655818845826326,	400
2335262400.0,	82.91595818238126,	7.213956389037396,	0.03593697619130929,	0.23776120601622805,	1.1692097780513615,	1.094987692695952,	400
2351041200.0,	82.91595818238126,	7.213956389037396,	0.03687048383356171,	0.24278080613616324,	1.2059303075235912,	1.1161826972518185,	400
2366820000.0,	82.91595818238126,	7.213956389037396,	0.037678723091513794,	0.24722961565701437,	1.2395664837950022,	1.1342248114899494,	400
2382598800.0,	82.91595818238126,	7.213956389037396,	0.03853274904642109,	0.2516024708896028,	1.2710310904256408,	1.1529834525771656,	400
2398377600.0,	82.91595818238126,	7.213956389037396,	0.03944363727977561,	0.25557868948868734,	1.2953140676206316,	1.1727966592047132,	400
2414156400.0,	82.91595818238126,	7.213956389037396,	0.04014314583950357,	0.25874840087406303,	1.3159400965696761,	1.188072049025513,	400
2429935200.0,	82.91595818238126,	7.213956389037396,	0.04100030818310954,	0.2620317520011681,	1.3330940623875023,	1.2067447775839408,	400
2445714000.0,	82.91595818238126,	7.213956389037396,	0.041732457261621905,	0.2647915748922895,	1.3474818776629058,	1.2228328639023196,	400
2461492800.0,	82.91595818238126,	7.213956389037396,	0.04256510987614456,	0.26798423166402074,	1.3655766832709997,	1.2412181387970447,	400
2477271600.0,	82.91595818238126,	7.213956389037396,	0.043232520921151533,	0.2703960537769055,	1.3780259038433833,	1.2560056223912528,	400
2493050400.0,	82.91595818238126,	7.213956389037396,	0.04407351770367286,	0.2728428331584708,	1.3849251352491372,	1.2746895615650826,	400
2508829200.0,	82.91595818238126,	7.213956389037396,	0.04484932189502935,	0.27508964617211534,	1.3916242605757156,	1.2921778619686193,	400
2524608000.0,	82.91595818238126,	7.213956389037396,	0.04577839123691561,	0.27778562189113726,	1.4007517211901368,	1.3133189027884682,	400
2540386800.0,	82.91595818238126,	7.213956389037396,	0.046607133836956346,	0.2802249216838324,	1.4101290292021602,	1.3323532065428765,	400
2556165600.0,	82.91595818238126,	7.213956389037396,	0.047397257520859735,	0.28253901947866367,	1.4194988917121005,	1.3505856752688685,	400
2571944400.0,	82.91595818238126,	7.213956389037396,	0.048081953151946744,	0.28452652449495996,	1.4277233403317506,	1.3664361443293995,	400
2587723200.0,	82.91595818238126,	7.213956389037396,	0.04890629849157724,	0.2869335909360502,	1.4387603364689394,	1.3855318694540952,	400
2603502000.0,	82.91595818238126,	7.213956389037396,	0.049623406562942556,	0.28900617495684766,	1.4484337310780229,	1.402150287634115,	400
2619280800.0,	82.91595818238126,	7.213956389037396,	0.0503301182060306,	0.29098905453900803,	1.4573259962692253,	1.4185174948177826,	400
2635059600.0,	82.91595818238126,	7.213956389037396,	0.050924624950208566,	0.2926722912451605,	1.4654281642405498,	1.4322912291286745,	400
2650838400.0,	82.91595818238126,	7.213956389037396,	0.051544592834085606,	0.2944265141427317,	1.474287278233454,	1.4466356654621042,	400
2666617200.0,	82.91595818238126,	7.213956389037396,	0.05215931630291654,	0.29616874043892943,	1.4835333980004655,	1.4608330753094483,	400
2682396000.0,	82.91595818238126,	7.213956389037396,	0.05264308607388771,	0.2975503917363016,	1.4912165681685505,	1.4719870459772484,	400
2698174800.0,	82.91595818238126,	7.213956389037396,	0.05315754943965926,	0.2989549899723212,	1.4983158758070765,	1.4838183354076118,	400
2713953600.0,	82.91595818238126,	7.213956389037396,	0.053541637439786995,	0.29999694930752707,	1.5035785631210827,	1.4926457525557657,	400
2729732400.0,	82.91595818238126,	7.213956389037396,	0.05424796154064084,	0.30182920418995407,	1.5121735742237217,	1.5088338110474742,	400
2745511200.0,	82.91595818238126,	7.213956389037396,	0.05476376118466974,	0.3031423390110233,	1.5180813875838557,	1.5206594498460393,	400
2761290000.0,	82.91595818238126,	7.213956389037396,	0.05528264838685886,	0.3044602551714659,	1.5242269100306332,	1.5325519363192457,	400
2777068800.0,	82.91595818238126,	7.213956389037396,	0.055664438100379264,	0.3054283219054482,	1.528810259382041,	1.5413029730574281,	400
2792847600.0,	82.91595818238126,	7.213956389037396,	0.05634425025542177,	0.30717807276442627,	1.5382032290346477,	1.5568495016293997,	400
2808626400.0,	82.91595818238126,	7.213956389037396,	0.056899472464451775,	0.3085436578275905,	1.544655802573418,	1.569524104289966,	400
2824405200.0,	82.91595818238126,	7.213956389037396,	0.057465800271139185,	0.3099441844493784,	1.551730067452514,	1.5824413008326603,	400
2840184000.0,	82.91595818238126,	7.213956389037396,	0.05789310829886905,	0.31100348479988366,	1.5572508535404943,	1.592181160423955,	400
2855962800.0,	82.91595818238126,	7.213956389037396,	0.05834461450667979,	0.31211592311012987,	1.5631275785193701,	1.6024574914141327,	400
2871741600.0,	82.91595818238126,	7.213956389037396,	0.05865472757094071,	0.3128689035800238,	1.5669527103803749,	1.6095107472973893,	400
2887520400.0,	82.91595818238126,	7.213956389037396,	0.05892833788402287,	0.31353112835220065,	1.5703390423018955,	1.6157298974008278,	400
2903299200.0,	82.91595818238126,	7.213956389037396,	0.059336775884693785,	0.31452558469657516,	1.5757417501358646,	1.624999866570628,	400
2919078000.0,	82.91595818238126,	7.213956389037396,	0.05974903868073706,	0.31552797432511126,	1.5813215797019609,	1.6343426433982247,	400
2934856800.0,	82.91595818238126,	7.213956389037396,	0.06012577720799262,	0.31644067457371816,	1.586458944982976,	1.6428681628491029,	400
2950635600.0,	82.91595818238126,	7.213956389037396,	0.06042615817271225,	0.31713860414302764,	1.589884932684448,	1.6496581854197556,	400
2966414400.0,	82.91595818238126,	7.213956389037396,	0.06067837554592804,	0.3177226240760598,	1.5927599442151164,	1.6553578862392155,	400
2982193200.0,	82.91595818238126,	7.213956389037396,	0.06097426427792221,	0.31840825703509,	1.5962355008370497,	1.6620397124228818,	400
2997972000.0,	82.91595818238126,	7.213956389037396,	0.06122799645381515,	0.3189943367849555,	1.5992185277322035,	1.6677669883621895,	400
