time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
710046000.0,	41.49933925555322,	7.870256732140176,	0.015,	0.05,	0.2,	0.2,	400
725824800.0,	41.49933925555322,	7.870256732140176,	0.015002920655790689,	0.05094958650241241,	0.20107040249184696,	0.21480172477921372,	400
741603600.0,	41.49933925555322,	7.870256732140176,	0.015006958592027645,	0.05218402311189129,	0.2029558853057909,	0.23296219695473858,	400
757382400.0,	41.49933925555322,	7.870256732140176,	0.015012964069981035,	0.05390916282817055,	0.20688508771287528,	0.25620295869566545,	400
773161200.0,	41.49933925555322,	7.870256732140176,	0.015021499485100539,	0.05617175552824035,	0.21435538406569354,	0.28324465377645996,	400
788940000.0,	41.49933925555322,	7.870256732140176,	0.015033508637197003,	0.05902799799435848,	0.22676185511951918,	0.3129357538851879,	400
804718800.0,	41.49933925555322,	7.870256732140176,	0.015050140209878042,	0.062281822100655894,	0.24191977884194238,	0.34345218242361497,	400
820497600.0,	41.49933925555322,	7.870256732140176,	0.01507711390262703,	0.06672533885734602,	0.26640231053393326,	0.3786747681587226,	400
836276400.0,	41.49933925555322,	7.870256732140176,	0.01512239056919883,	0.07174684931005348,	0.2901842795133542,	0.41662232752133305,	400
852055200.0,	41.49933925555322,	7.870256732140176,	0.015198687884038675,	0.07695172835884664,	0.3110646684299887,	0.4547427916375562,	400
867834000.0,	41.49933925555322,	7.870256732140176,	0.015325023233223146,	0.08218675899633565,	0.32992744772846105,	0.4916255949813671,	400
883612800.0,	41.49933925555322,	7.870256732140176,	0.015527311204041118,	0.08740609737045629,	0.34767021910763773,	0.5269244368070076,	400
899391600.0,	41.49933925555322,	7.870256732140176,	0.015831905777218082,	0.092528042492788,	0.3645450843512374,	0.5603746210621728,	400
915170400.0,	41.49933925555322,	7.870256732140176,	0.016247788133760543,	0.09738843152348083,	0.380194666181679,	0.5914165271715304,	400
930949200.0,	41.49933925555322,	7.870256732140176,	0.0167226769572373,	0.10152306545718569,	0.39261289853131176,	0.6179092260131139,	400
946728000.0,	41.49933925555322,	7.870256732140176,	0.017253588831995396,	0.10537708476084252,	0.4045210894382916,	0.6425136500480415,	400
962506800.0,	41.49933925555322,	7.870256732140176,	0.01785905432282182,	0.10925739299535092,	0.4175323479476925,	0.6671631291793906,	400
978285600.0,	41.49933925555322,	7.870256732140176,	0.018455059604061373,	0.11265151567296978,	0.4287691634778984,	0.689157983422051,	400
994064400.0,	41.49933925555322,	7.870256732140176,	0.019038587306675573,	0.11571769785469953,	0.43907807326227033,	0.7094041281367501,	400
1009843200.0,	41.49933925555322,	7.870256732140176,	0.01959605618201698,	0.11846883079143554,	0.44844951450445125,	0.7279496132794381,	400
1025622000.0,	41.49933925555322,	7.870256732140176,	0.02013342834727106,	0.12099578999967868,	0.457270878195825,	0.7453084439846591,	400
1041400800.0,	41.49933925555322,	7.870256732140176,	0.020594352245266893,	0.1230621896553823,	0.46429483963141865,	0.7598763965462879,	400
1057179600.0,	41.49933925555322,	7.870256732140176,	0.02115768274225669,	0.12555543546515302,	0.47401555309505516,	0.7774212785671167,	400
1072958400.0,	41.49933925555322,	7.870256732140176,	0.021677709908213105,	0.12776492274260332,	0.4826093598096037,	0.7933266180266872,	400
1088737200.0,	41.49933925555322,	7.870256732140176,	0.02216234596502448,	0.12975793630808446,	0.49041575604845017,	0.8079566908711482,	400
1104516000.0,	41.49933925555322,	7.870256732140176,	0.022587357637123016,	0.13145219540236439,	0.4969642825498622,	0.8206590544548167,	400
1120294800.0,	41.49933925555322,	7.870256732140176,	0.023032593823476007,	0.13319854016557417,	0.5040736861308469,	0.8338674062003755,	400
1136073600.0,	41.49933925555322,	7.870256732140176,	0.023431783151915086,	0.13472534452128646,	0.510261603379699,	0.8456202482666237,	400
1151852400.0,	41.49933925555322,	7.870256732140176,	0.0238539364809185,	0.13631848166630653,	0.517045344184061,	0.8579736590321576,	400
1167631200.0,	41.49933925555322,	7.870256732140176,	0.024290955868965788,	0.1379427368891661,	0.524249363023971,	0.8706769475168401,	400
1183410000.0,	41.49933925555322,	7.870256732140176,	0.02484743615972721,	0.14001036551866872,	0.534585330989076,	0.8867325496704241,	400
1199188800.0,	41.49933925555322,	7.870256732140176,	0.02529670495068761,	0.14161354800771767,	0.5421167498775898,	0.8995577467073066,	400
1214967600.0,	41.49933925555322,	7.870256732140176,	0.025665839684662663,	0.14289619648104282,	0.5479377575300276,	0.9100354804784268,	400
1230746400.0,	41.49933925555322,	7.870256732140176,	0.025932526658807662,	0.14380126178886163,	0.5518424820721772,	0.9175799148814339,	400
1246525200.0,	41.49933925555322,	7.870256732140176,	0.026187929171384405,	0.14466000713059227,	0.5555947273902555,	0.924791164793732,	400
1262304000.0,	41.49933925555322,	7.870256732140176,	0.026416806013420766,	0.14542158611819045,	0.5589241043068855,	0.931241653098127,	400
1278082800.0,	41.49933925555322,	7.870256732140176,	0.026581027685267468,	0.1459609548052524,	0.5612155382228748,	0.9358635670366797,	400
1293861600.0,	41.49933925555322,	7.870256732140176,	0.02679062631459819,	0.14664913472921945,	0.5642775757939748,	0.941755498568154,	400
1309640400.0,	41.49933925555322,	7.870256732140176,	0.026988982861301688,	0.14729568102992674,	0.5671773314109992,	0.9473227231153459,	400
1325419200.0,	41.49933925555322,	7.870256732140176,	0.02718656225561532,	0.14793593817724718,	0.5700905307994627,	0.9528596363173036,	400
1341198000.0,	41.49933925555322,	7.870256732140176,	0.02736688577928249,	0.1485159306796938,	0.5727357685186363,	0.9579053333935627,	400
1356976800.0,	41.49933925555322,	7.870256732140176,	0.027469760146062686,	0.14884270031433045,	0.5741662490039326,	0.9607808549690138,	400
1372755600.0,	41.49933925555322,	7.870256732140176,	0.027523645436831903,	0.14901265068345335,	0.5748911980956019,	0.9622864453860464,	400
1388534400.0,	41.49933925555322,	7.870256732140176,	0.02775270842876793,	0.14974632747597133,	0.5784444735124217,	0.9686795280852044,	400
1404313200.0,	41.49933925555322,	7.870256732140176,	0.027838550857974566,	0.15001555678789424,	0.579642461193161,	0.9710715285835942,	400
1420092000.0,	41.49933925555322,	7.870256732140176,	0.028036891220135182,	0.15064304968969147,	0.5826814046516336,	0.9765923728580832,	400
1435870800.0,	41.49933925555322,	7.870256732140176,	0.028200610068795415,	0.15115620689055365,	0.5851396115991787,	0.9811417469572445,	400
1451649600.0,	41.49933925555322,	7.870256732140176,	0.028436236694819653,	0.1518970910683163,	0.5889092867735903,	0.9876777660200199,	400
1467428400.0,	41.49933925555322,	7.870256732140176,	0.028540619608709586,	0.1522186062311837,	0.5904257103502603,	0.9905676386075065,	400
