time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1719889200.0,	10.303976640489477,	7.956930902744902,	0.015,	0.05,	0.2,	0.2,	400
1735668000.0,	10.303976640489477,	7.956930902744902,	0.015000793421586542,	0.05025095653093217,	0.2001879599048267,	0.20402112063119704,	400
1751446800.0,	10.303976640489477,	7.956930902744902,	0.015001881718576686,	0.050588779491648576,	0.20046733155691382,	0.2093611659026356,	400
1767225600.0,	10.303976640489477,	7.956930902744902,	0.015003439027458746,	0.05106072281339722,	0.20091646210795835,	0.21667946870888577,	400
1783004400.0,	10.303976640489477,	7.956930902744902,	0.015005401028898297,	0.05163429888008575,	0.2015439316569055,	0.22536511567719666,	400
1798783200.0,	10.303976640489477,	7.956930902744902,	0.015008329284822524,	0.05246015613649064,	0.20268439826647974,	0.23743058306805234,	400
1814562000.0,	10.303976640489477,	7.956930902744902,	0.015012655097931366,	0.05362388968303548,	0.204837572777305,	0.2535351685264595,	400
1830340800.0,	10.303976640489477,	7.956930902744902,	0.015018503154461816,	0.05509133695626621,	0.20841007512871748,	0.27247971679008776,	400
1846119600.0,	10.303976640489477,	7.956930902744902,	0.015025927255134252,	0.05678528604239536,	0.21350507699716492,	0.2927634099242141,	400
1861898400.0,	10.303976640489477,	7.956930902744902,	0.01503687809883267,	0.05911576562148026,	0.22306525960286758,	0.31745088996350446,	400
1877677200.0,	10.303976640489477,	7.956930902744902,	0.01505187918649468,	0.06186309586140286,	0.2357313938708369,	0.34376459204647375,	400
1893456000.0,	10.303976640489477,	7.956930902744902,	0.015073582497424683,	0.06513725096739252,	0.2517876579889128,	0.3722016528715744,	400
1909234800.0,	10.303976640489477,	7.956930902744902,	0.015105224520614606,	0.06871758679589086,	0.2682972680347876,	0.40156632681256416,	400
1925013600.0,	10.303976640489477,	7.956930902744902,	0.015151495333725338,	0.07243903800492679,	0.28394187672522564,	0.43086650546305183,	400
1940792400.0,	10.303976640489477,	7.956930902744902,	0.01521773168127849,	0.07612849645240724,	0.2980130274792473,	0.4590192791054905,	400
1956571200.0,	10.303976640489477,	7.956930902744902,	0.015316365641191465,	0.08004737419312016,	0.31278055631164176,	0.487425031204918,	400
1972350000.0,	10.303976640489477,	7.956930902744902,	0.015448803103428443,	0.08365621053761,	0.3249811598769104,	0.5131838085832818,	400
