time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
583815600.0,	31.63099716064317,	5.180802625873793,	0.015,	0.05,	0.2,	0.2,	400
599594400.0,	31.63099716064317,	5.180802625873793,	0.015000991170489805,	0.050452529650981445,	0.2022543984381867,	0.20502331505509935,	400
615373200.0,	31.63099716064317,	5.180802625873793,	0.015001825530905694,	0.05081956504615989,	0.20402244425232127,	0.20909980981950232,	400
631152000.0,	31.63099716064317,	5.180802625873793,	0.015002821462953873,	0.05126024884665871,	0.20624367813779093,	0.2138200843066817,	400
646930800.0,	31.63099716064317,	5.180802625873793,	0.015004497845432497,	0.052063938382596105,	0.21101408424354923,	0.22148817408959975,	400
662709600.0,	31.63099716064317,	5.180802625873793,	0.015006142624106317,	0.052813852178551744,	0.21529633517874613,	0.22859126572508948,	400
678488400.0,	31.63099716064317,	5.180802625873793,	0.015007785969447594,	0.05353180761620153,	0.21929435487370774,	0.23530454883115212,	400
694267200.0,	31.63099716064317,	5.180802625873793,	0.015009668756764986,	0.05434550429859077,	0.22393941669277476,	0.24258835765527995,	400
710046000.0,	31.63099716064317,	5.180802625873793,	0.015012183081903064,	0.05546988865016889,	0.2309266881141135,	0.25174090405305116,	400
725824800.0,	31.63099716064317,	5.180802625873793,	0.015014864077247725,	0.05659027073864236,	0.23757755205114842,	0.2607595562353288,	400
741603600.0,	31.63099716064317,	5.180802625873793,	0.015017875802929867,	0.057786202121969485,	0.24456084744441783,	0.27009342371875855,	400
757382400.0,	31.63099716064317,	5.180802625873793,	0.01502162316992897,	0.05924539972254212,	0.253335075448894,	0.28071840903342643,	400
773161200.0,	31.63099716064317,	5.180802625873793,	0.015025988599107504,	0.0608203304185449,	0.2625150969827734,	0.2918457442731097,	400
788940000.0,	31.63099716064317,	5.180802625873793,	0.015032489612931882,	0.0623423307339243,	0.266894133592804,	0.306575031550592,	400
804718800.0,	31.63099716064317,	5.180802625873793,	0.015039743980291613,	0.0638492743840987,	0.2714402319753372,	0.3205612404389049,	400
820497600.0,	31.63099716064317,	5.180802625873793,	0.015053464786103685,	0.06596126385382248,	0.274213340252633,	0.34312145736234606,	400
