time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
946728000.0,	90.51701918158476,	13.869741585753484,	0.015,	0.05,	0.2,	0.2,	400
962506800.0,	90.51701918158476,	13.869741585753484,	0.015009969364032405,	0.05663805378034723,	0.2530839136896008,	0.2505198990274311,	400
978285600.0,	90.51701918158476,	13.869741585753484,	0.015031978710646711,	0.06773118241594792,	0.3197861342624587,	0.32646095616044746,	400
994064400.0,	90.51701918158476,	13.869741585753484,	0.015097615512342512,	0.08467916764423306,	0.4022959182218886,	0.4224056334447445,	400
1009843200.0,	90.51701918158476,	13.869741585753484,	0.015434529973076577,	0.10772269295463598,	0.4883219246353042,	0.5393275146476743,	400
1025622000.0,	90.51701918158476,	13.869741585753484,	0.01747102037922238,	0.1300393166680058,	0.5645184749063249,	0.6524511245600507,	400
1041400800.0,	90.51701918158476,	13.869741585753484,	0.0214368125688822,	0.1473017001087242,	0.6337454267131011,	0.7457525439668671,	400
1057179600.0,	90.51701918158476,	13.869741585753484,	0.024758568160395386,	0.16338760954085435,	0.7134762130655709,	0.846104950083147,	400
1072958400.0,	90.51701918158476,	13.869741585753484,	0.028420305570458188,	0.17740482715141614,	0.7875517219153094,	0.9413223607121566,	400
1088737200.0,	90.51701918158476,	13.869741585753484,	0.032082142966739474,	0.19045576856429516,	0.867095037491994,	1.0362265594006872,	400
1104516000.0,	90.51701918158476,	13.869741585753484,	0.03572765419230964,	0.2020412736297949,	0.9399187837468438,	1.1271818089092065,	400
1120294800.0,	90.51701918158476,	13.869741585753484,	0.03907226777544923,	0.2121403501987147,	1.0087267078845734,	1.2092783485220469,	400
1136073600.0,	90.51701918158476,	13.869741585753484,	0.0423391725273122,	0.22126421392145537,	1.0719116039365069,	1.287565305714985,	400
1151852400.0,	90.51701918158476,	13.869741585753484,	0.04517157340064707,	0.2295547820223102,	1.1424463979037585,	1.3545410716885706,	400
1167631200.0,	90.51701918158476,	13.869741585753484,	0.04780065998657655,	0.23671256352761516,	1.2004295171079877,	1.4144941663034338,	400
1183410000.0,	90.51701918158476,	13.869741585753484,	0.050158476409499504,	0.24326213162421698,	1.2593083602678725,	1.4675143751690858,	400
1199188800.0,	90.51701918158476,	13.869741585753484,	0.052099184400720616,	0.24875106021259305,	1.3116441048407803,	1.5102967278854544,	400
1214967600.0,	90.51701918158476,	13.869741585753484,	0.05397012407441355,	0.2544109603491517,	1.3734070841371548,	1.550731176238782,	400
1230746400.0,	90.51701918158476,	13.869741585753484,	0.055516276491245985,	0.2591748929489829,	1.4265461447521162,	1.583225638288802,	400
1246525200.0,	90.51701918158476,	13.869741585753484,	0.05680711217488258,	0.26313289036896104,	1.4702108996944923,	1.6097867762315234,	400
1262304000.0,	90.51701918158476,	13.869741585753484,	0.057863393763949965,	0.26639662377990236,	1.5063700780736171,	1.6312158411383066,	400
1278082800.0,	90.51701918158476,	13.869741585753484,	0.05873105461485893,	0.2690987528337783,	1.5364548798835411,	1.6486291813270602,	400
1293861600.0,	90.51701918158476,	13.869741585753484,	0.05947535795299177,	0.2712783797458327,	1.5587283611252032,	1.663437583773819,	400
1309640400.0,	90.51701918158476,	13.869741585753484,	0.06021956086893307,	0.27366930476111206,	1.5865137860851735,	1.6781868153019983,	400
1325419200.0,	90.51701918158476,	13.869741585753484,	0.06075577611235435,	0.27548383464036796,	1.6086272421020158,	1.6887260824176056,	400
1341198000.0,	90.51701918158476,	13.869741585753484,	0.06120324531229516,	0.276827767728667,	1.6227270154118236,	1.6974506841560622,	400
1356976800.0,	90.51701918158476,	13.869741585753484,	0.061652600213187296,	0.27819665091927737,	1.637427231423739,	1.7061907528890463,	400
1372755600.0,	90.51701918158476,	13.869741585753484,	0.06190557263316087,	0.2789518853676452,	1.6452439764039815,	1.7111018621043819,	400
1388534400.0,	90.51701918158476,	13.869741585753484,	0.0623623005797448,	0.280391515413103,	1.6614882744670079,	1.7199484185333054,	400
1404313200.0,	90.51701918158476,	13.869741585753484,	0.0626749058054387,	0.28133415694912695,	1.6714649628000675,	1.7259827866502278,	400
1420092000.0,	90.51701918158476,	13.869741585753484,	0.06306873182502457,	0.28257264755449885,	1.6854085526855456,	1.7335688889362035,	400
1435870800.0,	90.51701918158476,	13.869741585753484,	0.06334335426897156,	0.283426270316455,	1.6948296840508896,	1.73884415488714,	400
1451649600.0,	90.51701918158476,	13.869741585753484,	0.06363792458199295,	0.2843706278918756,	1.7056824974590454,	1.7444904377118466,	400
1467428400.0,	90.51701918158476,	13.869741585753484,	0.0637545533446617,	0.2847214173654115,	1.7093622500507761,	1.7467216840443267,	400
1483207200.0,	90.51701918158476,	13.869741585753484,	0.06385012837969979,	0.2850193421496926,	1.7126381060094382,	1.748549376552313,	400
1498986000.0,	90.51701918158476,	13.869741585753484,	0.06391585455034836,	0.2852229740551718,	1.7148568964798747,	1.7498056059927938,	400
1514764800.0,	90.51701918158476,	13.869741585753484,	0.06394411873185968,	0.28531224568388597,	1.7158518188640917,	1.7503456937261972,	400
1530543600.0,	90.51701918158476,	13.869741585753484,	0.06396931020987165,	0.285391753102524,	1.7167370589956439,	1.7508269654766684,	400
1546322400.0,	90.51701918158476,	13.869741585753484,	0.06397851024714377,	0.2854215069009481,	1.717077992130495,	1.7510027079033799,	400
1562101200.0,	90.51701918158476,	13.869741585753484,	0.06409845802142586,	0.28583135066669463,	1.7220991603166773,	1.753292429277908,	400
