time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
78894000.0,	95.09069345123923,	7.3649297111048675,	0.015,	0.05,	0.2,	0.2,	400
94672800.0,	95.09069345123923,	7.3649297111048675,	0.015003966843311728,	0.05664336611221638,	0.279246775370918,	0.22010349258748427,	400
110451600.0,	95.09069345123923,	7.3649297111048675,	0.01502814849035175,	0.07205418917662423,	0.3503939301318445,	0.334658442806279,	400
126230400.0,	95.09069345123923,	7.3649297111048675,	0.01508740390412253,	0.09461571424699217,	0.48822279212975905,	0.40982760722053974,	400
142009200.0,	95.09069345123923,	7.3649297111048675,	0.01565435200554514,	0.1298381439575485,	0.5711245060693998,	0.601707510586261,	400
157788000.0,	95.09069345123923,	7.3649297111048675,	0.021397379770794766,	0.15434885975964655,	0.6891816883860187,	0.7131219733634062,	400
173566800.0,	95.09069345123923,	7.3649297111048675,	0.02531931234729496,	0.179373574016095,	0.8244144915860963,	0.8591437264455271,	400
189345600.0,	95.09069345123923,	7.3649297111048675,	0.02998935915027629,	0.19929199438153275,	0.9553807908500345,	0.9584311915831392,	400
205124400.0,	95.09069345123923,	7.3649297111048675,	0.03311122480044229,	0.21663382180700422,	1.0932159256284404,	1.034516068496202,	400
220903200.0,	95.09069345123923,	7.3649297111048675,	0.034954368620032136,	0.2287433722828236,	1.1961694002595538,	1.0750423510441458,	400
236682000.0,	95.09069345123923,	7.3649297111048675,	0.036278220254320925,	0.23746918997861743,	1.2673017786094187,	1.1024705897683775,	400
252460800.0,	95.09069345123923,	7.3649297111048675,	0.03647101856487605,	0.23941851989991558,	1.2854933108905247,	1.1063806957606837,	400
