time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4244497200.0,	81.17661107359103,	1.6438923745149796,	0.015,	0.05,	0.2,	0.2,	400
4260276000.0,	81.17661107359103,	1.6438923745149796,	0.015000474146051046,	0.05138719263685056,	0.21808301237265143,	0.20240301731314622,	400
4276054800.0,	81.17661107359103,	1.6438923745149796,	0.015001506962201396,	0.05347613946523682,	0.24109312073498704,	0.20770986411006834,	400
4291833600.0,	81.17661107359103,	1.6438923745149796,	0.015009106042937172,	0.05928686623980771,	0.27916835809673174,	0.24637824870218095,	400
4307612400.0,	81.17661107359103,	1.6438923745149796,	0.015012419545129,	0.06351151616003856,	0.3137151473733744,	0.2584630782777611,	400
4323391200.0,	81.17661107359103,	1.6438923745149796,	0.015019910784554997,	0.06964469376983029,	0.35176273721842805,	0.2827301610804993,	400
4339170000.0,	81.17661107359103,	1.6438923745149796,	0.015056068031426416,	0.08120929784983749,	0.3820536712942589,	0.3705482604537865,	400
4354948800.0,	81.17661107359103,	1.6438923745149796,	0.0150958509068625,	0.09243839423876546,	0.4501431907193496,	0.400311416377115,	400
4370727600.0,	81.17661107359103,	1.6438923745149796,	0.015302166468161385,	0.11179617228136364,	0.5143943906000001,	0.4884934197714815,	400
4386506400.0,	81.17661107359103,	1.6438923745149796,	0.015616918748538522,	0.12562696223819966,	0.5770619012004454,	0.5209149809970559,	400
4402285200.0,	81.17661107359103,	1.6438923745149796,	0.01649867004562283,	0.1427334781132195,	0.6364753214095035,	0.5745903977467981,	400
