time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
110451600.0,	24.54689274258812,	14.899060257065605,	0.015,	0.05,	0.2,	0.2,	400
126230400.0,	24.54689274258812,	14.899060257065605,	0.015005406602253798,	0.05184699392914054,	0.2032854862295271,	0.22739954472498805,	400
142009200.0,	24.54689274258812,	14.899060257065605,	0.015013795236383552,	0.054544099404870566,	0.21181607743894232,	0.26145501913817115,	400
157788000.0,	24.54689274258812,	14.899060257065605,	0.015026046027431956,	0.05815172272439982,	0.22888009328851194,	0.29858895055572854,	400
173566800.0,	24.54689274258812,	14.899060257065605,	0.015044737805830342,	0.06273356383861152,	0.2536332650313796,	0.3383016904653328,	400
189345600.0,	24.54689274258812,	14.899060257065605,	0.015075892461108876,	0.06809000882100523,	0.2798879713350431,	0.3808601471284203,	400
205124400.0,	24.54689274258812,	14.899060257065605,	0.015132537297469507,	0.07423524589544744,	0.3071604368108676,	0.42594559846870306,	400
220903200.0,	24.54689274258812,	14.899060257065605,	0.01523957957113454,	0.08074492949603816,	0.33211651227877453,	0.4714465114594327,	400
236682000.0,	24.54689274258812,	14.899060257065605,	0.015429688919724275,	0.08691954673386763,	0.3522067175627676,	0.5135699500424388,	400
252460800.0,	24.54689274258812,	14.899060257065605,	0.015739798747979476,	0.09281975098146532,	0.3704592920537194,	0.5523057829567843,	400
268239600.0,	24.54689274258812,	14.899060257065605,	0.016190273821594877,	0.09835733260248854,	0.3873263982662926,	0.5876339398343149,	400
284018400.0,	24.54689274258812,	14.899060257065605,	0.016768180376239256,	0.10348876719342147,	0.4031059514554446,	0.6198658515359793,	400
299797200.0,	24.54689274258812,	14.899060257065605,	0.017377519824302714,	0.1077396233557226,	0.4155097477610184,	0.6469314332021407,	400
315576000.0,	24.54689274258812,	14.899060257065605,	0.018029387043221632,	0.11171594711963408,	0.4277914157041759,	0.6723969237053509,	400
331354800.0,	24.54689274258812,	14.899060257065605,	0.01867548771973834,	0.11526660280865683,	0.43900905857043293,	0.6955545115015166,	400
347133600.0,	24.54689274258812,	14.899060257065605,	0.01931085058194447,	0.11850730158150416,	0.4496157315334337,	0.7171028428636597,	400
362912400.0,	24.54689274258812,	14.899060257065605,	0.019800240058553145,	0.12082316853494106,	0.45655400942529273,	0.7330896272929928,	400
378691200.0,	24.54689274258812,	14.899060257065605,	0.020269880923521198,	0.12296947315734098,	0.46324756174385573,	0.7481459911081348,	400
394470000.0,	24.54689274258812,	14.899060257065605,	0.0207579852755079,	0.12514207615857836,	0.47051915193987004,	0.7635546909742604,	400
410248800.0,	24.54689274258812,	14.899060257065605,	0.021110673939053453,	0.12664630453648393,	0.47520998104290463,	0.7745337483818354,	400
426027600.0,	24.54689274258812,	14.899060257065605,	0.021396066763274445,	0.12783484669430722,	0.47885841058076783,	0.7833534993260894,	400
441806400.0,	24.54689274258812,	14.899060257065605,	0.021806679125390194,	0.12954341089341712,	0.4849218746513232,	0.7959691972501718,	400
457585200.0,	24.54689274258812,	14.899060257065605,	0.02213632570126865,	0.13087570438368856,	0.4895141207508398,	0.8060065998996173,	400
473364000.0,	24.54689274258812,	14.899060257065605,	0.022428421171250674,	0.13203432111701507,	0.4935219174868564,	0.8148482021604311,	400
489142800.0,	24.54689274258812,	14.899060257065605,	0.022639342217609788,	0.13285418381525962,	0.49625691061902705,	0.8212039214788244,	400
504921600.0,	24.54689274258812,	14.899060257065605,	0.022858455516343832,	0.13369911473957782,	0.49916536924601645,	0.8277868935145939,	400
520700400.0,	24.54689274258812,	14.899060257065605,	0.02300307992159098,	0.13424827845297171,	0.5009869526424524,	0.8321197974677373,	400
536479200.0,	24.54689274258812,	14.899060257065605,	0.023187615346252004,	0.13494736323043416,	0.5034247459872783,	0.8376377039494124,	400
552258000.0,	24.54689274258812,	14.899060257065605,	0.023242376757914282,	0.13515116187712273,	0.5040769614280965,	0.8392720426546518,	400
568036800.0,	24.54689274258812,	14.899060257065605,	0.02342059775093996,	0.1358196571374643,	0.5064597812773931,	0.8445850737804831,	400
583815600.0,	24.54689274258812,	14.899060257065605,	0.023655249525343064,	0.13669842140851715,	0.5098015174917466,	0.851561519331631,	400
599594400.0,	24.54689274258812,	14.899060257065605,	0.023806333200491383,	0.13725442292331397,	0.5118229770636147,	0.856038684667646,	400
615373200.0,	24.54689274258812,	14.899060257065605,	0.023845002539854315,	0.13739460614135435,	0.5122961227367095,	0.8571829750498305,	400
