time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2619280800.0,	10.285972491384666,	4.501516908370871,	0.015,	0.05,	0.2,	0.2,	400
2635059600.0,	10.285972491384666,	4.501516908370871,	0.015001003155807855,	0.05045874807802754,	0.20229251078237642,	0.20508405667407953,	400
2650838400.0,	10.285972491384666,	4.501516908370871,	0.01500213415600917,	0.05097582959244183,	0.20497373295662596,	0.21060748593789705,	400
2666617200.0,	10.285972491384666,	4.501516908370871,	0.015003484135523668,	0.05159863107706873,	0.2083772494884867,	0.21693674044228595,	400
2682396000.0,	10.285972491384666,	4.501516908370871,	0.015005059292388835,	0.052327554288219856,	0.21253077810033846,	0.22397952087106018,	400
2698174800.0,	10.285972491384666,	4.501516908370871,	0.015006749574202716,	0.053091936111823036,	0.2168992570997549,	0.2311400145254296,	400
2713953600.0,	10.285972491384666,	4.501516908370871,	0.015008703050572763,	0.053968615955938985,	0.22204855344780344,	0.23895940958378037,	400
2729732400.0,	10.285972491384666,	4.501516908370871,	0.015010855321343906,	0.0549056575513992,	0.22754104031963154,	0.24704110693709105,	400
2745511200.0,	10.285972491384666,	4.501516908370871,	0.015015427191333534,	0.05610963075050242,	0.22892797076180832,	0.2630672868442773,	400
2761290000.0,	10.285972491384666,	4.501516908370871,	0.015022401086879925,	0.05779158330861799,	0.23164503245746712,	0.28411213996722523,	400
2777068800.0,	10.285972491384666,	4.501516908370871,	0.015032312303783683,	0.059900911478869986,	0.23630375369889256,	0.30848526729556536,	400
2792847600.0,	10.285972491384666,	4.501516908370871,	0.015046352230440157,	0.062461034611685444,	0.24375138852317402,	0.33537112425310067,	400
2808626400.0,	10.285972491384666,	4.501516908370871,	0.015066527648010418,	0.0654998495238262,	0.2546158309084137,	0.3641404550946696,	400
2824405200.0,	10.285972491384666,	4.501516908370871,	0.015087130468901502,	0.06896430761140532,	0.2794552257468865,	0.38504656693717565,	400
2840184000.0,	10.285972491384666,	4.501516908370871,	0.015116199050974955,	0.07225682732218638,	0.29657458462407316,	0.40708195282986404,	400
2855962800.0,	10.285972491384666,	4.501516908370871,	0.015158700514600668,	0.07592836352958307,	0.3143415191503851,	0.43073028935170593,	400
2871741600.0,	10.285972491384666,	4.501516908370871,	0.01521792418113681,	0.07957225735875223,	0.32981712612327196,	0.4541143994997138,	400
2887520400.0,	10.285972491384666,	4.501516908370871,	0.015298264891368703,	0.08314465663062265,	0.3436767833955516,	0.47670025189663173,	400
2903299200.0,	10.285972491384666,	4.501516908370871,	0.015398545933741686,	0.08638328066932296,	0.35502617382438256,	0.4971079281883237,	400
2919078000.0,	10.285972491384666,	4.501516908370871,	0.01553465993685625,	0.08985153293179983,	0.3674306129767706,	0.5180398484678259,	400
2934856800.0,	10.285972491384666,	4.501516908370871,	0.01571842117542419,	0.09354824768495973,	0.3808663078341498,	0.5394811698841055,	400
2950635600.0,	10.285972491384666,	4.501516908370871,	0.015936436953792193,	0.09693291613659998,	0.39241931934937746,	0.5590105149609113,	400
2966414400.0,	10.285972491384666,	4.501516908370871,	0.016194044276225023,	0.09989255756582406,	0.3998202218035321,	0.5776488480707954,	400
2982193200.0,	10.285972491384666,	4.501516908370871,	0.016466209303981825,	0.10256819002461037,	0.40662995957740067,	0.5943173382036271,	400
2997972000.0,	10.285972491384666,	4.501516908370871,	0.016755392394835613,	0.10509272671797724,	0.4132917704118864,	0.6098945166708317,	400
3013750800.0,	10.285972491384666,	4.501516908370871,	0.017052955892798326,	0.10744625073262414,	0.4196849067443094,	0.6243501714105957,	400
3029529600.0,	10.285972491384666,	4.501516908370871,	0.01734371796162048,	0.10951818086583935,	0.4249608759989639,	0.6373633551838115,	400
3045308400.0,	10.285972491384666,	4.501516908370871,	0.017637270745764145,	0.1114854302034773,	0.4301711840772504,	0.6497206414053237,	400
3061087200.0,	10.285972491384666,	4.501516908370871,	0.01796140358605426,	0.11355853724736849,	0.4360773956290733,	0.6626909819676557,	400
3076866000.0,	10.285972491384666,	4.501516908370871,	0.0182919884989827,	0.1155394788371392,	0.4416345159944498,	0.6753121414531403,	400
3092644800.0,	10.285972491384666,	4.501516908370871,	0.018588795459616773,	0.11723338806771334,	0.44639488603977107,	0.6862195113413627,	400
3108423600.0,	10.285972491384666,	4.501516908370871,	0.01889720928863213,	0.11893900001372623,	0.4514346793063379,	0.697237841898999,	400
3124202400.0,	10.285972491384666,	4.501516908370871,	0.01922436903896734,	0.12069762889180244,	0.4569287983710555,	0.7086299202049662,	400
3139981200.0,	10.285972491384666,	4.501516908370871,	0.019543469625692363,	0.12233953992126627,	0.461974055823123,	0.7194793217598185,	400
3155760000.0,	10.285972491384666,	4.501516908370871,	0.01980975649626492,	0.12366441851331395,	0.46598232718929683,	0.7283625481983423,	400
3171538800.0,	10.285972491384666,	4.501516908370871,	0.020106342391499412,	0.12511738565605734,	0.4706602802311896,	0.7381222084161543,	400
3187317600.0,	10.285972491384666,	4.501516908370871,	0.020429236518195955,	0.12682976678283453,	0.4783843406690486,	0.7485963736733251,	400
3203096400.0,	10.285972491384666,	4.501516908370871,	0.02076215212127935,	0.12854615400302424,	0.486220324495158,	0.7591663462513043,	400
3218875200.0,	10.285972491384666,	4.501516908370871,	0.021055404330080553,	0.13000027422678717,	0.49263922911180463,	0.7683021698839486,	400
3234654000.0,	10.285972491384666,	4.501516908370871,	0.021285857771028295,	0.13122170039743974,	0.49915005063821943,	0.775386522674994,	400
3250432800.0,	10.285972491384666,	4.501516908370871,	0.021442870523010287,	0.1321072288274819,	0.5045047132286015,	0.7801486814332416,	400
3266211600.0,	10.285972491384666,	4.501516908370871,	0.021582940896077853,	0.1328769632282353,	0.5090315677233733,	0.7843498047107049,	400
3281990400.0,	10.285972491384666,	4.501516908370871,	0.021667697643656787,	0.1333264381294568,	0.5115259246662381,	0.7868702320349159,	400
3297769200.0,	10.285972491384666,	4.501516908370871,	0.02180715282298211,	0.13407546423849062,	0.51588015135692,	0.7909978303293139,	400
3313548000.0,	10.285972491384666,	4.501516908370871,	0.02187191088240637,	0.13440974065349073,	0.5176873749527844,	0.7929003650192596,	400
3329326800.0,	10.285972491384666,	4.501516908370871,	0.02198815780546798,	0.1350173930693738,	0.5211210862026546,	0.7963049587239055,	400
3345105600.0,	10.285972491384666,	4.501516908370871,	0.022122311401193296,	0.13571620900242307,	0.5251175869924065,	0.8002118337738543,	400
3360884400.0,	10.285972491384666,	4.501516908370871,	0.02229929943565112,	0.13664208643293738,	0.5305875905249265,	0.8053327774847528,	400
3376663200.0,	10.285972491384666,	4.501516908370871,	0.02246219206166333,	0.13747654099577,	0.5354184577150618,	0.8100063442069342,	400
3392442000.0,	10.285972491384666,	4.501516908370871,	0.022608363279029143,	0.13821135141863375,	0.5395898255221507,	0.8141717275830489,	400
3408220800.0,	10.285972491384666,	4.501516908370871,	0.02272896376016757,	0.13880625258036805,	0.5428848768637599,	0.8175900944447362,	400
3423999600.0,	10.285972491384666,	4.501516908370871,	0.022814166223019506,	0.13921879519230135,	0.5451013776624294,	0.8199959724279349,	400
3439778400.0,	10.285972491384666,	4.501516908370871,	0.022860496995096638,	0.13943106664697114,	0.5461146856349928,	0.8213012874727387,	400
3455557200.0,	10.285972491384666,	4.501516908370871,	0.022898742784668767,	0.13960561842045663,	0.5469439881354462,	0.8223779984619207,	400
3471336000.0,	10.285972491384666,	4.501516908370871,	0.022924683949713004,	0.13972349361645497,	0.5474993389760068,	0.823107882316994,	400
