time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2635059600.0,	55.088363962860456,	3.8766218554390637,	0.015,	0.05,	0.2,	0.2,	400
2650838400.0,	55.088363962860456,	3.8766218554390637,	0.015005008973015358,	0.05169479209403356,	0.2028047648888831,	0.22538456353885347,	400
2666617200.0,	55.088363962860456,	3.8766218554390637,	0.015013408120608255,	0.054433494502616475,	0.21153011562045018,	0.2600466757100721,	400
2682396000.0,	55.088363962860456,	3.8766218554390637,	0.015025613467943908,	0.05806971233313473,	0.22877318646956465,	0.2975171181347747,	400
2698174800.0,	55.088363962860456,	3.8766218554390637,	0.015044683917103957,	0.06294565750618974,	0.2566093910264419,	0.3384787665136039,	400
2713953600.0,	55.088363962860456,	3.8766218554390637,	0.015077796194206223,	0.06875381297066074,	0.2856064630539615,	0.3834811783090057,	400
2729732400.0,	55.088363962860456,	3.8766218554390637,	0.01507985333809412,	0.0697172554043789,	0.29613123722736034,	0.3850502134990255,	400
2745511200.0,	55.088363962860456,	3.8766218554390637,	0.015083769446759604,	0.07113571283913057,	0.3101913863392221,	0.38792210067136806,	400
2761290000.0,	55.088363962860456,	3.8766218554390637,	0.015090903746209,	0.0731908735472324,	0.32840095458063123,	0.39283254864574213,	400
2777068800.0,	55.088363962860456,	3.8766218554390637,	0.015105252702922302,	0.07611608562188095,	0.3501489936513217,	0.40177078154280915,	400
2792847600.0,	55.088363962860456,	3.8766218554390637,	0.015210730863487724,	0.08306590632038202,	0.3614335276920172,	0.45753306154088225,	400
2808626400.0,	55.088363962860456,	3.8766218554390637,	0.015436253009029066,	0.09087201249235484,	0.3793138131340398,	0.5126352262169812,	400
2824405200.0,	55.088363962860456,	3.8766218554390637,	0.01588288455171057,	0.0989415073668307,	0.40141132608676144,	0.5644539296703329,	400
2840184000.0,	55.088363962860456,	3.8766218554390637,	0.016642429223500555,	0.10688195242404783,	0.42569133661721037,	0.6126574922708249,	400
2855962800.0,	55.088363962860456,	3.8766218554390637,	0.01729409087965233,	0.11393816789788004,	0.4675470984663268,	0.6405308940661911,	400
2871741600.0,	55.088363962860456,	3.8766218554390637,	0.01763046260194612,	0.11797483045958762,	0.49436553241106523,	0.6521772551069476,	400
2887520400.0,	55.088363962860456,	3.8766218554390637,	0.018288960464670455,	0.1232657219555047,	0.5206148174114611,	0.6730437348451056,	400
2903299200.0,	55.088363962860456,	3.8766218554390637,	0.018993779494896938,	0.12828956129070943,	0.5440783472276493,	0.6939778692885255,	400
2919078000.0,	55.088363962860456,	3.8766218554390637,	0.01943610130745069,	0.13199576491558532,	0.5653152594046957,	0.7066403341840527,	400
2934856800.0,	55.088363962860456,	3.8766218554390637,	0.019968038301640817,	0.13617879763937482,	0.588776936970869,	0.7213206325356082,	400
2950635600.0,	55.088363962860456,	3.8766218554390637,	0.020432221735471077,	0.1393485386394494,	0.6042389722965302,	0.733743091699722,	400
2966414400.0,	55.088363962860456,	3.8766218554390637,	0.020975318525766583,	0.14307431736488202,	0.6234743271193259,	0.7481302577434834,	400
2982193200.0,	55.088363962860456,	3.8766218554390637,	0.02140747215582343,	0.14551027492959456,	0.6330380446645085,	0.7594326011178082,	400
2997972000.0,	55.088363962860456,	3.8766218554390637,	0.021923404409541974,	0.1488043429330152,	0.6497260380127332,	0.7729828204633705,	400
3013750800.0,	55.088363962860456,	3.8766218554390637,	0.022375323541795212,	0.15129281427039812,	0.6600695181331985,	0.7847503215763895,	400
3029529600.0,	55.088363962860456,	3.8766218554390637,	0.022801992773973493,	0.15360076122140132,	0.669740304880444,	0.7958933567414797,	400
3045308400.0,	55.088363962860456,	3.8766218554390637,	0.023035003405125327,	0.15487530771295596,	0.6751889437076221,	0.8019956068804154,	400
3061087200.0,	55.088363962860456,	3.8766218554390637,	0.023862944154553783,	0.15814236816929206,	0.6817543326155604,	0.8236182900746191,	400
3076866000.0,	55.088363962860456,	3.8766218554390637,	0.024560848707416948,	0.16087151689999937,	0.6875884394408427,	0.8423892103283168,	400
3092644800.0,	55.088363962860456,	3.8766218554390637,	0.025257335037701237,	0.1635474442146854,	0.6937376020501305,	0.8614184854386853,	400
3108423600.0,	55.088363962860456,	3.8766218554390637,	0.02587909965628856,	0.16590163638602531,	0.6994928053805939,	0.8785872112264468,	400
3124202400.0,	55.088363962860456,	3.8766218554390637,	0.0265808488090511,	0.16853877667134398,	0.7069393720892349,	0.8980635833086931,	400
3139981200.0,	55.088363962860456,	3.8766218554390637,	0.027175080682736948,	0.17072601510434424,	0.7132822184893898,	0.9145969474576183,	400
3155760000.0,	55.088363962860456,	3.8766218554390637,	0.027751313004663755,	0.17280021283742075,	0.7194803008396632,	0.9306350212385994,	400
3171538800.0,	55.088363962860456,	3.8766218554390637,	0.028317284589523335,	0.17479566506702332,	0.7256519382430754,	0.9463781172926881,	400
3187317600.0,	55.088363962860456,	3.8766218554390637,	0.02882226550664307,	0.17654753068733664,	0.7312480894567525,	0.9604094601302654,	400
3203096400.0,	55.088363962860456,	3.8766218554390637,	0.029416143638925706,	0.1785831492241763,	0.7383329221100778,	0.9768736524243077,	400
3218875200.0,	55.088363962860456,	3.8766218554390637,	0.02986953592856148,	0.18010218957836624,	0.7435170670183879,	0.9894090957403032,	400
3234654000.0,	55.088363962860456,	3.8766218554390637,	0.030340423882888774,	0.18170364380595547,	0.7498716895201814,	1.0023975913702436,	400
3250432800.0,	55.088363962860456,	3.8766218554390637,	0.030706281923541537,	0.1829236611611815,	0.7546232221822731,	1.0124501439082771,	400
3266211600.0,	55.088363962860456,	3.8766218554390637,	0.031232485721749283,	0.18452885318280668,	0.7594003352335015,	1.026854338961044,	400
3281990400.0,	55.088363962860456,	3.8766218554390637,	0.03161018602222895,	0.18566100758383544,	0.7626723161339585,	1.0372000882965196,	400
3297769200.0,	55.088363962860456,	3.8766218554390637,	0.03229769095301509,	0.18773245222425797,	0.7701495219644606,	1.0560003917941756,	400
3313548000.0,	55.088363962860456,	3.8766218554390637,	0.03271804482337213,	0.18896535470001088,	0.7742702778068016,	1.0674712517718432,	400
3329326800.0,	55.088363962860456,	3.8766218554390637,	0.03329719215526294,	0.19066324600564685,	0.7807709166143868,	1.0832407533208248,	400
3345105600.0,	55.088363962860456,	3.8766218554390637,	0.03368287707652942,	0.19176746495459512,	0.7847584417215879,	1.0937149633736931,	400
3360884400.0,	55.088363962860456,	3.8766218554390637,	0.034166596022359774,	0.19311678878254684,	0.7895481648913402,	1.1068215306668006,	400
3376663200.0,	55.088363962860456,	3.8766218554390637,	0.03443810929877113,	0.19386104848964156,	0.7920273531007876,	1.1141722263607916,	400
3392442000.0,	55.088363962860456,	3.8766218554390637,	0.034815563397288994,	0.1948943482014326,	0.7957836684295322,	1.1243777883502788,	400
3408220800.0,	55.088363962860456,	3.8766218554390637,	0.03509185614193855,	0.1956577505780906,	0.7988081403739252,	1.1318393361024803,	400
3423999600.0,	55.088363962860456,	3.8766218554390637,	0.03575751882861108,	0.19744086213027104,	0.8060498429292224,	1.1497487842575371,	400
3439778400.0,	55.088363962860456,	3.8766218554390637,	0.03639723761700656,	0.19913166923205436,	0.8132576782124694,	1.1668926216639388,	400
3455557200.0,	55.088363962860456,	3.8766218554390637,	0.03694198746572333,	0.2005479238533679,	0.8193406004234706,	1.1814353273274418,	400
3471336000.0,	55.088363962860456,	3.8766218554390637,	0.037317047179923714,	0.20150563294945462,	0.8232951725220623,	1.1914212257648598,	400
