time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4339170000.0,	6.315095652613845,	3.077416512215488,	0.015,	0.05,	0.2,	0.2,	400
4354948800.0,	6.315095652613845,	3.077416512215488,	0.015000930469900921,	0.05042138450558833,	0.20206644272928515,	0.20471568406369672,	400
4370727600.0,	6.315095652613845,	3.077416512215488,	0.0150025252620769,	0.05092064445559334,	0.2025061845217794,	0.21252434155317618,	400
4386506400.0,	6.315095652613845,	3.077416512215488,	0.015005199450469438,	0.051733496114359595,	0.20343736782614463,	0.22481128742788195,	400
4402285200.0,	6.315095652613845,	3.077416512215488,	0.015008857502784486,	0.05278564653620598,	0.20498955438140629,	0.23999695472769444,	400
4418064000.0,	6.315095652613845,	3.077416512215488,	0.015013996252757926,	0.05417204432124449,	0.20776235762710868,	0.25875858123962453,	400
4433842800.0,	6.315095652613845,	3.077416512215488,	0.015020968563137706,	0.05590516630751911,	0.21240819110152573,	0.2803603396613176,	400
4449621600.0,	6.315095652613845,	3.077416512215488,	0.015031138013706527,	0.058245430670553794,	0.22118676970634238,	0.3061961835161104,	400
4465400400.0,	6.315095652613845,	3.077416512215488,	0.015044883619996783,	0.06096874153427158,	0.23299172835266369,	0.3332791094212231,	400
4481179200.0,	6.315095652613845,	3.077416512215488,	0.015064111076396856,	0.06409342250068732,	0.2474121985411002,	0.3616026953656834,	400
4496958000.0,	6.315095652613845,	3.077416512215488,	0.01509423872018283,	0.06805799176646955,	0.26754371029997837,	0.3934216442789973,	400
4512736800.0,	6.315095652613845,	3.077416512215488,	0.015142386680579961,	0.0725017920624188,	0.2881255293804347,	0.427129712142998,	400
4528515600.0,	6.315095652613845,	3.077416512215488,	0.015219919717489984,	0.07718093059269149,	0.3073689023094412,	0.4612723280265083,	400
4544294400.0,	6.315095652613845,	3.077416512215488,	0.015341778426726769,	0.0818760559313668,	0.32472889339217864,	0.4944332913253628,	400
4560073200.0,	6.315095652613845,	3.077416512215488,	0.015521294576285666,	0.0863536480598534,	0.3398117050800619,	0.5252785446413507,	400
4575852000.0,	6.315095652613845,	3.077416512215488,	0.0157017775744905,	0.0907353448204624,	0.3660337846800965,	0.5460549529823626,	400
4591630800.0,	6.315095652613845,	3.077416512215488,	0.01581920030420936,	0.09349985811345432,	0.38461887779915827,	0.5561070295429116,	400
