time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1546322400.0,	63.74575860701229,	4.211896687169477,	0.015,	0.05,	0.2,	0.2,	400
1562101200.0,	63.74575860701229,	4.211896687169477,	0.015008444526566562,	0.05322498321359273,	0.21009332618543758,	0.2427935500021317,	400
1577880000.0,	63.74575860701229,	4.211896687169477,	0.015021485555899095,	0.05831183187341544,	0.2407451989911024,	0.2895034497020653,	400
1593658800.0,	63.74575860701229,	4.211896687169477,	0.015044247599504786,	0.06542904510702852,	0.28411347965973305,	0.34248408281838183,	400
1609437600.0,	63.74575860701229,	4.211896687169477,	0.015093153154887233,	0.07390572170260737,	0.32161677416747037,	0.40394136332769826,	400
1625216400.0,	63.74575860701229,	4.211896687169477,	0.015219057123670407,	0.08589161833995614,	0.3802435188787824,	0.47248127969484527,	400
1640995200.0,	63.74575860701229,	4.211896687169477,	0.015628441319413978,	0.09913862942225182,	0.4261307921604677,	0.5492813409294163,	400
1656774000.0,	63.74575860701229,	4.211896687169477,	0.016723121549913778,	0.11167908024502864,	0.46669584675544956,	0.6199361572109174,	400
1672552800.0,	63.74575860701229,	4.211896687169477,	0.01841026480527279,	0.12188419126540959,	0.4985838971248316,	0.6792696144668364,	400
1688331600.0,	63.74575860701229,	4.211896687169477,	0.02027599246240989,	0.13137660217221966,	0.5344440143229515,	0.7364685663858644,	400
1704110400.0,	63.74575860701229,	4.211896687169477,	0.02222266100660239,	0.14027782063006558,	0.5728809376589183,	0.7930679345801949,	400
1719889200.0,	63.74575860701229,	4.211896687169477,	0.024023549005970916,	0.14839030467826245,	0.6161206588292745,	0.8437773676111884,	400
1735668000.0,	63.74575860701229,	4.211896687169477,	0.02564263505907712,	0.15520126921714697,	0.6532688218086038,	0.8875958398777668,	400
1751446800.0,	63.74575860701229,	4.211896687169477,	0.027286737233535297,	0.1615688106356676,	0.6876960107862906,	0.9311756285863833,	400
1767225600.0,	63.74575860701229,	4.211896687169477,	0.02892960414713772,	0.16748778166089662,	0.719503307915617,	0.9742508035148817,	400
1783004400.0,	63.74575860701229,	4.211896687169477,	0.030475037324142,	0.17265453612174164,	0.7460087613508302,	1.0145106548377203,	400
1798783200.0,	63.74575860701229,	4.211896687169477,	0.03171676999006876,	0.1772930232112776,	0.7789436449873172,	1.0468335475253956,	400
1814562000.0,	63.74575860701229,	4.211896687169477,	0.03313205918659469,	0.18156860776503198,	0.8000502986258952,	1.0826457960143074,	400
1830340800.0,	63.74575860701229,	4.211896687169477,	0.03426080681617633,	0.1856079966466834,	0.8314333622633764,	1.1114165022799611,	400
1846119600.0,	63.74575860701229,	4.211896687169477,	0.03526366605622175,	0.18872732853119187,	0.8506022847126242,	1.1363380120499573,	400
1861898400.0,	63.74575860701229,	4.211896687169477,	0.036482629924459005,	0.19302637626285452,	0.8876073672234932,	1.166487007345555,	400
1877677200.0,	63.74575860701229,	4.211896687169477,	0.03740431894837596,	0.19613473571341902,	0.912773734750006,	1.1886731561696866,	400
1893456000.0,	63.74575860701229,	4.211896687169477,	0.03823002513897337,	0.19891306645505014,	0.9357483931712196,	1.2083002155608502,	400
1909234800.0,	63.74575860701229,	4.211896687169477,	0.03900441650590416,	0.20140067125174207,	0.9552284438211557,	1.226506556788358,	400
1925013600.0,	63.74575860701229,	4.211896687169477,	0.03955201482495586,	0.20311979192851848,	0.9681713795061507,	1.2393147887636726,	400
1940792400.0,	63.74575860701229,	4.211896687169477,	0.03998814989076333,	0.20447401659306136,	0.9782526840707076,	1.2494907273469533,	400
1956571200.0,	63.74575860701229,	4.211896687169477,	0.04048175593879461,	0.20606537737201866,	0.991284559525531,	1.2609798361711273,	400
1972350000.0,	63.74575860701229,	4.211896687169477,	0.04087535946327654,	0.20729820959062956,	1.000936363737659,	1.2701007013444328,	400
1988128800.0,	63.74575860701229,	4.211896687169477,	0.041228264639540775,	0.20844404850253145,	1.0105914257219244,	1.2782582528978979,	400
2003907600.0,	63.74575860701229,	4.211896687169477,	0.04141389946870152,	0.2090885719181359,	1.0165667756973433,	1.2825361723924633,	400
2019686400.0,	63.74575860701229,	4.211896687169477,	0.04164529659522531,	0.2099542366193648,	1.0254749791915887,	1.2878494855171265,	400
2035465200.0,	63.74575860701229,	4.211896687169477,	0.04185383204989325,	0.2107529187680519,	1.0339213268111678,	1.2926083869975409,	400
2051244000.0,	63.74575860701229,	4.211896687169477,	0.04192115465984721,	0.2110151908963087,	1.0367173321564247,	1.2941364962212036,	400
