time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1388534400.0,	4.96741243324228,	14.413051978865202,	0.015,	0.05,	0.2,	0.2,	400
1404313200.0,	4.96741243324228,	14.413051978865202,	0.015003248876122286,	0.051061887893256275,	0.2012725404615703,	0.21646506239688687,	400
1420092000.0,	4.96741243324228,	14.413051978865202,	0.015008120131397363,	0.052562773258620264,	0.20392979490086863,	0.23807979427745352,	400
1435870800.0,	4.96741243324228,	14.413051978865202,	0.015015231851469402,	0.05460316089751474,	0.20942620620373953,	0.2644457365295124,	400
1451649600.0,	4.96741243324228,	14.413051978865202,	0.015026303073025129,	0.05763767529059701,	0.2226941238370095,	0.2970443217926864,	400
1467428400.0,	4.96741243324228,	14.413051978865202,	0.015042505792988499,	0.061454021881430114,	0.24249204756243717,	0.33204251597832796,	400
1483207200.0,	4.96741243324228,	14.413051978865202,	0.015055317536923326,	0.06506879638948375,	0.2736919077628658,	0.35101383495386945,	400
1498986000.0,	4.96741243324228,	14.413051978865202,	0.015081253068310534,	0.06978615003848866,	0.301155466112863,	0.3809163208607077,	400
1514764800.0,	4.96741243324228,	14.413051978865202,	0.015123579877381565,	0.07485536069963272,	0.32505884463285356,	0.4133477155904323,	400
1530543600.0,	4.96741243324228,	14.413051978865202,	0.015192573832031691,	0.080174469699133,	0.3470388558527008,	0.446532940913593,	400
1546322400.0,	4.96741243324228,	14.413051978865202,	0.015304191963653542,	0.08563462498652442,	0.3675977468855926,	0.479473870136944,	400
1562101200.0,	4.96741243324228,	14.413051978865202,	0.015477566227589896,	0.09103729153296575,	0.3864254735483102,	0.5111357698924555,	400
1577880000.0,	4.96741243324228,	14.413051978865202,	0.01573004567747736,	0.09626672540893125,	0.4037460389645162,	0.5409600030460091,	400
1593658800.0,	4.96741243324228,	14.413051978865202,	0.01601700805979678,	0.1010337329096454,	0.422934117839251,	0.5644425941952903,	400
1609437600.0,	4.96741243324228,	14.413051978865202,	0.016325735887955682,	0.10520715762816288,	0.44006996128325554,	0.5838707434319184,	400
1625216400.0,	4.96741243324228,	14.413051978865202,	0.016720944624695634,	0.10977295787245471,	0.4591658919016243,	0.6045292953728554,	400
1640995200.0,	4.96741243324228,	14.413051978865202,	0.01714962947796009,	0.11384952791077405,	0.47491633146157486,	0.6235209095966432,	400
