time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1688331600.0,	2.428694298278211,	9.251966144276244,	0.015,	0.05,	0.2,	0.2,	400
1704110400.0,	2.428694298278211,	9.251966144276244,	0.015003547842634302,	0.05116552421810751,	0.20147631394160406,	0.21798013759431817,	400
1719889200.0,	2.428694298278211,	9.251966144276244,	0.015008991685153952,	0.0528508071928233,	0.2047750166617474,	0.24184036859370095,	400
1735668000.0,	2.428694298278211,	9.251966144276244,	0.015017059528346952,	0.05517960326976635,	0.2119479113546945,	0.27081583698180295,	400
1751446800.0,	2.428694298278211,	9.251966144276244,	0.01502871469011582,	0.058251587346342684,	0.22545493248256715,	0.30320977147402556,	400
1767225600.0,	2.428694298278211,	9.251966144276244,	0.015029108110780794,	0.058597002631970166,	0.22990264866977894,	0.304007963009096,	400
1783004400.0,	2.428694298278211,	9.251966144276244,	0.015029714304306373,	0.059084344392583844,	0.23590204628269346,	0.3052265346606673,	400
1798783200.0,	2.428694298278211,	9.251966144276244,	0.015037333265967612,	0.061886497566925124,	0.2601549697389472,	0.3203229735849416,	400
1814562000.0,	2.428694298278211,	9.251966144276244,	0.015051928911413893,	0.06582374788608823,	0.2859269723895675,	0.34458973044717406,	400
1830340800.0,	2.428694298278211,	9.251966144276244,	0.015073910544227596,	0.07005753976088319,	0.30827685593182697,	0.37151776660354663,	400
1846119600.0,	2.428694298278211,	9.251966144276244,	0.015084518807316406,	0.07246605534268213,	0.3258676164337133,	0.3805517572937644,	400
1861898400.0,	2.428694298278211,	9.251966144276244,	0.015102834453504181,	0.07560613482021399,	0.34514617896526145,	0.3940202892720152,	400
1877677200.0,	2.428694298278211,	9.251966144276244,	0.015147452269788267,	0.08004067243815531,	0.3622397852199601,	0.4205068724087976,	400
1893456000.0,	2.428694298278211,	9.251966144276244,	0.01522259205518654,	0.08477412914573225,	0.3764978653022404,	0.4506823873385822,	400
1909234800.0,	2.428694298278211,	9.251966144276244,	0.015336956303588264,	0.0897564197359596,	0.3921555957115201,	0.48034560907744,	400
1925013600.0,	2.428694298278211,	9.251966144276244,	0.015502840916289281,	0.09469612017407451,	0.4075699113684585,	0.5084797266376272,	400
1940792400.0,	2.428694298278211,	9.251966144276244,	0.01569130816179214,	0.09952491443002459,	0.42804170652757995,	0.5303147355339407,	400
1956571200.0,	2.428694298278211,	9.251966144276244,	0.01595375167681501,	0.10390185324508962,	0.4417517902607662,	0.5529732736703883,	400
1972350000.0,	2.428694298278211,	9.251966144276244,	0.016257220539626485,	0.10789441823078683,	0.4539696209988706,	0.5734230233157325,	400
1988128800.0,	2.428694298278211,	9.251966144276244,	0.016597792925277254,	0.11165129767489931,	0.46554317813113105,	0.5924261980410569,	400
2003907600.0,	2.428694298278211,	9.251966144276244,	0.01695845455559694,	0.1151016648386501,	0.47619034112069647,	0.6098188645737403,	400
2019686400.0,	2.428694298278211,	9.251966144276244,	0.017329100732613616,	0.11828011506836408,	0.48608286017535507,	0.625846819119805,	400
2035465200.0,	2.428694298278211,	9.251966144276244,	0.017702734786503364,	0.12103133978285584,	0.49335667984930526,	0.640732907229624,	400
2051244000.0,	2.428694298278211,	9.251966144276244,	0.018156294190971037,	0.1247237061895763,	0.5082514919198903,	0.6578047754113112,	400
2067022800.0,	2.428694298278211,	9.251966144276244,	0.018674418435029688,	0.1283556795109443,	0.5213004147439965,	0.6759427185613698,	400
2082801600.0,	2.428694298278211,	9.251966144276244,	0.019180289444731276,	0.1316589769009623,	0.5331862127152647,	0.6927446569183173,	400
