time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3076866000.0,	73.83741290345073,	11.572573732173815,	0.015,	0.05,	0.2,	0.2,	400
3092644800.0,	73.83741290345073,	11.572573732173815,	0.015009975391849444,	0.054270741141972896,	0.21863825523909,	0.25055044140250776,	400
3108423600.0,	73.83741290345073,	11.572573732173815,	0.015025258166465931,	0.06102624390741532,	0.26633968968390664,	0.3020093782431295,	400
3124202400.0,	73.83741290345073,	11.572573732173815,	0.015058036315105426,	0.07100651046819928,	0.32353939967054024,	0.368393187689212,	400
3139981200.0,	73.83741290345073,	11.572573732173815,	0.015152299956975314,	0.08402318713610289,	0.3788178522483803,	0.44937822323343757,	400
3155760000.0,	73.83741290345073,	11.572573732173815,	0.015491646974894337,	0.0993853778877738,	0.4344475056648522,	0.5360600317595723,	400
3171538800.0,	73.83741290345073,	11.572573732173815,	0.0164651546010027,	0.114414485332801,	0.4969247711869321,	0.6054309497199845,	400
3187317600.0,	73.83741290345073,	11.572573732173815,	0.018163008094254755,	0.12763607431605622,	0.5522753872499485,	0.6641322670551837,	400
3203096400.0,	73.83741290345073,	11.572573732173815,	0.019820102539425243,	0.1397016170582835,	0.6145489189432244,	0.7114468732801461,	400
3218875200.0,	73.83741290345073,	11.572573732173815,	0.020700471331817835,	0.14771876304424006,	0.6640844599814545,	0.7346928835287793,	400
3234654000.0,	73.83741290345073,	11.572573732173815,	0.02260257215366846,	0.157397260301935,	0.7019211573771477,	0.7815821743217441,	400
3250432800.0,	73.83741290345073,	11.572573732173815,	0.024330875407151314,	0.16636759977149213,	0.74250001288031,	0.826822581653257,	400
3266211600.0,	73.83741290345073,	11.572573732173815,	0.026163425585317177,	0.17489192766821518,	0.7804490216628456,	0.874655126945768,	400
3281990400.0,	73.83741290345073,	11.572573732173815,	0.02768219216406157,	0.18230605059939467,	0.8204478716588934,	0.914365119286636,	400
3297769200.0,	73.83741290345073,	11.572573732173815,	0.028857481026685953,	0.18906930918852236,	0.867836909005007,	0.9444244328931616,	400
3313548000.0,	73.83741290345073,	11.572573732173815,	0.030051248160616755,	0.19479886207799313,	0.901848710893774,	0.9735873420751313,	400
3329326800.0,	73.83741290345073,	11.572573732173815,	0.031174264169499644,	0.19999668069694876,	0.9328010228333494,	1.0007719103116688,	400
3345105600.0,	73.83741290345073,	11.572573732173815,	0.03209389937846231,	0.20413900092393403,	0.957276864163323,	1.02289768652805,	400
3360884400.0,	73.83741290345073,	11.572573732173815,	0.03289725969114191,	0.20760439493167684,	0.9770927914647252,	1.0421450580660792,	400
3376663200.0,	73.83741290345073,	11.572573732173815,	0.03367011324697916,	0.21117531378036744,	1.0006330941890653,	1.0606269726896973,	400
3392442000.0,	73.83741290345073,	11.572573732173815,	0.03442026838833593,	0.21470693835973853,	1.025227876301314,	1.078390766249699,	400
3408220800.0,	73.83741290345073,	11.572573732173815,	0.034965192976663464,	0.21753906406089651,	1.047337522463142,	1.091158604176343,	400
3423999600.0,	73.83741290345073,	11.572573732173815,	0.035473033779713455,	0.22006791623975,	1.0663933687768485,	1.1028897586168493,	400
3439778400.0,	73.83741290345073,	11.572573732173815,	0.03594055419682301,	0.22229709189573102,	1.0825492616866734,	1.1135861842354033,	400
3455557200.0,	73.83741290345073,	11.572573732173815,	0.036333132403492306,	0.224086893142276,	1.094912424587061,	1.1225151267699125,	400
3471336000.0,	73.83741290345073,	11.572573732173815,	0.036623823561510845,	0.22539742163493248,	1.103857508863555,	1.129108887161216,	400
3487114800.0,	73.83741290345073,	11.572573732173815,	0.036817198698428574,	0.22633692350524628,	1.1108701490804365,	1.1334884308442559,	400
3502893600.0,	73.83741290345073,	11.572573732173815,	0.03692142978295964,	0.22690969302423705,	1.115676853440219,	1.1358431965747322,	400
