time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4386506400.0,	46.31328693904716,	7.9416343179846995,	0.015,	0.05,	0.2,	0.2,	400
4402285200.0,	46.31328693904716,	7.9416343179846995,	0.015003584628022927,	0.05117837015853907,	0.20150276534595202,	0.21816655447370348,	400
4418064000.0,	46.31328693904716,	7.9416343179846995,	0.015008762112081356,	0.05276939454658154,	0.20448574539947867,	0.24082510852833108,	400
4433842800.0,	46.31328693904716,	7.9416343179846995,	0.015018148166003303,	0.05565316844791805,	0.21534255030964078,	0.2748234920095025,	400
4449621600.0,	46.31328693904716,	7.9416343179846995,	0.01503177323360566,	0.0594055800222953,	0.23434561886417915,	0.3113423673810768,	400
4465400400.0,	46.31328693904716,	7.9416343179846995,	0.015052720724801247,	0.06397793984037503,	0.25835946441931024,	0.35028911964549764,	400
4481179200.0,	46.31328693904716,	7.9416343179846995,	0.015088142433513562,	0.06938825849464639,	0.2847982108918877,	0.3922635467184415,	400
4496958000.0,	46.31328693904716,	7.9416343179846995,	0.015153562039525356,	0.07563775198047265,	0.31252959089546367,	0.43708269588597043,	400
4512736800.0,	46.31328693904716,	7.9416343179846995,	0.015280519932767436,	0.08244774190269262,	0.3392662483293614,	0.48323254934909626,	400
4528515600.0,	46.31328693904716,	7.9416343179846995,	0.015459571341115195,	0.08907950386891421,	0.37461473463980133,	0.5167322450620686,	400
4544294400.0,	46.31328693904716,	7.9416343179846995,	0.01577345041165335,	0.09497911336219507,	0.393768759044103,	0.5520891973379587,	400
4560073200.0,	46.31328693904716,	7.9416343179846995,	0.01622377629012806,	0.10070374585757942,	0.4122896665471827,	0.5853648783739812,	400
4575852000.0,	46.31328693904716,	7.9416343179846995,	0.016804121978265335,	0.10615494609985637,	0.4301270166064326,	0.6165243815979771,	400
4591630800.0,	46.31328693904716,	7.9416343179846995,	0.01748485267457161,	0.1111817647376575,	0.4459512865188024,	0.6458531039062492,	400
