time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2666617200.0,	56.39705046561111,	2.254628697759746,	0.015,	0.05,	0.2,	0.2,	400
2682396000.0,	56.39705046561111,	2.254628697759746,	0.015006714733390193,	0.052382794525101736,	0.20537846674738547,	0.23402834645249426,	400
2698174800.0,	56.39705046561111,	2.254628697759746,	0.01500747649797683,	0.05333719432346285,	0.21706933253484056,	0.2369585603033047,	400
2713953600.0,	56.39705046561111,	2.254628697759746,	0.015013707493170216,	0.05664878167585677,	0.2420015967601369,	0.2606468033845398,	400
2729732400.0,	56.39705046561111,	2.254628697759746,	0.015025388073231892,	0.06114242124505631,	0.26617163711330066,	0.2969521207361507,	400
2745511200.0,	56.39705046561111,	2.254628697759746,	0.015043663604021802,	0.06668910574417863,	0.29565512116599024,	0.33608033964658046,	400
2761290000.0,	56.39705046561111,	2.254628697759746,	0.015076060174665317,	0.0736129906608357,	0.33045504167504325,	0.3794502501765064,	400
2777068800.0,	56.39705046561111,	2.254628697759746,	0.015089453344175762,	0.07706792224391151,	0.3562362248000247,	0.3893238951210251,	400
2792847600.0,	56.39705046561111,	2.254628697759746,	0.015113714042124977,	0.08186302951514816,	0.38709196224816145,	0.4042542225646858,	400
2808626400.0,	56.39705046561111,	2.254628697759746,	0.0151665255651398,	0.08833540931690706,	0.41947365186610797,	0.4291078996733408,	400
2824405200.0,	56.39705046561111,	2.254628697759746,	0.015170161437849425,	0.08900656123997074,	0.4237953613313307,	0.4302338270935096,	400
