time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2934856800.0,	5.456222556289136,	13.170312271354627,	0.015,	0.05,	0.2,	0.2,	400
2950635600.0,	5.456222556289136,	13.170312271354627,	0.015002865237147134,	0.05093076762472681,	0.20103835997180847,	0.21452087581209306,	400
2966414400.0,	5.456222556289136,	13.170312271354627,	0.015007157044207891,	0.052251378068162393,	0.20314061378560788,	0.2338670304577875,	400
2982193200.0,	5.456222556289136,	13.170312271354627,	0.015013360180811862,	0.05403260180817861,	0.2073228361939758,	0.25769268957324204,	400
2997972000.0,	5.456222556289136,	13.170312271354627,	0.015022173626898753,	0.0563642841085476,	0.21525327823141302,	0.28525175971808286,	400
3013750800.0,	5.456222556289136,	13.170312271354627,	0.015034742080563076,	0.059353692863052705,	0.2287143915761537,	0.31573517114652333,	400
3029529600.0,	5.456222556289136,	13.170312271354627,	0.015053064425229312,	0.0629869040328948,	0.24692966807441324,	0.34835757129544564,	400
3045308400.0,	5.456222556289136,	13.170312271354627,	0.015081076406022456,	0.06715973866080302,	0.2671488638492923,	0.3827799909577432,	400
3061087200.0,	5.456222556289136,	13.170312271354627,	0.01512587789314817,	0.07176372002987289,	0.28763747283555485,	0.418469266998734,	400
3076866000.0,	5.456222556289136,	13.170312271354627,	0.015200618290198495,	0.07679729748125635,	0.3085059840621625,	0.4551794578657472,	400
3092644800.0,	5.456222556289136,	13.170312271354627,	0.015325944712649591,	0.08206314107475646,	0.3285359962618284,	0.49183870712226624,	400
3108423600.0,	5.456222556289136,	13.170312271354627,	0.015525677428823605,	0.08723662343891518,	0.3464408724247351,	0.526754919868668,	400
3124202400.0,	5.456222556289136,	13.170312271354627,	0.01582455805669222,	0.0922881333325086,	0.36320461681305083,	0.5597689062119275,	400
3139981200.0,	5.456222556289136,	13.170312271354627,	0.016230436512089927,	0.09706948736630193,	0.37863778403523013,	0.5903607078295925,	400
3155760000.0,	5.456222556289136,	13.170312271354627,	0.016725990412066905,	0.10148422016542245,	0.3926977724191515,	0.6183343611297913,	400
3171538800.0,	5.456222556289136,	13.170312271354627,	0.017267241959632692,	0.10540942153118855,	0.40499802654847045,	0.6433109920793036,	400
3187317600.0,	5.456222556289136,	13.170312271354627,	0.017904894708044808,	0.1095051803367841,	0.41924777336400737,	0.6691183416274569,	400
3203096400.0,	5.456222556289136,	13.170312271354627,	0.01858285024745638,	0.11338416972234269,	0.43316473524329485,	0.6938649997409714,	400
3218875200.0,	5.456222556289136,	13.170312271354627,	0.019276425740842835,	0.11701261693715298,	0.44651631404888564,	0.7174650212370564,	400
3234654000.0,	5.456222556289136,	13.170312271354627,	0.019945018090438898,	0.12025871694389563,	0.4584684863200243,	0.7391571647993855,	400
3250432800.0,	5.456222556289136,	13.170312271354627,	0.020580040077269914,	0.12317061212640461,	0.4692694502947273,	0.75913146941111,	400
3266211600.0,	5.456222556289136,	13.170312271354627,	0.021191063454905887,	0.12585180132493587,	0.4794390179738363,	0.7779446257469048,	400
3281990400.0,	5.456222556289136,	13.170312271354627,	0.021762912389351383,	0.12826356533584718,	0.48867821032958975,	0.7952698726467577,	400
3297769200.0,	5.456222556289136,	13.170312271354627,	0.022333965108643015,	0.13060421328131877,	0.4980379832034757,	0.8123609082250821,	400
3313548000.0,	5.456222556289136,	13.170312271354627,	0.022844881153338645,	0.1326266989434122,	0.5060516170180637,	0.8274871749206536,	400
3329326800.0,	5.456222556289136,	13.170312271354627,	0.02333408206798679,	0.13451660082787653,	0.5137091297785674,	0.8418574534300277,	400
3345105600.0,	5.456222556289136,	13.170312271354627,	0.023828408594469216,	0.13639009142473565,	0.5216210175564453,	0.8562764779357409,	400
3360884400.0,	5.456222556289136,	13.170312271354627,	0.024439513147437957,	0.138698766897987,	0.5326759413764751,	0.8739658122967071,	400
3376663200.0,	5.456222556289136,	13.170312271354627,	0.02503689822710808,	0.14089087004000667,	0.5433277790664308,	0.8910619122020548,	400
3392442000.0,	5.456222556289136,	13.170312271354627,	0.02557597856451231,	0.14280573603230667,	0.5524696402122014,	0.9063455148949234,	400
3408220800.0,	5.456222556289136,	13.170312271354627,	0.026093890886690764,	0.1446049687781568,	0.5611707694717176,	0.9209309024364953,	400
3423999600.0,	5.456222556289136,	13.170312271354627,	0.026584318074560243,	0.14627290405556453,	0.5693003346541106,	0.9346615177728416,	400
3439778400.0,	5.456222556289136,	13.170312271354627,	0.027017035420183248,	0.1477111842307156,	0.5762136945139574,	0.9467171599082729,	400
3455557200.0,	5.456222556289136,	13.170312271354627,	0.02739529905291407,	0.14894450918343388,	0.5820725067807949,	0.9572182334334174,	400
3471336000.0,	5.456222556289136,	13.170312271354627,	0.02776611872978232,	0.15013962861172198,	0.5878607816884089,	0.967483358354146,	400
3487114800.0,	5.456222556289136,	13.170312271354627,	0.028115234325730053,	0.15125042952447668,	0.5932859988040924,	0.9771201517260012,	400
3502893600.0,	5.456222556289136,	13.170312271354627,	0.028400887527049206,	0.15214458314327475,	0.597562202286475,	0.9849860487113861,	400
3518672400.0,	5.456222556289136,	13.170312271354627,	0.028653501341102876,	0.15292682431201735,	0.6012927170783607,	0.9919302537318317,	400
