time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1467428400.0,	74.97850089262167,	8.301018493708408,	0.015,	0.05,	0.2,	0.2,	400
1483207200.0,	74.97850089262167,	8.301018493708408,	0.015010687189013,	0.055077582935312154,	0.22727491968442826,	0.25415701861795964,	400
1498986000.0,	74.97850089262167,	8.301018493708408,	0.015013671257240398,	0.05861588361530175,	0.2670780792676251,	0.2639403168373064,	400
1514764800.0,	74.97850089262167,	8.301018493708408,	0.015016085687110653,	0.061684815580593334,	0.29580802324173405,	0.2712648408872949,	400
1530543600.0,	74.97850089262167,	8.301018493708408,	0.015021525357952774,	0.06623063774520836,	0.3292605392682628,	0.28657647744108294,	400
1546322400.0,	74.97850089262167,	8.301018493708408,	0.015032366426743254,	0.07256778603745803,	0.36635242205354795,	0.3120117912879503,	400
1562101200.0,	74.97850089262167,	8.301018493708408,	0.015052713334599909,	0.08087857266812311,	0.40761732376065346,	0.34602287798935577,	400
1577880000.0,	74.97850089262167,	8.301018493708408,	0.015119357991498755,	0.092615986738105,	0.44230113318705355,	0.41320909320251176,	400
1593658800.0,	74.97850089262167,	8.301018493708408,	0.01531073517458557,	0.10730503273651351,	0.4903667520894301,	0.4825247188615955,	400
1609437600.0,	74.97850089262167,	8.301018493708408,	0.01541786027057452,	0.11427448069965329,	0.5268386715458966,	0.49552453243474937,	400
1625216400.0,	74.97850089262167,	8.301018493708408,	0.015615639666893704,	0.12325647022588433,	0.5682668266283695,	0.5141614551677911,	400
1640995200.0,	74.97850089262167,	8.301018493708408,	0.016272603056813943,	0.13729364926407536,	0.6155200397222462,	0.5595413146547177,	400
1656774000.0,	74.97850089262167,	8.301018493708408,	0.01730839937661677,	0.1498830634879162,	0.6541110250102516,	0.6029774518143837,	400
1672552800.0,	74.97850089262167,	8.301018493708408,	0.018378782406398248,	0.1607888717260501,	0.6915440389640867,	0.6379984455069294,	400
1688331600.0,	74.97850089262167,	8.301018493708408,	0.019660408222187536,	0.170797724470789,	0.7225332124324632,	0.6756789831927833,	400
1704110400.0,	74.97850089262167,	8.301018493708408,	0.02047255107998138,	0.1788667588481025,	0.757996701825691,	0.6987161692510507,	400
