time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
646930800.0,	33.90299752013829,	12.110091495219287,	0.015,	0.05,	0.2,	0.2,	400
662709600.0,	33.90299752013829,	12.110091495219287,	0.015001654855184465,	0.050528632903513976,	0.20046854929521316,	0.20838684415190287,	400
678488400.0,	33.90299752013829,	12.110091495219287,	0.015003535271282387,	0.05110406426705424,	0.20104358075171183,	0.21729447094252702,	400
694267200.0,	33.90299752013829,	12.110091495219287,	0.015006254334253365,	0.051905026267829,	0.20204475429382296,	0.22927249184264897,	400
710046000.0,	33.90299752013829,	12.110091495219287,	0.015010659153387602,	0.053151915816540586,	0.20426544980271627,	0.24684331306323526,	400
725824800.0,	33.90299752013829,	12.110091495219287,	0.01501681659048648,	0.054778344178918664,	0.20827030953369388,	0.26799749999248196,	400
741603600.0,	33.90299752013829,	12.110091495219287,	0.015024921279009904,	0.05672325138880226,	0.2144641797862215,	0.2910782601657803,	400
757382400.0,	33.90299752013829,	12.110091495219287,	0.015036453063557428,	0.05924672324711156,	0.2250554046904798,	0.31750712212276105,	400
773161200.0,	33.90299752013829,	12.110091495219287,	0.015052483051582544,	0.06222851440108852,	0.23904989805977117,	0.3455794465151595,	400
788940000.0,	33.90299752013829,	12.110091495219287,	0.015075124152769468,	0.06554619909594728,	0.2545127507785304,	0.37454824488038935,	400
804718800.0,	33.90299752013829,	12.110091495219287,	0.015106182574296788,	0.06885221336935392,	0.268266430464961,	0.40246020807561245,	400
820497600.0,	33.90299752013829,	12.110091495219287,	0.015156590980463113,	0.07303721367435298,	0.2876971125945735,	0.4340310091038534,	400
836276400.0,	33.90299752013829,	12.110091495219287,	0.015236920491267751,	0.07753577477982754,	0.3066953876765162,	0.4665228366605282,	400
852055200.0,	33.90299752013829,	12.110091495219287,	0.01535673324004223,	0.08183778897333552,	0.3223476264443984,	0.49713918655111095,	400
867834000.0,	33.90299752013829,	12.110091495219287,	0.015523494595234649,	0.0858511409849367,	0.33564034443534674,	0.5251268402580415,	400
883612800.0,	33.90299752013829,	12.110091495219287,	0.015743180118143702,	0.08962680929349659,	0.34761725701801827,	0.5508453103905505,	400
899391600.0,	33.90299752013829,	12.110091495219287,	0.016049019760684274,	0.09369519746241387,	0.3614502274312983,	0.5773730553422405,	400
915170400.0,	33.90299752013829,	12.110091495219287,	0.016426831697227605,	0.09756941649931228,	0.3744016890071814,	0.6022713495182714,	400
930949200.0,	33.90299752013829,	12.110091495219287,	0.01680560674442958,	0.10066889953031692,	0.38377413273592836,	0.6224679274077879,	400
946728000.0,	33.90299752013829,	12.110091495219287,	0.017158344750814923,	0.10316997195360243,	0.39094648224489265,	0.6389462027487592,	400
962506800.0,	33.90299752013829,	12.110091495219287,	0.017597871459328108,	0.10607878564605276,	0.40048382612771677,	0.6577926139868825,	400
978285600.0,	33.90299752013829,	12.110091495219287,	0.018021033325922812,	0.10861923174491823,	0.40868650876734836,	0.674467739986417,	400
994064400.0,	33.90299752013829,	12.110091495219287,	0.018382634718937377,	0.1106264545976428,	0.41486252270717855,	0.687912564619838,	400
1009843200.0,	33.90299752013829,	12.110091495219287,	0.018723909966970403,	0.11243252071243218,	0.420481915883968,	0.7001446827281355,	400
1025622000.0,	33.90299752013829,	12.110091495219287,	0.019115216531445798,	0.114445481492687,	0.42731382439089727,	0.713775931495345,	400
1041400800.0,	33.90299752013829,	12.110091495219287,	0.01945104804638797,	0.11609345647869149,	0.4327581045731797,	0.7251456545853543,	400
1057179600.0,	33.90299752013829,	12.110091495219287,	0.019746937983440023,	0.11749734759508892,	0.4373583308002973,	0.7349710173554983,	400
1072958400.0,	33.90299752013829,	12.110091495219287,	0.02001037410379913,	0.11871468559998921,	0.44134150012106343,	0.7435943224695125,	400
1088737200.0,	33.90299752013829,	12.110091495219287,	0.020333089964476588,	0.12019052383949212,	0.44660059375798367,	0.754037469052081,	400
1104516000.0,	33.90299752013829,	12.110091495219287,	0.020630075297881207,	0.12151406453000067,	0.45133215334686955,	0.7635190397369502,	400
1120294800.0,	33.90299752013829,	12.110091495219287,	0.020875906011941787,	0.12258206625963422,	0.4550700123037543,	0.771284043678108,	400
1136073600.0,	33.90299752013829,	12.110091495219287,	0.02107259920578934,	0.12341953245557113,	0.45793987214063725,	0.777450592042158,	400
1151852400.0,	33.90299752013829,	12.110091495219287,	0.021412138699524092,	0.12487648854661297,	0.4637444727263477,	0.7880311779892238,	400
1167631200.0,	33.90299752013829,	12.110091495219287,	0.02179144380215614,	0.1264808462133394,	0.47051795976291405,	0.7997166111559357,	400
1183410000.0,	33.90299752013829,	12.110091495219287,	0.02223727880710272,	0.1283448283973549,	0.479029610316153,	0.8132811823666619,	400
1199188800.0,	33.90299752013829,	12.110091495219287,	0.02260231420766393,	0.12981119637123328,	0.48537105318512547,	0.8242330926891827,	400
1214967600.0,	33.90299752013829,	12.110091495219287,	0.022900271654097807,	0.13097520956556033,	0.4902276668741079,	0.8330978586320192,	400
1230746400.0,	33.90299752013829,	12.110091495219287,	0.0231336357820793,	0.1318673868899218,	0.4938298558399676,	0.8400036547342277,	400
1246525200.0,	33.90299752013829,	12.110091495219287,	0.023319839230004587,	0.13256851823998933,	0.49660430117580345,	0.8454949086091998,	400
1262304000.0,	33.90299752013829,	12.110091495219287,	0.02345776928457937,	0.13308136873754065,	0.4985867160336572,	0.8495530671625345,	400
1278082800.0,	33.90299752013829,	12.110091495219287,	0.02355460147012883,	0.13343803113908448,	0.4999370734686019,	0.8523978648274515,	400
1293861600.0,	33.90299752013829,	12.110091495219287,	0.02369962991936206,	0.13397289822266137,	0.5020626068951661,	0.8566532115992431,	400
1309640400.0,	33.90299752013829,	12.110091495219287,	0.023853362821842326,	0.13453724762710512,	0.5043498035173092,	0.8611555532664419,	400
1325419200.0,	33.90299752013829,	12.110091495219287,	0.023960274292093905,	0.13492548542913063,	0.5058849008617315,	0.8642810810105789,	400
1341198000.0,	33.90299752013829,	12.110091495219287,	0.02410351973270167,	0.1354455953416287,	0.5080223928768691,	0.8684630061766785,	400
1356976800.0,	33.90299752013829,	12.110091495219287,	0.024242159803065193,	0.13594601407773388,	0.5100956739452038,	0.8725031552704728,	400
1372755600.0,	33.90299752013829,	12.110091495219287,	0.024321029174372902,	0.13622745656090718,	0.5112204012184688,	0.8747981067119885,	400
1388534400.0,	33.90299752013829,	12.110091495219287,	0.02442222880908165,	0.13658838197352358,	0.512698806471754,	0.877740032481504,	400
