time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1688331600.0,	69.11602853096487,	3.1523036310743824,	0.015,	0.05,	0.2,	0.2,	400
1704110400.0,	69.11602853096487,	3.1523036310743824,	0.015000937924044803,	0.05138710686361741,	0.21606186455568036,	0.20475346173912326,	400
1719889200.0,	69.11602853096487,	3.1523036310743824,	0.015002624910388191,	0.05333818208694888,	0.23503314272413928,	0.21322118802924778,	400
1735668000.0,	69.11602853096487,	3.1523036310743824,	0.015005485019816401,	0.05598282262985537,	0.25624659020804025,	0.2269599395339707,	400
1751446800.0,	69.11602853096487,	3.1523036310743824,	0.01501523795736699,	0.06081491963557334,	0.2770520375516779,	0.26930280082228847,	400
1767225600.0,	69.11602853096487,	3.1523036310743824,	0.01503023846154264,	0.06768542368523141,	0.3154262763012687,	0.312405502518935,	400
1783004400.0,	69.11602853096487,	3.1523036310743824,	0.015063945155749102,	0.07630917136613069,	0.3492380093702556,	0.37110336048654713,	400
1798783200.0,	69.11602853096487,	3.1523036310743824,	0.015097425882350891,	0.08430679749497122,	0.399954011658316,	0.3976137464010296,	400
1814562000.0,	69.11602853096487,	3.1523036310743824,	0.0151792250640521,	0.09497672068083858,	0.4504969922633284,	0.4384312075150003,	400
1830340800.0,	69.11602853096487,	3.1523036310743824,	0.015319853707326084,	0.10528044507286502,	0.4949906058581108,	0.4735170211364311,	400
1846119600.0,	69.11602853096487,	3.1523036310743824,	0.015442900809444427,	0.111899107239449,	0.5246718133071733,	0.490508653394382,	400
1861898400.0,	69.11602853096487,	3.1523036310743824,	0.015920532089839592,	0.12508344292728146,	0.5677593810832912,	0.539927303766447,	400
1877677200.0,	69.11602853096487,	3.1523036310743824,	0.016712480074219882,	0.13615804260392197,	0.5997802512302046,	0.5829842556945175,	400
1893456000.0,	69.11602853096487,	3.1523036310743824,	0.01742883329458653,	0.14551370834052313,	0.6357379896306495,	0.610562011965229,	400
1909234800.0,	69.11602853096487,	3.1523036310743824,	0.017719213976561822,	0.150011011460902,	0.6559767216730731,	0.6201138109075266,	400
1925013600.0,	69.11602853096487,	3.1523036310743824,	0.017946506971237758,	0.15343210572679777,	0.6712164477320677,	0.6271864397999682,	400
1940792400.0,	69.11602853096487,	3.1523036310743824,	0.018227085336822935,	0.15714634478564593,	0.6868198759525458,	0.6356046882531496,	400
1956571200.0,	69.11602853096487,	3.1523036310743824,	0.01839877703272944,	0.15964108222797557,	0.6979333663913628,	0.6405966431031301,	400
1972350000.0,	69.11602853096487,	3.1523036310743824,	0.018941589629086594,	0.16509633876562047,	0.7178071850862726,	0.6560199626810395,	400
1988128800.0,	69.11602853096487,	3.1523036310743824,	0.019324298883713512,	0.16919358359417078,	0.7340250076345323,	0.6666370865691922,	400
2003907600.0,	69.11602853096487,	3.1523036310743824,	0.01959085649301472,	0.17210642847666635,	0.745881101522359,	0.673891989530976,	400
2019686400.0,	69.11602853096487,	3.1523036310743824,	0.01986895970229617,	0.17509183183764804,	0.7581234100456424,	0.6813602246940351,	400
2035465200.0,	69.11602853096487,	3.1523036310743824,	0.020325726153458307,	0.17891103650051182,	0.7710682704345271,	0.693463577825181,	400
2051244000.0,	69.11602853096487,	3.1523036310743824,	0.020767530546437055,	0.1821108008562934,	0.780358032936993,	0.7051399500961534,	400
2067022800.0,	69.11602853096487,	3.1523036310743824,	0.021602611878984115,	0.18601241482393335,	0.7830686210122437,	0.7272568720733312,	400
2082801600.0,	69.11602853096487,	3.1523036310743824,	0.022524706971573896,	0.19022044066050345,	0.7865912858350111,	0.7525865355189348,	400
2098580400.0,	69.11602853096487,	3.1523036310743824,	0.02358139441455354,	0.19502959031658249,	0.7928156339654286,	0.7823381483705697,	400
2114359200.0,	69.11602853096487,	3.1523036310743824,	0.024639145354922756,	0.19988894908877927,	0.8020335659994349,	0.8124977100262977,	400
2130138000.0,	69.11602853096487,	3.1523036310743824,	0.02566924056633693,	0.2049356181133821,	0.8172542629270225,	0.841853195036971,	400
2145916800.0,	69.11602853096487,	3.1523036310743824,	0.026624588112257905,	0.20950355057975026,	0.8325272356157621,	0.8686742370259759,	400
2161695600.0,	69.11602853096487,	3.1523036310743824,	0.027471706432444606,	0.21356353997608585,	0.848012628023472,	0.892136425016926,	400
2177474400.0,	69.11602853096487,	3.1523036310743824,	0.028241727781376083,	0.21745328531506877,	0.866138447970653,	0.9131666159290931,	400
2193253200.0,	69.11602853096487,	3.1523036310743824,	0.029035355057401027,	0.22139545320482676,	0.8855729663471018,	0.9344352228845035,	400
2209032000.0,	69.11602853096487,	3.1523036310743824,	0.029592078379419594,	0.2243497915558754,	0.902243370963996,	0.9491107518640473,	400
2224810800.0,	69.11602853096487,	3.1523036310743824,	0.03002671332306352,	0.22726539796806072,	0.9238227418266959,	0.9603915315498146,	400
2240589600.0,	69.11602853096487,	3.1523036310743824,	0.030468951783659857,	0.23001859285797022,	0.9431371018964959,	0.971571328876192,	400
2256368400.0,	69.11602853096487,	3.1523036310743824,	0.030681380590793304,	0.23144222533753142,	0.9536644737043646,	0.9768448520369805,	400
