time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
31557600.0,	21.638868559681168,	7.99322867832947,	0.015,	0.05,	0.2,	0.2,	400
47336400.0,	21.638868559681168,	7.99322867832947,	0.015005667867764229,	0.05194937421144097,	0.2036359830029009,	0.22872349390247074,	400
63115200.0,	21.638868559681168,	7.99322867832947,	0.015014574782778017,	0.05485351813964234,	0.21358192303902465,	0.26449504412857033,	400
78894000.0,	21.638868559681168,	7.99322867832947,	0.01502784981276069,	0.05886463338546961,	0.23432473586950026,	0.30366272565727903,	400
94672800.0,	21.638868559681168,	7.99322867832947,	0.01504870391440626,	0.06387424916866159,	0.26145236775229413,	0.3456661169538787,	400
110451600.0,	21.638868559681168,	7.99322867832947,	0.015085816292869402,	0.07000890177102208,	0.2922312325872909,	0.39186789277264944,	400
126230400.0,	21.638868559681168,	7.99322867832947,	0.015158627006684822,	0.0769940784826557,	0.3221858452029141,	0.4412240934738222,	400
142009200.0,	21.638868559681168,	7.99322867832947,	0.015310163735886544,	0.08469094752941772,	0.35178886953958516,	0.49205290326247353,	400
157788000.0,	21.638868559681168,	7.99322867832947,	0.015612228641999007,	0.09228979583822942,	0.37711458034009665,	0.5406484247056093,	400
173566800.0,	21.638868559681168,	7.99322867832947,	0.016133157255095502,	0.09944065027955983,	0.39951558524960207,	0.5850450586311243,	400
189345600.0,	21.638868559681168,	7.99322867832947,	0.016849295114761187,	0.10571029580435713,	0.4183044917094121,	0.6237290802804566,	400
205124400.0,	21.638868559681168,	7.99322867832947,	0.017691222586429006,	0.11136339996600285,	0.43583292017418884,	0.6587056661650452,	400
220903200.0,	21.638868559681168,	7.99322867832947,	0.01857160851598517,	0.11636705346324236,	0.4517954682208712,	0.6903395809220539,	400
236682000.0,	21.638868559681168,	7.99322867832947,	0.01937233701658387,	0.12041194469984864,	0.4642710699356561,	0.7169535609898,	400
252460800.0,	21.638868559681168,	7.99322867832947,	0.020137271655668747,	0.12402653286434251,	0.4759212098166321,	0.7414139245782803,	400
268239600.0,	21.638868559681168,	7.99322867832947,	0.020871740830867454,	0.12732167999617044,	0.4870680052997926,	0.7643013667316129,	400
284018400.0,	21.638868559681168,	7.99322867832947,	0.021580303980743905,	0.1303660270856034,	0.49787245729572854,	0.7859639226734185,	400
299797200.0,	21.638868559681168,	7.99322867832947,	0.02214366637524027,	0.13285632431455005,	0.5087912824813348,	0.8029375722090578,	400
315576000.0,	21.638868559681168,	7.99322867832947,	0.02265909106450795,	0.13525832842054578,	0.5219051214500228,	0.818213161426297,	400
331354800.0,	21.638868559681168,	7.99322867832947,	0.023102932424247633,	0.13720880021354073,	0.5317946985633388,	0.8310922259672278,	400
347133600.0,	21.638868559681168,	7.99322867832947,	0.02352754133556731,	0.13899148051345997,	0.5403896731994284,	0.8432646187391658,	400
362912400.0,	21.638868559681168,	7.99322867832947,	0.02378592800351724,	0.14002522790000055,	0.5448254414560152,	0.8506165214707153,	400
378691200.0,	21.638868559681168,	7.99322867832947,	0.024012533345154904,	0.1409193582907065,	0.548635815745816,	0.8570480107347216,	400
394470000.0,	21.638868559681168,	7.99322867832947,	0.024243245835886242,	0.1418232099192106,	0.5525637791924392,	0.8635821558193887,	400
410248800.0,	21.638868559681168,	7.99322867832947,	0.024344050483595857,	0.14220831591717484,	0.5541030275683907,	0.8664323872505276,	400
