time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2303704800.0,	9.159022339596468,	1.2679516961648236,	0.015,	0.05,	0.2,	0.2,	400
2319483600.0,	9.159022339596468,	1.2679516961648236,	0.015001466789309713,	0.05046748290454591,	0.20039953751696077,	0.20743373883187213,	400
2335262400.0,	9.159022339596468,	1.2679516961648236,	0.015003486105932976,	0.05108980420867641,	0.2010321794596934,	0.21707318658991379,	400
2351041200.0,	9.159022339596468,	1.2679516961648236,	0.015006375731476077,	0.051944342552927056,	0.2021297291379978,	0.22982576750214917,	400
2366820000.0,	9.159022339596468,	1.2679516961648236,	0.015010408755298368,	0.05307413318556413,	0.20403438851455882,	0.24583989232079204,	400
2382598800.0,	9.159022339596468,	1.2679516961648236,	0.01501160054108668,	0.05376421647167202,	0.2107042863789831,	0.24996986017254286,	400
2398377600.0,	9.159022339596468,	1.2679516961648236,	0.015013216462191935,	0.05461186355843337,	0.218140248844836,	0.25540374614798056,	400
2414156400.0,	9.159022339596468,	1.2679516961648236,	0.01501531587779209,	0.05562939274125868,	0.22635082386319244,	0.26216490760408057,	400
2429935200.0,	9.159022339596468,	1.2679516961648236,	0.015017971940563514,	0.05683026245892653,	0.2353779641869134,	0.27023799958024747,	400
2445714000.0,	9.159022339596468,	1.2679516961648236,	0.01502124480906987,	0.058143160509963196,	0.24420334468865676,	0.27947814477436067,	400
2461492800.0,	9.159022339596468,	1.2679516961648236,	0.015025201483536891,	0.059720931903443096,	0.25502121772997727,	0.28968650800516477,	400
2477271600.0,	9.159022339596468,	1.2679516961648236,	0.015030115078074727,	0.06146545058122477,	0.26599432329709954,	0.3010939542267625,	400
2493050400.0,	9.159022339596468,	1.2679516961648236,	0.015035855542556006,	0.06354596119433567,	0.27995996810041607,	0.3128527640816695,	400
2508829200.0,	9.159022339596468,	1.2679516961648236,	0.015044015879965988,	0.06603261352776955,	0.29478674740275995,	0.3274058656013609,	400
2524608000.0,	9.159022339596468,	1.2679516961648236,	0.015058379371610298,	0.06857347669483972,	0.3021504285608959,	0.348776571729547,	400
2540386800.0,	9.159022339596468,	1.2679516961648236,	0.015070898372479637,	0.0712799002460149,	0.317885785309027,	0.3630537667857058,	400
2556165600.0,	9.159022339596468,	1.2679516961648236,	0.015087602663169069,	0.07413945150851366,	0.33257852116513376,	0.3786333642379611,	400
2571944400.0,	9.159022339596468,	1.2679516961648236,	0.015108032600763361,	0.07688269648633306,	0.34524226891369764,	0.39384664129877156,	400
2587723200.0,	9.159022339596468,	1.2679516961648236,	0.015132450476304194,	0.07949074818040029,	0.3563318971333578,	0.4083814659607923,	400
2603502000.0,	9.159022339596468,	1.2679516961648236,	0.01516187207655848,	0.08205053560900288,	0.3666809245430175,	0.4224852233190659,	400
