time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1909234800.0,	37.49022858524168,	1.8569321650397281,	0.015,	0.05,	0.2,	0.2,	400
1925013600.0,	37.49022858524168,	1.8569321650397281,	0.015001733316090657,	0.050554239692797286,	0.2004987349309691,	0.20878447751742593,	400
1940792400.0,	37.49022858524168,	1.8569321650397281,	0.015004458353504096,	0.051396302759987515,	0.20148231174913508,	0.22165162023247034,	400
1956571200.0,	37.49022858524168,	1.8569321650397281,	0.015008903686741681,	0.05271341455205748,	0.2037347654616106,	0.24054688682584016,	400
1972350000.0,	37.49022858524168,	1.8569321650397281,	0.015014689276000285,	0.05429009993132306,	0.20731963817997953,	0.26153756889652846,	400
1988128800.0,	37.49022858524168,	1.8569321650397281,	0.015022846774851563,	0.05634640396965276,	0.2138748536360358,	0.2861713213288282,	400
2003907600.0,	37.49022858524168,	1.8569321650397281,	0.015033923426720126,	0.05883813659527939,	0.22390026579985825,	0.3127934226118882,	400
2019686400.0,	37.49022858524168,	1.8569321650397281,	0.015050677392466788,	0.062229456441643696,	0.24142727687726562,	0.3436181114724169,	400
2035465200.0,	37.49022858524168,	1.8569321650397281,	0.015075896184352417,	0.06617175822728366,	0.2612297649391863,	0.37650973177067176,	400
2051244000.0,	37.49022858524168,	1.8569321650397281,	0.015087922256515307,	0.06870732998776584,	0.2846881078850494,	0.38695045755779933,	400
2067022800.0,	37.49022858524168,	1.8569321650397281,	0.015091014866723644,	0.06954046436457766,	0.29278834908058116,	0.3892191523269268,	400
2082801600.0,	37.49022858524168,	1.8569321650397281,	0.015096016707985391,	0.07068724589547773,	0.3030221575810862,	0.3927314781726171,	400
2098580400.0,	37.49022858524168,	1.8569321650397281,	0.015104246051874248,	0.07223706240519469,	0.31537718416556554,	0.3981500426550101,	400
2114359200.0,	37.49022858524168,	1.8569321650397281,	0.015118536436215671,	0.07427343923781662,	0.329006564349894,	0.40671204917014686,	400
2130138000.0,	37.49022858524168,	1.8569321650397281,	0.015139489313757231,	0.07680757049836025,	0.3445527668070991,	0.41762619803387524,	400
2145916800.0,	37.49022858524168,	1.8569321650397281,	0.015171646507316955,	0.07991052517903613,	0.3614781737346294,	0.4316404629945247,	400
2161695600.0,	37.49022858524168,	1.8569321650397281,	0.015230094144541738,	0.08289101185723949,	0.36891449424665257,	0.45195714703201867,	400
2177474400.0,	37.49022858524168,	1.8569321650397281,	0.015301144170425529,	0.08570708742216997,	0.37606068207250676,	0.4705229575323727,	400
2193253200.0,	37.49022858524168,	1.8569321650397281,	0.015397659977849495,	0.08882893323162595,	0.3847110131435747,	0.4900304751511626,	400
2209032000.0,	37.49022858524168,	1.8569321650397281,	0.015519915783355643,	0.09197960915838972,	0.3937319696904726,	0.5089904514264029,	400
2224810800.0,	37.49022858524168,	1.8569321650397281,	0.015667103338956562,	0.09502572808066598,	0.40253823486298623,	0.5268264554869022,	400
2240589600.0,	37.49022858524168,	1.8569321650397281,	0.015812100212521718,	0.09743469768014108,	0.40903055410474526,	0.5409634613528077,	400
2256368400.0,	37.49022858524168,	1.8569321650397281,	0.015996943924565254,	0.10016035011927604,	0.416997550308495,	0.5563682816177349,	400
2272147200.0,	37.49022858524168,	1.8569321650397281,	0.01622494240496357,	0.10291919409903576,	0.4240866806012165,	0.5725632412799392,	400
2287926000.0,	37.49022858524168,	1.8569321650397281,	0.016472149849144347,	0.10554204975202015,	0.4310413424405034,	0.5877335405203895,	400
2303704800.0,	37.49022858524168,	1.8569321650397281,	0.01667771723999924,	0.10773357765595384,	0.4388195406362833,	0.5989176683481384,	400
2319483600.0,	37.49022858524168,	1.8569321650397281,	0.016899766213019415,	0.10992311735845044,	0.44666373617258315,	0.6100062663612625,	400
2335262400.0,	37.49022858524168,	1.8569321650397281,	0.017109938039895457,	0.11182622351422761,	0.4532796094632491,	0.6197326242422582,	400
2351041200.0,	37.49022858524168,	1.8569321650397281,	0.017285356063007632,	0.11329965128955179,	0.4581574068006976,	0.6273911047986975,	400
2366820000.0,	37.49022858524168,	1.8569321650397281,	0.017471429097097913,	0.11480771952718129,	0.46326090021352967,	0.6351940754507102,	400
2382598800.0,	37.49022858524168,	1.8569321650397281,	0.017670978907757255,	0.11637226777775728,	0.4686900240832088,	0.6432507839781121,	400
2398377600.0,	37.49022858524168,	1.8569321650397281,	0.017880932466971252,	0.11786232619242194,	0.473165649282332,	0.651426937759189,	400
2414156400.0,	37.49022858524168,	1.8569321650397281,	0.018048793978330556,	0.1190044266948801,	0.47650265401058656,	0.6577718893532783,	400
2429935200.0,	37.49022858524168,	1.8569321650397281,	0.018236712726254104,	0.12026175805164831,	0.480336039059662,	0.6647290056834927,	400
2445714000.0,	37.49022858524168,	1.8569321650397281,	0.018416220589839397,	0.12143282488431338,	0.4839445079924205,	0.671233949107709,	400
2461492800.0,	37.49022858524168,	1.8569321650397281,	0.018630456879976186,	0.12298820721675571,	0.4905363146862824,	0.6788540766086293,	400
2477271600.0,	37.49022858524168,	1.8569321650397281,	0.018828192113397528,	0.12436770249233711,	0.49626203106813255,	0.6857015145084363,	400
2493050400.0,	37.49022858524168,	1.8569321650397281,	0.019119636490958845,	0.12643287315798654,	0.5057529976788884,	0.695576910291246,	400
2508829200.0,	37.49022858524168,	1.8569321650397281,	0.019329814457830087,	0.1278111793250164,	0.5115058731800659,	0.7024800106548209,	400
2524608000.0,	37.49022858524168,	1.8569321650397281,	0.019495039539021045,	0.12885413258198297,	0.5156845239688193,	0.7078167442620534,	400
2540386800.0,	37.49022858524168,	1.8569321650397281,	0.01960623616959108,	0.12953402936374153,	0.5182863223853896,	0.7113691105904104,	400
2556165600.0,	37.49022858524168,	1.8569321650397281,	0.01971786136798598,	0.13021069078237124,	0.5208946553693808,	0.714911999076095,	400
2571944400.0,	37.49022858524168,	1.8569321650397281,	0.019776150821172404,	0.13053758689399983,	0.5219413279218237,	0.716750960322814,	400
