time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
694267200.0,	81.35000245791618,	8.28103594642635,	0.015,	0.05,	0.2,	0.2,	400
710046000.0,	81.35000245791618,	8.28103594642635,	0.01501106493351039,	0.05606827075760618,	0.24003851453323963,	0.25607097227042286,	400
725824800.0,	81.35000245791618,	8.28103594642635,	0.015030194986649467,	0.06528197943967087,	0.30209941230018583,	0.3181459399304504,	400
741603600.0,	81.35000245791618,	8.28103594642635,	0.015082301362627582,	0.07852887087069169,	0.36341705491880116,	0.4038603684588837,	400
757382400.0,	81.35000245791618,	8.28103594642635,	0.01516179475344972,	0.09135887133699368,	0.4454556016880201,	0.4431454506926644,	400
773161200.0,	81.35000245791618,	8.28103594642635,	0.015248663104788498,	0.10110769411063701,	0.5000763965647658,	0.4635596649293064,	400
788940000.0,	81.35000245791618,	8.28103594642635,	0.015624512280800543,	0.11749939835374365,	0.5599590630629132,	0.5215051658097579,	400
804718800.0,	81.35000245791618,	8.28103594642635,	0.016536649819081924,	0.1330139974591629,	0.6079975217894237,	0.5798674084747529,	400
820497600.0,	81.35000245791618,	8.28103594642635,	0.016961759556769023,	0.14153292663938238,	0.6478436774228596,	0.5954193183169992,	400
836276400.0,	81.35000245791618,	8.28103594642635,	0.0176613537920438,	0.15138896631360102,	0.6882500524731923,	0.6177984544914252,	400
