time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4039372800.0,	16.468722695649383,	14.779503796871463,	0.015,	0.05,	0.2,	0.2,	400
4055151600.0,	16.468722695649383,	14.779503796871463,	0.015000176410246249,	0.05005545269828687,	0.2000367105348296,	0.20089406712783228,	400
4070930400.0,	16.468722695649383,	14.779503796871463,	0.015000544414985495,	0.050170779235032506,	0.20011685451997194,	0.20274580289502225,	400
4086709200.0,	16.468722695649383,	14.779503796871463,	0.01500078712622538,	0.05024597739772714,	0.20016888802746843,	0.20394902449491129,	400
4102488000.0,	16.468722695649383,	14.779503796871463,	0.015001083477850834,	0.05033723315409484,	0.20023357109383605,	0.20540397778992567,	400
4118266800.0,	16.468722695649383,	14.779503796871463,	0.01500126727512931,	0.05039331231830024,	0.20027309276086966,	0.20629579837105266,	400
4134045600.0,	16.468722695649383,	14.779503796871463,	0.015001542874884446,	0.05047705940986392,	0.20033378376888142,	0.20762344560026955,	400
4149824400.0,	16.468722695649383,	14.779503796871463,	0.015001635260586104,	0.05050487502453699,	0.20035353191017943,	0.20806373412536253,	400
4165603200.0,	16.468722695649383,	14.779503796871463,	0.015002955784960331,	0.05090674507306837,	0.20071539347576173,	0.21433450550777278,	400
4181382000.0,	16.468722695649383,	14.779503796871463,	0.015004608210273733,	0.05139423123238468,	0.20121041354736524,	0.22179093303934092,	400
4197160800.0,	16.468722695649383,	14.779503796871463,	0.015006885410425407,	0.05204344591886884,	0.2019946517322698,	0.2314553906059723,	400
4212939600.0,	16.468722695649383,	14.779503796871463,	0.01500967717543755,	0.052801312597299754,	0.20306832432478422,	0.24238621322251983,	400
4228718400.0,	16.468722695649383,	14.779503796871463,	0.01501337141803646,	0.053753935842782125,	0.2047303068031641,	0.2555670429265732,	400
4244497200.0,	16.468722695649383,	14.779503796871463,	0.015018844239835695,	0.05509748905994437,	0.2079013580255234,	0.2729755056735662,	400
4260276000.0,	16.468722695649383,	14.779503796871463,	0.015025945065301865,	0.056700383113268325,	0.21263199668078886,	0.2922822584014922,	400
4276054800.0,	16.468722695649383,	14.779503796871463,	0.015035019372910673,	0.05854450948110578,	0.21910758872059266,	0.31283538156296836,	400
4291833600.0,	16.468722695649383,	14.779503796871463,	0.01504636796108298,	0.06055659522769976,	0.22689542942610272,	0.3337490945263009,	400
4307612400.0,	16.468722695649383,	14.779503796871463,	0.015061672401940921,	0.06291459036876018,	0.23710552092861711,	0.3562986122557656,	400
4323391200.0,	16.468722695649383,	14.779503796871463,	0.015081965584539989,	0.06548308029768568,	0.24839737989690738,	0.3793899475769786,	400
4339170000.0,	16.468722695649383,	14.779503796871463,	0.015108442316775423,	0.06811913560599978,	0.25948754949713077,	0.4021138707253854,	400
4354948800.0,	16.468722695649383,	14.779503796871463,	0.015121003973617665,	0.06988253137672538,	0.2753944178792676,	0.4101700952427527,	400
4370727600.0,	16.468722695649383,	14.779503796871463,	0.0151433207408267,	0.07239103450403064,	0.29447981455250694,	0.42271003207922575,	400
4386506400.0,	16.468722695649383,	14.779503796871463,	0.015184113342972845,	0.07528046411505734,	0.3085219265237108,	0.441472413862814,	400
4402285200.0,	16.468722695649383,	14.779503796871463,	0.015233980437669076,	0.0779346426162603,	0.3197401663778163,	0.45894320198989247,	400
4418064000.0,	16.468722695649383,	14.779503796871463,	0.015290926639006715,	0.08028100399714927,	0.32863712858771166,	0.4744747627382128,	400
4433842800.0,	16.468722695649383,	14.779503796871463,	0.015360526580728518,	0.08264130800085583,	0.33740325521412107,	0.48973909866369314,	400
4449621600.0,	16.468722695649383,	14.779503796871463,	0.015442798118797457,	0.08494075652288142,	0.34569313982678984,	0.5043550613207701,	400
4465400400.0,	16.468722695649383,	14.779503796871463,	0.015528525635013357,	0.08690936101081144,	0.35230610625004527,	0.5168776590378534,	400
4481179200.0,	16.468722695649383,	14.779503796871463,	0.015624723495327258,	0.08871055347779838,	0.3573376195306604,	0.528854438116286,	400
4496958000.0,	16.468722695649383,	14.779503796871463,	0.01576348846168097,	0.09107535138282914,	0.3648296564075277,	0.543839716330361,	400
4512736800.0,	16.468722695649383,	14.779503796871463,	0.01591696484056107,	0.09330648609010722,	0.3718333441137736,	0.5577867754986993,	400
4528515600.0,	16.468722695649383,	14.779503796871463,	0.016066960500964206,	0.0951872043413998,	0.37748181869774367,	0.5695356512623804,	400
4544294400.0,	16.468722695649383,	14.779503796871463,	0.01619943113870293,	0.09666317690505118,	0.38169476281366327,	0.5787948000588232,	400
4560073200.0,	16.468722695649383,	14.779503796871463,	0.01632778459659198,	0.09798573412685455,	0.38545177145255016,	0.5870609120265868,	400
4575852000.0,	16.468722695649383,	14.779503796871463,	0.016445169620227303,	0.09911624308138005,	0.3886210122295814,	0.5941241071619192,	400
4591630800.0,	16.468722695649383,	14.779503796871463,	0.016561469992304068,	0.10018129863131418,	0.3916327238871126,	0.6007536518561086,	400
