time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2524608000.0,	61.81694844053609,	0.926134805940475,	0.015,	0.05,	0.2,	0.2,	400
2540386800.0,	61.81694844053609,	0.926134805940475,	0.01500721899008444,	0.05260829381278925,	0.20646153162293082,	0.23658355246857574,	400
2556165600.0,	61.81694844053609,	0.926134805940475,	0.015019031720275331,	0.05701911525964634,	0.230136551493962,	0.28108181054571607,	400
2571944400.0,	61.81694844053609,	0.926134805940475,	0.015038046707758572,	0.06301605386060452,	0.2663346053020561,	0.32923585248173726,	400
2587723200.0,	61.81694844053609,	0.926134805940475,	0.015039686287990519,	0.06443567741249004,	0.2820673082330894,	0.3316872430105879,	400
2603502000.0,	61.81694844053609,	0.926134805940475,	0.01505603684729048,	0.06972727842401988,	0.32136530896258986,	0.35509084563158616,	400
2619280800.0,	61.81694844053609,	0.926134805940475,	0.015066156081270236,	0.07337369492916063,	0.34910839564045215,	0.36545457097009415,	400
2635059600.0,	61.81694844053609,	0.926134805940475,	0.015112971424999478,	0.08124370183560924,	0.3855110381652919,	0.4055606175536505,	400
2650838400.0,	61.81694844053609,	0.926134805940475,	0.015196476201388276,	0.08924376223402489,	0.41824297819383943,	0.4442796851852621,	400
2666617200.0,	61.81694844053609,	0.926134805940475,	0.015241996773124088,	0.09350778123771536,	0.4420971004911676,	0.45573245174346694,	400
2682396000.0,	61.81694844053609,	0.926134805940475,	0.015248331545870483,	0.09424119314273495,	0.446537516595445,	0.4570174764287133,	400
2698174800.0,	61.81694844053609,	0.926134805940475,	0.015256282168873444,	0.09511776887256389,	0.45174167180741137,	0.45858461638141185,	400
2713953600.0,	61.81694844053609,	0.926134805940475,	0.015267105853633603,	0.09616298575430579,	0.45765987471071307,	0.46064587472419155,	400
2729732400.0,	61.81694844053609,	0.926134805940475,	0.01528011709456098,	0.09739409427404433,	0.46456108415991815,	0.46302026090632464,	400
2745511200.0,	61.81694844053609,	0.926134805940475,	0.015297667814936996,	0.09884748372610876,	0.47230624556976003,	0.466069131729992,	400
