time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
568036800.0,	95.17860403175266,	3.905430439119409,	0.015,	0.05,	0.2,	0.2,	400
583815600.0,	95.17860403175266,	3.905430439119409,	0.01500028559729287,	0.05138722751019895,	0.21890472489717352,	0.201447437552897,	400
599594400.0,	95.17860403175266,	3.905430439119409,	0.01500091069645852,	0.05353308454173984,	0.24415407854899934,	0.20469009775432512,	400
615373200.0,	95.17860403175266,	3.905430439119409,	0.01500248630859099,	0.05684670242797181,	0.27568448502980164,	0.21296426088289988,	400
631152000.0,	95.17860403175266,	3.905430439119409,	0.015013847614902133,	0.06553178267974419,	0.32166563102042156,	0.2704635650809428,	400
646930800.0,	95.17860403175266,	3.905430439119409,	0.015018700280989788,	0.0718519393845928,	0.36845509398961934,	0.28420115882159375,	400
662709600.0,	95.17860403175266,	3.905430439119409,	0.015031502067207488,	0.08140505617840867,	0.42106787436404775,	0.31446718046605837,	400
678488400.0,	95.17860403175266,	3.905430439119409,	0.015084749883882583,	0.09835843836549288,	0.48041856487487783,	0.39554719298130814,	400
694267200.0,	95.17860403175266,	3.905430439119409,	0.015209571385387564,	0.11742545616595779,	0.5616023757009385,	0.4488155385028866,	400
710046000.0,	95.17860403175266,	3.905430439119409,	0.015574037559567107,	0.13878490752774947,	0.6378284916568735,	0.507230671227495,	400
725824800.0,	95.17860403175266,	3.905430439119409,	0.01631590495867416,	0.1580103714152191,	0.7037829842179087,	0.5531694691918794,	400
741603600.0,	95.17860403175266,	3.905430439119409,	0.017593747083158577,	0.1767210924931386,	0.7651940605619115,	0.6002787689674699,	400
757382400.0,	95.17860403175266,	3.905430439119409,	0.018444074848656976,	0.18965529377621776,	0.8139525854981355,	0.6248467305623324,	400
773161200.0,	95.17860403175266,	3.905430439119409,	0.019037034175941114,	0.19908663149434838,	0.8508823973739833,	0.6406377154450261,	400
788940000.0,	95.17860403175266,	3.905430439119409,	0.019349271529114396,	0.20479074327391614,	0.8742777401847939,	0.6485931862265489,	400
804718800.0,	95.17860403175266,	3.905430439119409,	0.01962433247068262,	0.20962971610059994,	0.8938323744476955,	0.6554120536747224,	400
820497600.0,	95.17860403175266,	3.905430439119409,	0.019900832305936953,	0.2143462859603993,	0.9127636483711776,	0.6621346552602092,	400
