time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1798783200.0,	7.284071011807702,	10.10366200283896,	0.015,	0.05,	0.2,	0.2,	400
1814562000.0,	7.284071011807702,	10.10366200283896,	0.015001719774706735,	0.05054981618654124,	0.20049346529433643,	0.20871585096047635,	400
1830340800.0,	7.284071011807702,	10.10366200283896,	0.015004309371687832,	0.05134870249475642,	0.20140373832434963,	0.2209502642041911,	400
1846119600.0,	7.284071011807702,	10.10366200283896,	0.015007790493293536,	0.05236567639652116,	0.20288436780446606,	0.23583266427452795,	400
1861898400.0,	7.284071011807702,	10.10366200283896,	0.015013106798512922,	0.05384099291368875,	0.20598544977386793,	0.25590377194263947,	400
1877677200.0,	7.284071011807702,	10.10366200283896,	0.015020582431889636,	0.055765206700837476,	0.21166402634094095,	0.2796349008250996,	400
1893456000.0,	7.284071011807702,	10.10366200283896,	0.015031360746882409,	0.058321564786468695,	0.22211574316233337,	0.3071996931792179,	400
1909234800.0,	7.284071011807702,	10.10366200283896,	0.01504651101933936,	0.06141883168946171,	0.23685699571428442,	0.33673831370324897,	400
1925013600.0,	7.284071011807702,	10.10366200283896,	0.015068348149017563,	0.06495591835065698,	0.25386666871220565,	0.36760963122790885,	400
1940792400.0,	7.284071011807702,	10.10366200283896,	0.015100845511223298,	0.06882529983674632,	0.271393211149581,	0.3993176325581774,	400
1956571200.0,	7.284071011807702,	10.10366200283896,	0.015116777646481682,	0.07138336533427847,	0.29439675076667304,	0.40961764780978294,	400
1972350000.0,	7.284071011807702,	10.10366200283896,	0.01515236835976191,	0.07519338641844364,	0.3196365764173451,	0.42889117907285146,	400
1988128800.0,	7.284071011807702,	10.10366200283896,	0.015163662967279676,	0.07657844306605374,	0.33050606017998635,	0.43339935067775187,	400
2003907600.0,	7.284071011807702,	10.10366200283896,	0.015213105213674643,	0.08008396538042066,	0.34876657211903855,	0.4515180010204448,	400
2019686400.0,	7.284071011807702,	10.10366200283896,	0.015280719494611055,	0.08366654332112285,	0.36539967065856743,	0.47020774766321405,	400
2035465200.0,	7.284071011807702,	10.10366200283896,	0.015375440302968078,	0.08692368581545934,	0.3759466861877915,	0.48990712047257506,	400
2051244000.0,	7.284071011807702,	10.10366200283896,	0.015530740023437031,	0.09103985797339133,	0.3888777352959099,	0.514487100469453,	400
2067022800.0,	7.284071011807702,	10.10366200283896,	0.015741147678843236,	0.09524352831098915,	0.4023781890566573,	0.5385730327856851,	400
2082801600.0,	7.284071011807702,	10.10366200283896,	0.01593069958022546,	0.09902438318419343,	0.42064164541865806,	0.5547829809121512,	400
2098580400.0,	7.284071011807702,	10.10366200283896,	0.016146123636265542,	0.10238642141057794,	0.43498924183975474,	0.569834341488182,	400
2114359200.0,	7.284071011807702,	10.10366200283896,	0.01632824568085127,	0.10524697194076044,	0.44918621841333517,	0.5806860189717883,	400
2130138000.0,	7.284071011807702,	10.10366200283896,	0.016503507736134213,	0.1075723953835042,	0.45955414106609754,	0.5900081435744421,	400
2145916800.0,	7.284071011807702,	10.10366200283896,	0.016666782215020413,	0.10950712479332134,	0.46761786122986343,	0.5980066540377552,	400
2161695600.0,	7.284071011807702,	10.10366200283896,	0.01682827382770276,	0.11128852164670844,	0.47483973108617966,	0.6054453116833171,	400
2177474400.0,	7.284071011807702,	10.10366200283896,	0.016992310213973367,	0.11277799886056247,	0.4794813288576221,	0.6126211298994202,	400
2193253200.0,	7.284071011807702,	10.10366200283896,	0.01714565091498301,	0.11411282500969074,	0.48362601096078317,	0.6190753538909499,	400
2209032000.0,	7.284071011807702,	10.10366200283896,	0.017274614825739807,	0.1151147646429019,	0.48614390505903976,	0.6243342155479694,	400
2224810800.0,	7.284071011807702,	10.10366200283896,	0.01740548835595294,	0.11633708913093128,	0.49100648814518383,	0.6295578806376255,	400
2240589600.0,	7.284071011807702,	10.10366200283896,	0.017511427059318404,	0.11728384702453501,	0.49464711422723445,	0.6336741267169254,	400
2256368400.0,	7.284071011807702,	10.10366200283896,	0.017595819910877268,	0.11801418396253589,	0.49738539628331563,	0.6368905678027318,	400
2272147200.0,	7.284071011807702,	10.10366200283896,	0.01766971301945072,	0.11864097390368412,	0.4997114927224701,	0.6396675818905955,	400
2287926000.0,	7.284071011807702,	10.10366200283896,	0.0177562650458507,	0.11937093198976848,	0.5024674828057276,	0.6428827250608666,	400
2303704800.0,	7.284071011807702,	10.10366200283896,	0.017801485651180532,	0.11973973360747356,	0.5037987867021163,	0.6445409718735855,	400
2319483600.0,	7.284071011807702,	10.10366200283896,	0.017920329074616406,	0.12073796038305892,	0.5077265404127589,	0.6488703775351253,	400
2335262400.0,	7.284071011807702,	10.10366200283896,	0.01801465359445966,	0.12150564048255952,	0.5106682153519466,	0.6522483048079032,	400
2351041200.0,	7.284071011807702,	10.10366200283896,	0.01810985708477457,	0.12227030549001479,	0.5136087398981226,	0.6556158215380503,	400
2366820000.0,	7.284071011807702,	10.10366200283896,	0.01818737705440982,	0.12287979371324584,	0.5159141652243432,	0.6583258552479344,	400
2382598800.0,	7.284071011807702,	10.10366200283896,	0.018241857369749082,	0.12329967117865137,	0.5174683773229216,	0.6602137043820416,	400
2398377600.0,	7.284071011807702,	10.10366200283896,	0.018258503031945244,	0.12342519020488964,	0.5179159766109999,	0.6607872362537037,	400
2414156400.0,	7.284071011807702,	10.10366200283896,	0.01827949117112375,	0.12358343593748318,	0.5184835243373678,	0.6615091667893659,	400
2429935200.0,	7.284071011807702,	10.10366200283896,	0.01830584106061791,	0.1237820728145117,	0.5192009793352851,	0.6624136009069607,	400
