time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
189345600.0,	68.63716066299779,	6.594759157679103,	0.015,	0.05,	0.2,	0.2,	400
205124400.0,	68.63716066299779,	6.594759157679103,	0.015010641538108936,	0.05663745929172977,	0.25015471719800986,	0.2539257136970158,	400
220903200.0,	68.63716066299779,	6.594759157679103,	0.015032243710115028,	0.06720653685677189,	0.3154848271303403,	0.32589803163087583,	400
236682000.0,	68.63716066299779,	6.594759157679103,	0.015094912400703929,	0.0819403641466138,	0.3803731009853766,	0.41857776573741856,	400
252460800.0,	68.63716066299779,	6.594759157679103,	0.015359972972817722,	0.1014315083000128,	0.4571174352002946,	0.521110552575561,	400
268239600.0,	68.63716066299779,	6.594759157679103,	0.016694793161520304,	0.12094804057123111,	0.5195150447123881,	0.6243641066352789,	400
284018400.0,	68.63716066299779,	6.594759157679103,	0.01852524219414119,	0.1369506211573714,	0.6096605092376908,	0.6751529365543988,	400
299797200.0,	68.63716066299779,	6.594759157679103,	0.02092199739347725,	0.1504239417757974,	0.6658921756061174,	0.7340487529765,	400
315576000.0,	68.63716066299779,	6.594759157679103,	0.022935737179956655,	0.16212934874329452,	0.7211846976323861,	0.7877744687635213,	400
331354800.0,	68.63716066299779,	6.594759157679103,	0.025004472133615816,	0.17191457879449903,	0.7607910186158214,	0.8417592109776185,	400
347133600.0,	68.63716066299779,	6.594759157679103,	0.026925310092464662,	0.1814436982933591,	0.8104796109261145,	0.8926592960907009,	400
362912400.0,	68.63716066299779,	6.594759157679103,	0.02865285288163858,	0.18944223317116596,	0.8528113018370129,	0.9370748984642087,	400
378691200.0,	68.63716066299779,	6.594759157679103,	0.03032085354028333,	0.1964342291631006,	0.88799910004285,	0.9792660882772106,	400
394470000.0,	68.63716066299779,	6.594759157679103,	0.03161687517368946,	0.20292262624236096,	0.9334830364400224,	1.0119582227430655,	400
410248800.0,	68.63716066299779,	6.594759157679103,	0.0329375483197464,	0.20796172480150535,	0.9580999387483192,	1.0440248873574507,	400
426027600.0,	68.63716066299779,	6.594759157679103,	0.03434052761235383,	0.21267953637598683,	0.9770574236234013,	1.0783078390864564,	400
441806400.0,	68.63716066299779,	6.594759157679103,	0.03598621635889595,	0.21773199166314153,	0.9954477333658667,	1.119027040784176,	400
457585200.0,	68.63716066299779,	6.594759157679103,	0.03740457744640596,	0.22208541894795256,	1.013651855917001,	1.1546583459775375,	400
473364000.0,	68.63716066299779,	6.594759157679103,	0.03872672302944912,	0.22599753963849906,	1.0303043784712371,	1.1879212393005463,	400
489142800.0,	68.63716066299779,	6.594759157679103,	0.03999347171425469,	0.2297451753981206,	1.0485639571254042,	1.2197600736684964,	400
