time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2824405200.0,	1.0790338461944105,	5.204368884030603,	0.015,	0.05,	0.2,	0.2,	400
2840184000.0,	1.0790338461944105,	5.204368884030603,	0.01500196995814892,	0.05107176003399078,	0.20698606245267454,	0.20998375528528107,	400
2855962800.0,	1.0790338461944105,	5.204368884030603,	0.01500434246424219,	0.05238928415481211,	0.215941053835086,	0.22120369469723003,	400
2871741600.0,	1.0790338461944105,	5.204368884030603,	0.015007093843307574,	0.05387524485400306,	0.22587631667018965,	0.2331995679456627,	400
2887520400.0,	1.0790338461944105,	5.204368884030603,	0.015010359527049703,	0.05557797966229237,	0.23707013653373693,	0.24616844603555618,	400
2903299200.0,	1.0790338461944105,	5.204368884030603,	0.015014145321222316,	0.057392742829213986,	0.24831819141441366,	0.25965022824256007,	400
2919078000.0,	1.0790338461944105,	5.204368884030603,	0.015020850041334566,	0.059519880101295934,	0.255540244681393,	0.2807600177105909,	400
2934856800.0,	1.0790338461944105,	5.204368884030603,	0.015030485172236813,	0.06240845023565749,	0.26810906321455785,	0.30530503922007296,	400
2950635600.0,	1.0790338461944105,	5.204368884030603,	0.01504382556935793,	0.0658580002998445,	0.2844263935065282,	0.33136112052462624,	400
2966414400.0,	1.0790338461944105,	5.204368884030603,	0.015050389831276096,	0.06809447066880171,	0.3012732654224447,	0.3407750585396834,	400
