time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4181382000.0,	25.950232804834737,	10.970074439691185,	0.015,	0.05,	0.2,	0.2,	400
4197160800.0,	25.950232804834737,	10.970074439691185,	0.015000482797556763,	0.050152217683132584,	0.2001071724076109,	0.2024468637122331,	400
4212939600.0,	25.950232804834737,	10.970074439691185,	0.015001009592960048,	0.05031616716786667,	0.20022676500857328,	0.2050647126476344,	400
4228718400.0,	25.950232804834737,	10.970074439691185,	0.015001609877766822,	0.050500445263770774,	0.2003670424267651,	0.20798544117309842,	400
4244497200.0,	25.950232804834737,	10.970074439691185,	0.015002666599430042,	0.05082120529297716,	0.200641661733581,	0.21300684753764,	400
4260276000.0,	25.950232804834737,	10.970074439691185,	0.015004022008398945,	0.05122260262905086,	0.20102327331031164,	0.21918978691464397,	400
4276054800.0,	25.950232804834737,	10.970074439691185,	0.015005589845224947,	0.05167201142481567,	0.2014936872091354,	0.22598811293237867,	400
4291833600.0,	25.950232804834737,	10.970074439691185,	0.015007269779482142,	0.05213556267337709,	0.20201995529363895,	0.2328733654685664,	400
4307612400.0,	25.950232804834737,	10.970074439691185,	0.015009708158194733,	0.05278828004823275,	0.20290703442410943,	0.24230600500317007,	400
4323391200.0,	25.950232804834737,	10.970074439691185,	0.015012917961042375,	0.05360941370487547,	0.20424831656016815,	0.25376443178476404,	400
4339170000.0,	25.950232804834737,	10.970074439691185,	0.015016835391718731,	0.05455305047915589,	0.20606723266441046,	0.266422731311292,	400
4354948800.0,	25.950232804834737,	10.970074439691185,	0.015022371962863212,	0.05581782362074278,	0.2092089550243726,	0.28240016143159324,	400
4370727600.0,	25.950232804834737,	10.970074439691185,	0.015030067592099922,	0.05746061635896324,	0.2144748058512789,	0.30155868484064285,	400
4386506400.0,	25.950232804834737,	10.970074439691185,	0.015040520936359183,	0.059492710709211014,	0.22246579386439275,	0.32316859411609805,	400
4402285200.0,	25.950232804834737,	10.970074439691185,	0.015053659905300963,	0.06167490242867027,	0.23152362151937628,	0.34489212971913785,	400
4418064000.0,	25.950232804834737,	10.970074439691185,	0.01507015184044281,	0.06394606083502899,	0.24099612647497137,	0.3663329149880131,	400
4433842800.0,	25.950232804834737,	10.970074439691185,	0.015093071518248923,	0.066593007169056,	0.2528247848293531,	0.3894859734614766,	400
4449621600.0,	25.950232804834737,	10.970074439691185,	0.015124742357915735,	0.06948528640167999,	0.26559470679134856,	0.41342695313671424,	400
4465400400.0,	25.950232804834737,	10.970074439691185,	0.015166092440171586,	0.07230760541707901,	0.2769144081774782,	0.4362343990763856,	400
4481179200.0,	25.950232804834737,	10.970074439691185,	0.01521979435590048,	0.07507964706667376,	0.2873756782424665,	0.4580055262816354,	400
4496958000.0,	25.950232804834737,	10.970074439691185,	0.01530053422632735,	0.07840347509548566,	0.30095293158521524,	0.4823239132679534,	400
4512736800.0,	25.950232804834737,	10.970074439691185,	0.015413346270066498,	0.08182727465786299,	0.31427128607792737,	0.506577619661991,	400
4528515600.0,	25.950232804834737,	10.970074439691185,	0.015542742238504523,	0.08462984370091192,	0.3234952104034141,	0.5266233097725492,	400
4544294400.0,	25.950232804834737,	10.970074439691185,	0.015689955494677242,	0.08714001720720185,	0.3313310946043457,	0.5443627882330212,	400
4560073200.0,	25.950232804834737,	10.970074439691185,	0.015858256942585885,	0.08951335631235696,	0.3386716139228332,	0.5608601887301271,	400
4575852000.0,	25.950232804834737,	10.970074439691185,	0.01605179946094451,	0.09183961332976844,	0.3459588633717497,	0.5767533288767354,	400
4591630800.0,	25.950232804834737,	10.970074439691185,	0.016261385279530735,	0.0940167018471717,	0.35274216407966275,	0.5914831699255044,	400
