time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1625216400.0,	34.7026270760897,	14.811932683599686,	0.015,	0.05,	0.2,	0.2,	400
1640995200.0,	34.7026270760897,	14.811932683599686,	0.015001777818375264,	0.050568789221187564,	0.20051623122116957,	0.2090100110706018,	400
1656774000.0,	34.7026270760897,	14.811932683599686,	0.015003993111039064,	0.05124744396916343,	0.20124081538894345,	0.21945125969610835,	400
1672552800.0,	34.7026270760897,	14.811932683599686,	0.015006457698995387,	0.05196192304911402,	0.20211031358165576,	0.23011815978738553,	400
1688331600.0,	34.7026270760897,	14.811932683599686,	0.015010270960788849,	0.05302389247933553,	0.2038461432083482,	0.24522167427645045,	400
1704110400.0,	34.7026270760897,	14.811932683599686,	0.015015690877878648,	0.05444543316142999,	0.2070106980616307,	0.26410138321399745,	400
1719889200.0,	34.7026270760897,	14.811932683599686,	0.015022669252021807,	0.05611871016042676,	0.21174120669615962,	0.284683416382492,	400
1735668000.0,	34.7026270760897,	14.811932683599686,	0.015031602691510496,	0.05804136273258932,	0.21832778626931865,	0.3064562399626398,	400
1751446800.0,	34.7026270760897,	14.811932683599686,	0.015045337010047293,	0.060811791437067046,	0.2314410526737945,	0.3334662118194043,	400
1767225600.0,	34.7026270760897,	14.811932683599686,	0.015065125326734478,	0.06412054074427295,	0.2480605486142665,	0.3625971518978364,	400
1783004400.0,	34.7026270760897,	14.811932683599686,	0.015093267796021936,	0.06760874133809754,	0.2639112810612632,	0.39195842526333446,	400
1798783200.0,	34.7026270760897,	14.811932683599686,	0.015133895731771726,	0.07123275372476871,	0.2790968605066034,	0.4211262399064254,	400
1814562000.0,	34.7026270760897,	14.811932683599686,	0.015196102807722765,	0.07523486564604982,	0.2956797783658014,	0.45133129528544474,	400
1830340800.0,	34.7026270760897,	14.811932683599686,	0.01529076842896489,	0.07941271217082711,	0.3119507948975771,	0.48152195802465897,	400
1846119600.0,	34.7026270760897,	14.811932683599686,	0.015416457300631908,	0.08305952315023205,	0.3239826899212406,	0.5078271942697922,	400
1861898400.0,	34.7026270760897,	14.811932683599686,	0.015602759648454015,	0.08709625244061558,	0.3381827541332736,	0.5353340430620761,	400
1877677200.0,	34.7026270760897,	14.811932683599686,	0.015844662927374322,	0.09086210035101135,	0.350620700590784,	0.5605691780798625,	400
1893456000.0,	34.7026270760897,	14.811932683599686,	0.016161830195013247,	0.09469286845757802,	0.36358892469983795,	0.5854914667355509,	400
1909234800.0,	34.7026270760897,	14.811932683599686,	0.016494078423327157,	0.09781227689834297,	0.3731144422932988,	0.6059725846083964,	400
1925013600.0,	34.7026270760897,	14.811932683599686,	0.01680819448485374,	0.1003039014057583,	0.3802282232518386,	0.6224748222425801,	400
1940792400.0,	34.7026270760897,	14.811932683599686,	0.017215679045774195,	0.10328763942040864,	0.39006978294417094,	0.6417564105561612,	400
1956571200.0,	34.7026270760897,	14.811932683599686,	0.017720306815821957,	0.1066713449383494,	0.4026113869565861,	0.66320859380606,	400
1972350000.0,	34.7026270760897,	14.811932683599686,	0.018128790000534554,	0.10905823253315676,	0.41026838143868816,	0.6789375323774517,	400
1988128800.0,	34.7026270760897,	14.811932683599686,	0.018540351604223848,	0.11132508513014548,	0.41775743372807517,	0.6940017034682885,	400
2003907600.0,	34.7026270760897,	14.811932683599686,	0.018919640080695924,	0.11330131883862389,	0.42424401113163723,	0.7073396543885139,	400
