time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3187317600.0,	14.569065393995839,	9.057354329043935,	0.015,	0.05,	0.2,	0.2,	400
3203096400.0,	14.569065393995839,	9.057354329043935,	0.015000746827195665,	0.0502361024269847,	0.20017520910929013,	0.2037849788596995,	400
3218875200.0,	14.569065393995839,	9.057354329043935,	0.015001660147692544,	0.0505194242043718,	0.2004012114200531,	0.20827498859655139,	400
3234654000.0,	14.569065393995839,	9.057354329043935,	0.01500272456026337,	0.05084204685105274,	0.2006785212192479,	0.21332124886543,	400
3250432800.0,	14.569065393995839,	9.057354329043935,	0.015004023262404272,	0.05122572826066566,	0.20104053421954335,	0.2192305054117145,	400
3266211600.0,	14.569065393995839,	9.057354329043935,	0.015005667989050361,	0.05169754986166811,	0.20154102219807055,	0.22635999363843243,	400
3281990400.0,	14.569065393995839,	9.057354329043935,	0.015007766721372126,	0.052278697207479304,	0.20224961173452735,	0.23493526087063024,	400
3297769200.0,	14.569065393995839,	9.057354329043935,	0.015011069768416388,	0.053164022785285,	0.20364211561863307,	0.24749261479920825,	400
3313548000.0,	14.569065393995839,	9.057354329043935,	0.015015104262217421,	0.05417785038507829,	0.20555257116398995,	0.26126615610671733,	400
3329326800.0,	14.569065393995839,	9.057354329043935,	0.015021360035164308,	0.0556823584872283,	0.20953749486754672,	0.28018102469382755,	400
3345105600.0,	14.569065393995839,	9.057354329043935,	0.015029838729472682,	0.05755851312202605,	0.21592661871398167,	0.30173964374079265,	400
3360884400.0,	14.569065393995839,	9.057354329043935,	0.01504173337629842,	0.05994820328544309,	0.22615922760148677,	0.32627888004496963,	400
3376663200.0,	14.569065393995839,	9.057354329043935,	0.015057893321199858,	0.06269412917961593,	0.23884159507414202,	0.35207409648871035,	400
3392442000.0,	14.569065393995839,	9.057354329043935,	0.015081078959633022,	0.0658988408079946,	0.2542360082286504,	0.3796753368120152,	400
3408220800.0,	14.569065393995839,	9.057354329043935,	0.015114014512827293,	0.06928970927255287,	0.26930826651613526,	0.4075586959804461,	400
3423999600.0,	14.569065393995839,	9.057354329043935,	0.015160442075812356,	0.07272602308278046,	0.28326548291403086,	0.43482717376190166,	400
3439778400.0,	14.569065393995839,	9.057354329043935,	0.015224788650804021,	0.07612028702275563,	0.2960106579233415,	0.4609150074512722,	400
