time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2287926000.0,	35.17893734101967,	5.938480619698765,	0.015,	0.05,	0.2,	0.2,	400
2303704800.0,	35.17893734101967,	5.938480619698765,	0.015001572429901123,	0.05050179315780261,	0.2004377309864285,	0.20796911884119454,	400
2319483600.0,	35.17893734101967,	5.938480619698765,	0.015003989510349204,	0.051248632215427525,	0.20125769492079093,	0.21945754908227474,	400
2335262400.0,	35.17893734101967,	5.938480619698765,	0.015007375114205692,	0.05224450192060938,	0.2026710192499645,	0.23411013177744733,	400
2351041200.0,	35.17893734101967,	5.938480619698765,	0.015011907856901817,	0.053494429126133544,	0.20499312741729026,	0.251473758933697,	400
2366820000.0,	35.17893734101967,	5.938480619698765,	0.015018435927308338,	0.05518268188384058,	0.20940526666485507,	0.2730157535830836,	400
2382598800.0,	35.17893734101967,	5.938480619698765,	0.01502770989470774,	0.05739941892752303,	0.21740568970773225,	0.2982380066149085,	400
2398377600.0,	35.17893734101967,	5.938480619698765,	0.015040627993653051,	0.06014079141146278,	0.22962451317931237,	0.3258272045282314,	400
2414156400.0,	35.17893734101967,	5.938480619698765,	0.01505843669710972,	0.06323610238242677,	0.24403773334059578,	0.3543195622379921,	400
2429935200.0,	35.17893734101967,	5.938480619698765,	0.015084878643831547,	0.06687281495117114,	0.2615435777197303,	0.38480590772912465,	400
2445714000.0,	35.17893734101967,	5.938480619698765,	0.01509733521727534,	0.0692083638460058,	0.28308205628540883,	0.3945963734512054,	400
2461492800.0,	35.17893734101967,	5.938480619698765,	0.015122306073839489,	0.07267107952988366,	0.30850203390621145,	0.41131532733467,	400
2477271600.0,	35.17893734101967,	5.938480619698765,	0.015165812263406424,	0.07671107398104694,	0.3306916808618549,	0.4336675084957262,	400
2493050400.0,	35.17893734101967,	5.938480619698765,	0.01525124920567062,	0.08135900616164046,	0.34653897643495385,	0.464860881679859,	400
2508829200.0,	35.17893734101967,	5.938480619698765,	0.015376255157222556,	0.0856726133526531,	0.35889165791945105,	0.4941174341813656,	400
2524608000.0,	35.17893734101967,	5.938480619698765,	0.015547140704852256,	0.08978514818016667,	0.37065264353890315,	0.520975650837941,	400
2540386800.0,	35.17893734101967,	5.938480619698765,	0.015760482261062202,	0.09351399533900011,	0.3810614601885084,	0.5447674295017542,	400
2556165600.0,	35.17893734101967,	5.938480619698765,	0.015968809991733036,	0.09715189211125623,	0.39811067862478755,	0.5624346334268994,	400
2571944400.0,	35.17893734101967,	5.938480619698765,	0.016145384925836,	0.1001024362237891,	0.4138954109400459,	0.5745865639592548,	400
2587723200.0,	35.17893734101967,	5.938480619698765,	0.016351647804130533,	0.10261364648438803,	0.42381418616607597,	0.5869187342237255,	400
2603502000.0,	35.17893734101967,	5.938480619698765,	0.016574820331697507,	0.10505278285064165,	0.43326648404953194,	0.5988799775793905,	400
2619280800.0,	35.17893734101967,	5.938480619698765,	0.01684169254374116,	0.10776548918739706,	0.4441488036933057,	0.6119013029945161,	400
2635059600.0,	35.17893734101967,	5.938480619698765,	0.01709104386755508,	0.1100226363293041,	0.4526213944406343,	0.623001996243072,	400
2650838400.0,	35.17893734101967,	5.938480619698765,	0.01734020076018797,	0.11197413050706054,	0.458736683233802,	0.6333956596648623,	400
2666617200.0,	35.17893734101967,	5.938480619698765,	0.01759032696872076,	0.11383952762257328,	0.4646791324873374,	0.6433436366000358,	400
2682396000.0,	35.17893734101967,	5.938480619698765,	0.017803607489550406,	0.11534651947431365,	0.46935083653343096,	0.6514915153368093,	400
2698174800.0,	35.17893734101967,	5.938480619698765,	0.01800431180959875,	0.11671701280147388,	0.47361947375906616,	0.6589427369382488,	400
2713953600.0,	35.17893734101967,	5.938480619698765,	0.018171029594874575,	0.11781659146271142,	0.4769796280356608,	0.6649884964084646,	400
2729732400.0,	35.17893734101967,	5.938480619698765,	0.018478167765201604,	0.11962176863545171,	0.4813210358408504,	0.6759294920536408,	400
2745511200.0,	35.17893734101967,	5.938480619698765,	0.01879205835544101,	0.12141509134136078,	0.48588596145164453,	0.6868510956338832,	400
2761290000.0,	35.17893734101967,	5.938480619698765,	0.01910936783656432,	0.12317999091402437,	0.4906141194275213,	0.6976609721795594,	400
2777068800.0,	35.17893734101967,	5.938480619698765,	0.019304028105418793,	0.12421916736110598,	0.49319722876005345,	0.7041724765472018,	400
2792847600.0,	35.17893734101967,	5.938480619698765,	0.019559245235172266,	0.12557306468394044,	0.4968815786854607,	0.7126287539404275,	400
2808626400.0,	35.17893734101967,	5.938480619698765,	0.019787707454825592,	0.12675963670451937,	0.5001472479193314,	0.7201088225764248,	400
2824405200.0,	35.17893734101967,	5.938480619698765,	0.020074793710706716,	0.12824064326750845,	0.5045988363949419,	0.729415002592934,	400
2840184000.0,	35.17893734101967,	5.938480619698765,	0.02026329273593129,	0.12918254809394702,	0.5072764181040745,	0.7354542499691331,	400
2855962800.0,	35.17893734101967,	5.938480619698765,	0.0205011570382553,	0.13036587645918365,	0.5108905735645917,	0.7430235409496279,	400
2871741600.0,	35.17893734101967,	5.938480619698765,	0.02068377386691185,	0.13125528660159957,	0.5135518000850391,	0.7487875252509819,	400
2887520400.0,	35.17893734101967,	5.938480619698765,	0.020922569798588135,	0.13241573036739215,	0.5172927834711862,	0.7562800042595771,	400
2903299200.0,	35.17893734101967,	5.938480619698765,	0.021090981619585374,	0.1332002770829323,	0.5195605272535678,	0.7615251194984338,	400
2919078000.0,	35.17893734101967,	5.938480619698765,	0.021270326980362846,	0.13394323181020792,	0.5207769106932161,	0.7670877413532559,	400
2934856800.0,	35.17893734101967,	5.938480619698765,	0.02156364059800316,	0.1351492892254709,	0.5230262240330775,	0.7761721906460438,	400
2950635600.0,	35.17893734101967,	5.938480619698765,	0.021848694123988335,	0.13630584127440426,	0.5252946917439257,	0.7849815980519498,	400
2966414400.0,	35.17893734101967,	5.938480619698765,	0.022018229593302314,	0.13698374896906873,	0.5265727308815675,	0.7902113140275563,	400
2982193200.0,	35.17893734101967,	5.938480619698765,	0.022113726763068657,	0.13736240732580032,	0.527267247189855,	0.7931545301369671,	400
2997972000.0,	35.17893734101967,	5.938480619698765,	0.022476534136927805,	0.1388031550475872,	0.5306057788824923,	0.8043150361065636,	400
3013750800.0,	35.17893734101967,	5.938480619698765,	0.022813322891037772,	0.14011870886869696,	0.5337803704355646,	0.8146326845918509,	400
3029529600.0,	35.17893734101967,	5.938480619698765,	0.023023836380610948,	0.14092582166852202,	0.5356428300116632,	0.8210601602380759,	400
3045308400.0,	35.17893734101967,	5.938480619698765,	0.02319947763745885,	0.14159265844404012,	0.537193929971894,	0.8264126516479862,	400
3061087200.0,	35.17893734101967,	5.938480619698765,	0.023483327183450458,	0.14266698450667598,	0.5399959341600455,	0.8350435420745203,	400
3076866000.0,	35.17893734101967,	5.938480619698765,	0.023725126376548805,	0.1435700359699552,	0.5423767046245863,	0.842371874118931,	400
3092644800.0,	35.17893734101967,	5.938480619698765,	0.023881670523113973,	0.14414702797480294,	0.5438536394150795,	0.8471048201418043,	400
3108423600.0,	35.17893734101967,	5.938480619698765,	0.023968011047880575,	0.14446249667166708,	0.5446371051273988,	0.8497118566249531,	400
3124202400.0,	35.17893734101967,	5.938480619698765,	0.024213179246876604,	0.14536132982639557,	0.5471965089337217,	0.8571031227005727,	400
3139981200.0,	35.17893734101967,	5.938480619698765,	0.0244349808722054,	0.14616584820226258,	0.5495262558842241,	0.8637699094655027,	400
3155760000.0,	35.17893734101967,	5.938480619698765,	0.024531466139931145,	0.14651080404521416,	0.5504623687770789,	0.8666637289548472,	400
3171538800.0,	35.17893734101967,	5.938480619698765,	0.024692107296945945,	0.14708474811253383,	0.5521218256864039,	0.8714755533914695,	400
3187317600.0,	35.17893734101967,	5.938480619698765,	0.024858499339996027,	0.1476758644107717,	0.5538774914299545,	0.8764502156108849,	400
3203096400.0,	35.17893734101967,	5.938480619698765,	0.025028213355384663,	0.14827519496775143,	0.5557030374451492,	0.8815140394338085,	400
3218875200.0,	35.17893734101967,	5.938480619698765,	0.02511323786205481,	0.14857227411518834,	0.5565712577514781,	0.8840467118878286,	400
3234654000.0,	35.17893734101967,	5.938480619698765,	0.02517235782707708,	0.14877795213245903,	0.5571676988441739,	0.8858063721519229,	400
3250432800.0,	35.17893734101967,	5.938480619698765,	0.025245417654012448,	0.149031754492908,	0.5579176666376869,	0.8879794768433465,	400
3266211600.0,	35.17893734101967,	5.938480619698765,	0.025395660896754674,	0.14955446788747845,	0.5595710855789807,	0.8924432259477,	400
3281990400.0,	35.17893734101967,	5.938480619698765,	0.025472036896244533,	0.149817681386822,	0.5603741826936323,	0.894708951488329,	400
3297769200.0,	35.17893734101967,	5.938480619698765,	0.025681877527016398,	0.1505446613600971,	0.5628497336439736,	0.9009248034993292,	400
3313548000.0,	35.17893734101967,	5.938480619698765,	0.02582766160434328,	0.15104384902331267,	0.5645113199034981,	0.9052318802107322,	400
3329326800.0,	35.17893734101967,	5.938480619698765,	0.026067657871969855,	0.15186681191641843,	0.5675001398713251,	0.9123062100496153,	400
3345105600.0,	35.17893734101967,	5.938480619698765,	0.026304112513466715,	0.15267059190604673,	0.5704883021831136,	0.9192514591733604,	400
3360884400.0,	35.17893734101967,	5.938480619698765,	0.02650028465071821,	0.15332995791398402,	0.5729286585818707,	0.9249945616606894,	400
3376663200.0,	35.17893734101967,	5.938480619698765,	0.026639931082813505,	0.15379431250466682,	0.5746130855174016,	0.929072902083965,	400
3392442000.0,	35.17893734101967,	5.938480619698765,	0.026792410543548438,	0.1542994662739118,	0.5764911168758298,	0.9335179795862102,	400
3408220800.0,	35.17893734101967,	5.938480619698765,	0.02688566028893796,	0.15460556817382273,	0.5775994537899729,	0.9362318194807929,	400
