time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1451649600.0,	45.4740097654563,	14.134620487982179,	0.015,	0.05,	0.2,	0.2,	400
1467428400.0,	45.4740097654563,	14.134620487982179,	0.015001933393049798,	0.050619802055988275,	0.20057958619197985,	0.20979844754683774,	400
1483207200.0,	45.4740097654563,	14.134620487982179,	0.015004372718578868,	0.051366229225969035,	0.2014146218614566,	0.22122260844358932,	400
1498986000.0,	45.4740097654563,	14.134620487982179,	0.015008157401977062,	0.052476089795422384,	0.20311639799015244,	0.2373661348530409,	400
1514764800.0,	45.4740097654563,	14.134620487982179,	0.015013481773389578,	0.05394010579453703,	0.2062129225766985,	0.2572092132977688,	400
1530543600.0,	45.4740097654563,	14.134620487982179,	0.015020883057262235,	0.05582374992809176,	0.21172380949936745,	0.28043418944494186,	400
1546322400.0,	45.4740097654563,	14.134620487982179,	0.015032070120452068,	0.058501407294915805,	0.22318641090814828,	0.30882809920208865,	400
1562101200.0,	45.4740097654563,	14.134620487982179,	0.015048248638962713,	0.061856249614511465,	0.24008789619848628,	0.339840871724633,	400
1577880000.0,	45.4740097654563,	14.134620487982179,	0.015072410095097362,	0.06575234164177114,	0.2594707825155513,	0.3727484554996935,	400
1593658800.0,	45.4740097654563,	14.134620487982179,	0.015110805753939204,	0.07021781236343386,	0.28054792069109347,	0.4076997911070795,	400
1609437600.0,	45.4740097654563,	14.134620487982179,	0.015170511201933065,	0.07467639182461956,	0.29825780455382384,	0.44181130222544907,	400
1625216400.0,	45.4740097654563,	14.134620487982179,	0.015274678806460001,	0.08004540693715734,	0.32100219004670594,	0.47894088029299803,	400
1640995200.0,	45.4740097654563,	14.134620487982179,	0.015444960010042549,	0.08529287600002733,	0.33998733573757967,	0.5146209771676477,	400
1656774000.0,	45.4740097654563,	14.134620487982179,	0.015627354590733483,	0.09036854715677811,	0.3706500307298532,	0.5381693796308418,	400
1672552800.0,	45.4740097654563,	14.134620487982179,	0.01587208909479798,	0.09418024821447475,	0.38405621353517855,	0.560436117453264,	400
1688331600.0,	45.4740097654563,	14.134620487982179,	0.01613846249649888,	0.09851714196599237,	0.40756017835091385,	0.5793906142350514,	400
1704110400.0,	45.4740097654563,	14.134620487982179,	0.01648524325346078,	0.10239764309488816,	0.4229203690333282,	0.5991940838463836,	400
1719889200.0,	45.4740097654563,	14.134620487982179,	0.01683410192442815,	0.10561004737418352,	0.43439298126911663,	0.6160882873250385,	400
1735668000.0,	45.4740097654563,	14.134620487982179,	0.017077213315416787,	0.1082039949974857,	0.4479879772781473,	0.6266503058764771,	400
1751446800.0,	45.4740097654563,	14.134620487982179,	0.017458958912067495,	0.11093335626207813,	0.4558133000958803,	0.6420052418795673,	400
1767225600.0,	45.4740097654563,	14.134620487982179,	0.017739129829877087,	0.11367282954910284,	0.4712349050713093,	0.6526238391384929,	400
1783004400.0,	45.4740097654563,	14.134620487982179,	0.018073701348531295,	0.1156781323155976,	0.4758738784840772,	0.6645074707017031,	400
1798783200.0,	45.4740097654563,	14.134620487982179,	0.01833356797035252,	0.11737568379107777,	0.48166659367228604,	0.6735167025788683,	400
1814562000.0,	45.4740097654563,	14.134620487982179,	0.018595361208631752,	0.11903927453288891,	0.4874576338368795,	0.682387847380865,	400
