time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2287926000.0,	54.651475901786974,	7.248553033740893,	0.015,	0.05,	0.2,	0.2,	400
2303704800.0,	54.651475901786974,	7.248553033740893,	0.015005137791981774,	0.051743650674173594,	0.20295394090746688,	0.22603735415497728,	400
2319483600.0,	54.651475901786974,	7.248553033740893,	0.015013218455620099,	0.0543324255407063,	0.2107713519722591,	0.25920852145777007,	400
2335262400.0,	54.651475901786974,	7.248553033740893,	0.015025224032798079,	0.05791315539925732,	0.22769223891576176,	0.2963293739006576,	400
2351041200.0,	54.651475901786974,	7.248553033740893,	0.015043617435943152,	0.0625500876780908,	0.25329059126289594,	0.33632120355342715,	400
2366820000.0,	54.651475901786974,	7.248553033740893,	0.015052061230116572,	0.06564786547567333,	0.283237217695278,	0.3481223866200253,	400
2382598800.0,	54.651475901786974,	7.248553033740893,	0.015082641844013533,	0.07186535987482529,	0.3206389672109664,	0.38414414726824175,	400
2398377600.0,	54.651475901786974,	7.248553033740893,	0.01513898126634994,	0.07823376976779359,	0.34763836529848036,	0.42403588745496035,	400
2414156400.0,	54.651475901786974,	7.248553033740893,	0.015161888574483105,	0.08132986987172487,	0.3697394965217449,	0.43309549724431223,	400
2429935200.0,	54.651475901786974,	7.248553033740893,	0.015258373864416482,	0.08814589541294834,	0.4014480152999977,	0.4651209158928231,	400
2445714000.0,	54.651475901786974,	7.248553033740893,	0.015410434328555692,	0.0948358909605765,	0.42949198183578385,	0.49545472621078607,	400
2461492800.0,	54.651475901786974,	7.248553033740893,	0.015640607482719792,	0.10102106600960362,	0.4515513303169696,	0.5244287778630893,	400
2477271600.0,	54.651475901786974,	7.248553033740893,	0.01578005248192314,	0.1048541399292069,	0.47062831283333073,	0.5363573197336953,	400
2493050400.0,	54.651475901786974,	7.248553033740893,	0.015988284032408248,	0.10933615114882582,	0.4906421746227141,	0.5514113002515156,	400
2508829200.0,	54.651475901786974,	7.248553033740893,	0.01612306057681184,	0.1121592848690366,	0.5040223658705341,	0.5595315478385882,	400
2524608000.0,	54.651475901786974,	7.248553033740893,	0.01618349308332987,	0.11341119937076641,	0.5100363632670062,	0.5628440969287396,	400
2540386800.0,	54.651475901786974,	7.248553033740893,	0.01649968612917637,	0.11779350771496386,	0.5256396403022845,	0.5795144625110522,	400
2556165600.0,	54.651475901786974,	7.248553033740893,	0.016876704542099812,	0.12233223209035289,	0.5416664514705615,	0.596822987167819,	400
2571944400.0,	54.651475901786974,	7.248553033740893,	0.01729900076779166,	0.12689522489947797,	0.5580611348650516,	0.6140518584334238,	400
