time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3108423600.0,	39.18096040641318,	10.778700194661152,	0.015,	0.05,	0.2,	0.2,	400
3124202400.0,	39.18096040641318,	10.778700194661152,	0.015002041927954303,	0.05065553217374595,	0.20062585992012233,	0.21034848954643867,	400
3139981200.0,	39.18096040641318,	10.778700194661152,	0.015004952258898646,	0.05154972289409698,	0.2017181710642067,	0.2239180071835801,	400
3155760000.0,	39.18096040641318,	10.778700194661152,	0.015008754038280621,	0.05264787579227014,	0.20343337707327147,	0.23977867390925958,	400
3171538800.0,	39.18096040641318,	10.778700194661152,	0.015014695272641371,	0.054280913836572076,	0.2072404676003771,	0.26147089995319284,	400
3187317600.0,	39.18096040641318,	10.778700194661152,	0.015022817286662713,	0.05632736024149131,	0.2137484149972806,	0.2860110912133464,	400
3203096400.0,	39.18096040641318,	10.778700194661152,	0.015034063835097004,	0.05887720729467916,	0.22422480694436794,	0.3130828568333535,	400
3218875200.0,	39.18096040641318,	10.778700194661152,	0.015049716059922051,	0.0619002633328147,	0.23831520868075154,	0.3417911536137034,	400
3234654000.0,	39.18096040641318,	10.778700194661152,	0.015072500149496007,	0.06542238196217917,	0.2553179546400027,	0.3722156226551716,	400
3250432800.0,	39.18096040641318,	10.778700194661152,	0.015093157695397447,	0.06885719497156509,	0.2820424860320205,	0.3912708727944821,	400
3266211600.0,	39.18096040641318,	10.778700194661152,	0.01512858203057225,	0.07299256795952631,	0.306709517483107,	0.41603189498703663,	400
3281990400.0,	39.18096040641318,	10.778700194661152,	0.015180792101782756,	0.07698875525817865,	0.3250711523632034,	0.44138000698598,	400
3297769200.0,	39.18096040641318,	10.778700194661152,	0.015262862491575342,	0.08159914398884219,	0.3457090161569,	0.4688822021372,	400
3313548000.0,	39.18096040641318,	10.778700194661152,	0.01537390517067604,	0.08561356088628172,	0.36028779354156804,	0.49362424027298163,	400
3329326800.0,	39.18096040641318,	10.778700194661152,	0.015534104936181693,	0.08990824460600315,	0.37599413116468905,	0.5188515691015539,	400
3345105600.0,	39.18096040641318,	10.778700194661152,	0.01574823039621827,	0.09408915487870162,	0.39057947300515444,	0.5429073225236072,	400
3360884400.0,	39.18096040641318,	10.778700194661152,	0.01602449959903448,	0.0979159906779362,	0.40143111014542404,	0.566087300493992,	400
3376663200.0,	39.18096040641318,	10.778700194661152,	0.01633060749946911,	0.10118232744912532,	0.40952790902921626,	0.5863821464224777,	400
3392442000.0,	39.18096040641318,	10.778700194661152,	0.01667674722519129,	0.10435550009464721,	0.4178888296378651,	0.6057650019339318,	400
