time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2287926000.0,	15.479101999851629,	1.4876294742441853,	0.015,	0.05,	0.2,	0.2,	400
2303704800.0,	15.479101999851629,	1.4876294742441853,	0.015000099343405503,	0.05003120482780921,	0.2000203384641779,	0.2005034841096933,	400
2319483600.0,	15.479101999851629,	1.4876294742441853,	0.015000721870760327,	0.05022721555941275,	0.20016302282048828,	0.20364577073814233,	400
2335262400.0,	15.479101999851629,	1.4876294742441853,	0.01500168591034522,	0.050526661688359904,	0.20040391829493695,	0.20839039248996943,	400
2351041200.0,	15.479101999851629,	1.4876294742441853,	0.015002803542999939,	0.05086539992762648,	0.2006983553048527,	0.21368397298216935,	400
2366820000.0,	15.479101999851629,	1.4876294742441853,	0.015004179627801085,	0.05127148693863788,	0.20108826186935638,	0.21992678482010172,	400
2382598800.0,	15.479101999851629,	1.4876294742441853,	0.015005857979411298,	0.05175123857412563,	0.20160337514007276,	0.22716039146017464,	400
2398377600.0,	15.479101999851629,	1.4876294742441853,	0.015008023070523024,	0.052348503633766134,	0.20234447758004184,	0.23594790335502164,	400
2414156400.0,	15.479101999851629,	1.4876294742441853,	0.01501084145207616,	0.05309347083331602,	0.20344156543792186,	0.24657116226396802,	400
2429935200.0,	15.479101999851629,	1.4876294742441853,	0.015014617146112495,	0.05404325665043424,	0.20516393977973535,	0.2595634660090525,	400
2445714000.0,	15.479101999851629,	1.4876294742441853,	0.015019202897013919,	0.05511998457562626,	0.2074806764551721,	0.27364036014477844,	400
2461492800.0,	15.479101999851629,	1.4876294742441853,	0.015027096110882559,	0.05693169710971605,	0.2134140996590649,	0.29496492673410446,	400
2477271600.0,	15.479101999851629,	1.4876294742441853,	0.015037448885057113,	0.05905804242859502,	0.2217415010589935,	0.31780759585086893,	400
2493050400.0,	15.479101999851629,	1.4876294742441853,	0.015053375155269987,	0.06209238962990335,	0.23744481141698368,	0.3456604649964389,	400
2508829200.0,	15.479101999851629,	1.4876294742441853,	0.015076126405246274,	0.06548531293470292,	0.25416376475936436,	0.3748006818704045,	400
2524608000.0,	15.479101999851629,	1.4876294742441853,	0.015108738943688176,	0.06903427575179856,	0.2699176414606108,	0.4040463319725704,	400
2540386800.0,	15.479101999851629,	1.4876294742441853,	0.015157689883276112,	0.07288850701527713,	0.28632876620837855,	0.43401700608678156,	400
2556165600.0,	15.479101999851629,	1.4876294742441853,	0.015229298585277455,	0.07675280307618795,	0.30123703421476755,	0.4631024043572302,	400
2571944400.0,	15.479101999851629,	1.4876294742441853,	0.015329893522306152,	0.08047586080086037,	0.31438064430379065,	0.4903841777478774,	400
2587723200.0,	15.479101999851629,	1.4876294742441853,	0.01546154923978094,	0.08389877112335718,	0.32550359079715785,	0.5149831724717211,	400
2603502000.0,	15.479101999851629,	1.4876294742441853,	0.015632040585296065,	0.08720856181958316,	0.33606550782066674,	0.5381125525757721,	400
2619280800.0,	15.479101999851629,	1.4876294742441853,	0.01583879951244358,	0.09029716434712949,	0.34565800317249323,	0.5592893556945543,	400
2635059600.0,	15.479101999851629,	1.4876294742441853,	0.016066172963347378,	0.09301091109278578,	0.35372494818973177,	0.5777408551423217,	400
2650838400.0,	15.479101999851629,	1.4876294742441853,	0.016310950075047213,	0.09547693303030991,	0.3609823505783405,	0.5943581534631177,	400
2666617200.0,	15.479101999851629,	1.4876294742441853,	0.016613787702378043,	0.09819043173942009,	0.36968647547284283,	0.6122169221188888,	400
2682396000.0,	15.479101999851629,	1.4876294742441853,	0.016916792565932818,	0.1005584296089958,	0.3770636361893171,	0.6278458560533429,	400
2698174800.0,	15.479101999851629,	1.4876294742441853,	0.017202797497980992,	0.10257249701231157,	0.38316790074654417,	0.641225349980086,	400
2713953600.0,	15.479101999851629,	1.4876294742441853,	0.017468775713859443,	0.10430739237438068,	0.3883547557325337,	0.6528261425618157,	400
2729732400.0,	15.479101999851629,	1.4876294742441853,	0.017739998852359704,	0.10598433896994244,	0.39350891231178386,	0.6640563452821261,	400
2745511200.0,	15.479101999851629,	1.4876294742441853,	0.018049481382234084,	0.10782206984982935,	0.3995610398494404,	0.6763126249515539,	400
2761290000.0,	15.479101999851629,	1.4876294742441853,	0.018388594963071138,	0.10975038301794729,	0.40626167722727397,	0.6891673213514222,	400
2777068800.0,	15.479101999851629,	1.4876294742441853,	0.01867776165691057,	0.11130325559006239,	0.4114470336205045,	0.6996965813289093,	400
