time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4039372800.0,	14.204065030247747,	2.2843003484570583,	0.015,	0.05,	0.2,	0.2,	400
4055151600.0,	14.204065030247747,	2.2843003484570583,	0.015000183333541835,	0.05007629213100208,	0.20030922832507794,	0.20092915509718762,	400
4070930400.0,	14.204065030247747,	2.2843003484570583,	0.015000519107366155,	0.050217803305304856,	0.2009079901995022,	0.20261913560646153,	400
4086709200.0,	14.204065030247747,	2.2843003484570583,	0.015000759486688973,	0.05031765095888207,	0.20132360788309792,	0.20381385102532334,	400
4102488000.0,	14.204065030247747,	2.2843003484570583,	0.015001027551866521,	0.05042891783890012,	0.20179247742923112,	0.2051342870601181,	400
4118266800.0,	14.204065030247747,	2.2843003484570583,	0.01500121676634128,	0.05050654538672088,	0.20211525267876876,	0.20605711784632463,	400
4134045600.0,	14.204065030247747,	2.2843003484570583,	0.015001559267384683,	0.05061154076112731,	0.202189251709929,	0.20771594701445673,	400
4149824400.0,	14.204065030247747,	2.2843003484570583,	0.015001693232644005,	0.05065214514929295,	0.2022172595818178,	0.2083560783077601,	400
4165603200.0,	14.204065030247747,	2.2843003484570583,	0.015003068931577731,	0.05107302032022906,	0.2025861401380872,	0.21489530975335666,	400
4181382000.0,	14.204065030247747,	2.2843003484570583,	0.015004823124999171,	0.05159251662659747,	0.20310433335383304,	0.22279921204150147,	400
4197160800.0,	14.204065030247747,	2.2843003484570583,	0.015007361906315577,	0.05231831676422626,	0.20398922499603336,	0.2335141215504253,	400
4212939600.0,	14.204065030247747,	2.2843003484570583,	0.015010335877009867,	0.053121181665316555,	0.20512624907939883,	0.2449853743339076,	400
4228718400.0,	14.204065030247747,	2.2843003484570583,	0.015014401913160324,	0.05416218934312614,	0.2069844629750223,	0.2591986818832845,	400
4244497200.0,	14.204065030247747,	2.2843003484570583,	0.015020586017686967,	0.05566707217990793,	0.2107341912636315,	0.27827157179032946,	400
4260276000.0,	14.204065030247747,	2.2843003484570583,	0.01502872356855089,	0.05747175727990043,	0.21640979909822042,	0.29934922522075935,	400
4276054800.0,	14.204065030247747,	2.2843003484570583,	0.01503909622857673,	0.05950389985765005,	0.22384902577120575,	0.3212629999761699,	400
4291833600.0,	14.204065030247747,	2.2843003484570583,	0.015052513403742229,	0.06176799995624075,	0.23300672348749363,	0.3438733802975432,	400
4307612400.0,	14.204065030247747,	2.2843003484570583,	0.01507111535986395,	0.06443784387864206,	0.24494605106655143,	0.36828855760057744,	400
4323391200.0,	14.204065030247747,	2.2843003484570583,	0.015096196000521811,	0.06728070284732482,	0.2573639236757302,	0.3929115268380622,	400
4339170000.0,	14.204065030247747,	2.2843003484570583,	0.01512956562074874,	0.07015846627122962,	0.2691656697712402,	0.4169100849271713,	400
4354948800.0,	14.204065030247747,	2.2843003484570583,	0.015175642558360842,	0.07319433493455543,	0.2813640591829562,	0.4410569828454396,	400
4370727600.0,	14.204065030247747,	2.2843003484570583,	0.015243604450225852,	0.07662399403397291,	0.29548670196252214,	0.4666999813512073,	400
4386506400.0,	14.204065030247747,	2.2843003484570583,	0.015339156735488638,	0.08010739520357632,	0.3089355820633962,	0.49193736091508977,	400
4402285200.0,	14.204065030247747,	2.2843003484570583,	0.015462652841948803,	0.08333445695691506,	0.32021320086091154,	0.5150035984428706,	400
4418064000.0,	14.204065030247747,	2.2843003484570583,	0.015611978299101697,	0.08625805543261503,	0.3297198670139789,	0.5356261385864534,	400
4433842800.0,	14.204065030247747,	2.2843003484570583,	0.015797765809418017,	0.08915934737448776,	0.3391911915653781,	0.5555757427419534,	400
4449621600.0,	14.204065030247747,	2.2843003484570583,	0.01601274854648321,	0.09187972564685734,	0.34788869837299724,	0.5740126612552485,	400
4465400400.0,	14.204065030247747,	2.2843003484570583,	0.016232512708210745,	0.0941911222083899,	0.3548813441799918,	0.5896581241450521,	400
4481179200.0,	14.204065030247747,	2.2843003484570583,	0.01647887716264785,	0.09647694354199084,	0.36198801285355375,	0.6049333669890229,	400
4496958000.0,	14.204065030247747,	2.2843003484570583,	0.0168173904726121,	0.09936386387760934,	0.37234968941385205,	0.6235451847258403,	400
4512736800.0,	14.204065030247747,	2.2843003484570583,	0.017173533941567648,	0.10201638910586303,	0.3816529736062132,	0.6406997854742724,	400
4528515600.0,	14.204065030247747,	2.2843003484570583,	0.01752092738935526,	0.10433502577529917,	0.38951979300077033,	0.6558470881428374,	400
4544294400.0,	14.204065030247747,	2.2843003484570583,	0.017832073282050682,	0.1062409221854817,	0.3957083245416641,	0.6684832153248558,	400
4560073200.0,	14.204065030247747,	2.2843003484570583,	0.018120740094031893,	0.10790918518766789,	0.40107381861166336,	0.6796536292099359,	400
4575852000.0,	14.204065030247747,	2.2843003484570583,	0.018375837068294716,	0.10931484420452921,	0.4055184615153186,	0.6891740105643923,	400
4591630800.0,	14.204065030247747,	2.2843003484570583,	0.01862492487328047,	0.11064322651025074,	0.4097912466333952,	0.6982260480631246,	400
