time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
662709600.0,	9.502553447172168,	13.683808618402358,	0.015,	0.05,	0.2,	0.2,	400
678488400.0,	9.502553447172168,	13.683808618402358,	0.015001152909218975,	0.050366103205758614,	0.2002943189861559,	0.20584300581987858,	400
694267200.0,	9.502553447172168,	13.683808618402358,	0.015002766826411825,	0.05086521787276661,	0.20075835430540845,	0.21364673148728935,	400
710046000.0,	9.502553447172168,	13.683808618402358,	0.015005063601018227,	0.051551534837597196,	0.20153294407709552,	0.2240705134953557,	400
725824800.0,	9.502553447172168,	13.683808618402358,	0.015008642690507069,	0.05257991765362309,	0.20309189613464826,	0.23897902405588797,	400
741603600.0,	9.502553447172168,	13.683808618402358,	0.015013489799978505,	0.053885608062077005,	0.20570232541604097,	0.25679282716498275,	400
757382400.0,	9.502553447172168,	13.683808618402358,	0.015020592789229792,	0.05568462076612817,	0.21083110393397445,	0.2791566064757633,	400
773161200.0,	9.502553447172168,	13.683808618402358,	0.015030301965701147,	0.05792054394162182,	0.21915648296078585,	0.30409403324656964,	400
788940000.0,	9.502553447172168,	13.683808618402358,	0.015043643787742497,	0.06061603477410273,	0.2311168445294176,	0.33095938043210243,	400
804718800.0,	9.502553447172168,	13.683808618402358,	0.015062061559030593,	0.06366567556687755,	0.24526192955067247,	0.35882156680625277,	400
820497600.0,	9.502553447172168,	13.683808618402358,	0.015088374565692453,	0.06704722386309045,	0.26074035921843824,	0.3875993793081493,	400
836276400.0,	9.502553447172168,	13.683808618402358,	0.01512730131667035,	0.0707486944291678,	0.2770367298463242,	0.4172293936412927,	400
852055200.0,	9.502553447172168,	13.683808618402358,	0.015147108159097684,	0.07316851313195169,	0.2979061375516567,	0.42737410324842556,	400
867834000.0,	9.502553447172168,	13.683808618402358,	0.015197683977629077,	0.07678087170602126,	0.3172428162540461,	0.44908427257012423,	400
883612800.0,	9.502553447172168,	13.683808618402358,	0.01526598942413391,	0.08019470456679961,	0.33233977018469746,	0.4702632569587322,	400
899391600.0,	9.502553447172168,	13.683808618402358,	0.0153577891794143,	0.08361057648061698,	0.34623648995296086,	0.49116591866618525,	400
915170400.0,	9.502553447172168,	13.683808618402358,	0.015480245632450805,	0.08707627970735765,	0.35966480352164526,	0.5118912582975158,	400
930949200.0,	9.502553447172168,	13.683808618402358,	0.01563361335560022,	0.09014938964144686,	0.3689325411139386,	0.5314760291379991,	400
946728000.0,	9.502553447172168,	13.683808618402358,	0.015812073667346552,	0.09291521095512432,	0.3762696080734371,	0.5494309694919263,	400
962506800.0,	9.502553447172168,	13.683808618402358,	0.01602580028728319,	0.09571028466474962,	0.38406905290967325,	0.5671026767886335,	400
978285600.0,	9.502553447172168,	13.683808618402358,	0.01626161983962358,	0.09833569713821763,	0.39149966954863746,	0.5834622455568379,	400
994064400.0,	9.502553447172168,	13.683808618402358,	0.016488862922573528,	0.10052691020908834,	0.3975066932044121,	0.5971169844483576,	400
1009843200.0,	9.502553447172168,	13.683808618402358,	0.016747700277218804,	0.1027581847479379,	0.4035077236807125,	0.6111317703557827,	400
1025622000.0,	9.502553447172168,	13.683808618402358,	0.017053958965731354,	0.10520272699681744,	0.4106848618713591,	0.6262346133089635,	400
1041400800.0,	9.502553447172168,	13.683808618402358,	0.01737167851116268,	0.10752807776999747,	0.41770012977312343,	0.6405660686189659,	400
1057179600.0,	9.502553447172168,	13.683808618402358,	0.017644153602706162,	0.10961284853495766,	0.4263281738593537,	0.6520040622789253,	400
1072958400.0,	9.502553447172168,	13.683808618402358,	0.017889713561505968,	0.11135022013997514,	0.43313875110724787,	0.6617292792501259,	400
1088737200.0,	9.502553447172168,	13.683808618402358,	0.018101147364344587,	0.11276039631213894,	0.43842474567132483,	0.6697633280620989,	400
1104516000.0,	9.502553447172168,	13.683808618402358,	0.01831496740446005,	0.11414077327538526,	0.4436426339118183,	0.6776523950249219,	400
1120294800.0,	9.502553447172168,	13.683808618402358,	0.018544184049340405,	0.11558292989993306,	0.44922757851992745,	0.6858900443878685,	400
1136073600.0,	9.502553447172168,	13.683808618402358,	0.01872020669704313,	0.11664116849734328,	0.4531154508841297,	0.6920600398775252,	400
1151852400.0,	9.502553447172168,	13.683808618402358,	0.018873172403693055,	0.11753760260689318,	0.456360869521774,	0.6973364547375633,	400
1167631200.0,	9.502553447172168,	13.683808618402358,	0.019114492721915014,	0.11896364406906226,	0.4620944491912127,	0.7055532144924908,	400
1183410000.0,	9.502553447172168,	13.683808618402358,	0.019405274520025228,	0.12066199937242766,	0.46933517631030536,	0.7152526927351701,	400
1199188800.0,	9.502553447172168,	13.683808618402358,	0.019683779645999662,	0.12223204973350976,	0.47596191701282353,	0.7243319944977553,	400
1214967600.0,	9.502553447172168,	13.683808618402358,	0.01991391121121743,	0.12347904454501435,	0.4810093079145154,	0.7316976309989129,	400
1230746400.0,	9.502553447172168,	13.683808618402358,	0.020129501235751458,	0.12458377815710267,	0.48506892615627645,	0.7385121143363633,	400
1246525200.0,	9.502553447172168,	13.683808618402358,	0.020302649024290166,	0.12560377880916815,	0.4904075901628,	0.7439375671015779,	400
1262304000.0,	9.502553447172168,	13.683808618402358,	0.020432177732522868,	0.1263398449108909,	0.4940737878618689,	0.7479462498475359,	400
1278082800.0,	9.502553447172168,	13.683808618402358,	0.02052990823433475,	0.12688251992515442,	0.4966915312434994,	0.7509474058778697,	400
1293861600.0,	9.502553447172168,	13.683808618402358,	0.020600331709211748,	0.12732079750970102,	0.49928511445943535,	0.7530988449562843,	400
1309640400.0,	9.502553447172168,	13.683808618402358,	0.020667459077446295,	0.12770367872600072,	0.5012658667123293,	0.7551379898381249,	400
1325419200.0,	9.502553447172168,	13.683808618402358,	0.020698055486462183,	0.12787487014584725,	0.5021208380892649,	0.7560639565382348,	400
1341198000.0,	9.502553447172168,	13.683808618402358,	0.02080796537139867,	0.12832771333280638,	0.5028924094744103,	0.7593836922902896,	400
1356976800.0,	9.502553447172168,	13.683808618402358,	0.020901484908276334,	0.12871132493504472,	0.5035518225858493,	0.7622105773947481,	400
1372755600.0,	9.502553447172168,	13.683808618402358,	0.02099573691658012,	0.12909650417755292,	0.5042270909688156,	0.7650611048401712,	400
1388534400.0,	9.502553447172168,	13.683808618402358,	0.021102580125576424,	0.1295315430362148,	0.5050126270066383,	0.7682937178389646,	400
1404313200.0,	9.502553447172168,	13.683808618402358,	0.021188547655617184,	0.1298800249938005,	0.5056442986033658,	0.7708960330367157,	400
1420092000.0,	9.502553447172168,	13.683808618402358,	0.021250031032175647,	0.13012834368206372,	0.5060928924431081,	0.7727579297786834,	400
1435870800.0,	9.502553447172168,	13.683808618402358,	0.021304682139612494,	0.13034850759264846,	0.5064932160353691,	0.7744132872960593,	400
1451649600.0,	9.502553447172168,	13.683808618402358,	0.021556506227237128,	0.13136440567210145,	0.5086914854884976,	0.7820350478834353,	400
1467428400.0,	9.502553447172168,	13.683808618402358,	0.021775896855873826,	0.13223998186497699,	0.510621474196158,	0.7886738515870017,	400
1483207200.0,	9.502553447172168,	13.683808618402358,	0.021977565978655498,	0.13303752803813154,	0.5124225617068917,	0.7947738498454985,	400
1498986000.0,	9.502553447172168,	13.683808618402358,	0.022166887970562,	0.13378006996352843,	0.5141416763155868,	0.8004970439914807,	400
1514764800.0,	9.502553447172168,	13.683808618402358,	0.022338969606071197,	0.13444962771397792,	0.5157202560618179,	0.8056955572909001,	400
1530543600.0,	9.502553447172168,	13.683808618402358,	0.022464407307054395,	0.13493365647739589,	0.5168511664485688,	0.8094828306139139,	400
1546322400.0,	9.502553447172168,	13.683808618402358,	0.022561227595361184,	0.13530508726182053,	0.5177171902184996,	0.8124048516175545,	400
1562101200.0,	9.502553447172168,	13.683808618402358,	0.022693209286970644,	0.135810120232218,	0.5189487456331566,	0.8163856868384166,	400
