time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
804718800.0,	31.127606296266208,	9.693003695883576,	0.015,	0.05,	0.2,	0.2,	400
820497600.0,	31.127606296266208,	9.693003695883576,	0.01500110900150718,	0.050351985881705856,	0.20028054497042244,	0.20562048215532966,	400
836276400.0,	31.127606296266208,	9.693003695883576,	0.015002740660275326,	0.05085731483032312,	0.20075094694147666,	0.21352415372955608,	400
852055200.0,	31.127606296266208,	9.693003695883576,	0.015004737210180386,	0.0514518580270747,	0.20138669741711795,	0.22259449123840527,	400
867834000.0,	31.127606296266208,	9.693003695883576,	0.015007390099574976,	0.052209073291826134,	0.20236394698494767,	0.23378062312795655,	400
883612800.0,	31.127606296266208,	9.693003695883576,	0.01501087857795938,	0.0531539841216564,	0.20387220743629716,	0.24717676923391504,	400
899391600.0,	31.127606296266208,	9.693003695883576,	0.015016270820319347,	0.054549714855269334,	0.2070096031861214,	0.2656407184770186,	400
915170400.0,	31.127606296266208,	9.693003695883576,	0.015023909635215492,	0.05639385010250479,	0.21270026538466305,	0.28785538132028676,	400
930949200.0,	31.127606296266208,	9.693003695883576,	0.015033599575577396,	0.05846516267583371,	0.22025086333361651,	0.31076565176917287,	400
946728000.0,	31.127606296266208,	9.693003695883576,	0.015045697072661337,	0.060676075697668044,	0.22896432069491118,	0.3335252428965374,	400
962506800.0,	31.127606296266208,	9.693003695883576,	0.015064093923301063,	0.06369828684025813,	0.2439318521840157,	0.36064721918526516,	400
978285600.0,	31.127606296266208,	9.693003695883576,	0.015090385398725946,	0.06704653405196852,	0.25982871883511255,	0.3888632203858606,	400
994064400.0,	31.127606296266208,	9.693003695883576,	0.015115184744516473,	0.07029321350203863,	0.283772252144432,	0.4074933043918064,	400
1009843200.0,	31.127606296266208,	9.693003695883576,	0.015149682011781646,	0.07336609045983705,	0.3003828398666782,	0.42714921111108395,	400
1025622000.0,	31.127606296266208,	9.693003695883576,	0.015199275346317449,	0.07677557090530922,	0.3173482636520067,	0.44838908778779274,	400
1041400800.0,	31.127606296266208,	9.693003695883576,	0.015264417475272117,	0.07999948207719801,	0.3310880096413246,	0.4687849663833978,	400
1057179600.0,	31.127606296266208,	9.693003695883576,	0.015338168065104886,	0.08265064550079507,	0.3406643150276495,	0.485978144047238,	400
1072958400.0,	31.127606296266208,	9.693003695883576,	0.015425899418828607,	0.08517635786238356,	0.3494376507474416,	0.5020893807909153,	400
1088737200.0,	31.127606296266208,	9.693003695883576,	0.01554146080960682,	0.08796819630127965,	0.35950024698456734,	0.5191808878200521,	400
1104516000.0,	31.127606296266208,	9.693003695883576,	0.01567951980883037,	0.09068465433931694,	0.3690376220359851,	0.5355267107270901,	400
1120294800.0,	31.127606296266208,	9.693003695883576,	0.015810663013449036,	0.09276589744226137,	0.375580214792869,	0.5482437285325529,	400
1136073600.0,	31.127606296266208,	9.693003695883576,	0.01594027770572653,	0.0945567153730698,	0.3810122421973979,	0.5591592383416124,	400
1151852400.0,	31.127606296266208,	9.693003695883576,	0.016121435761620707,	0.09689129347312533,	0.3889141643647565,	0.5727964247835502,	400
1167631200.0,	31.127606296266208,	9.693003695883576,	0.016334911262136646,	0.09934865228120397,	0.3974860442817332,	0.5868561000045964,	400
1183410000.0,	31.127606296266208,	9.693003695883576,	0.016600169092611725,	0.10211983451603907,	0.4077407942622974,	0.6022637228977565,	400
1199188800.0,	31.127606296266208,	9.693003695883576,	0.01687125848923397,	0.10444937220381184,	0.4146905007450097,	0.6161702065989123,	400
1214967600.0,	31.127606296266208,	9.693003695883576,	0.017120764359240148,	0.10639848830313742,	0.4203614404981719,	0.6278812580410742,	400
1230746400.0,	31.127606296266208,	9.693003695883576,	0.017354968161051317,	0.1080238765402169,	0.42426758828505373,	0.6381933678066837,	400
1246525200.0,	31.127606296266208,	9.693003695883576,	0.01755653448995455,	0.10935219401379238,	0.4274425299999879,	0.6466713712234657,	400
1262304000.0,	31.127606296266208,	9.693003695883576,	0.017740074295081704,	0.11051749900418319,	0.4302592362990234,	0.6541381951042418,	400
