time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2997972000.0,	52.25003320822277,	7.938259943480667,	0.015,	0.05,	0.2,	0.2,	400
3013750800.0,	52.25003320822277,	7.938259943480667,	0.015005077615934092,	0.051720775309649344,	0.20288350061205496,	0.225732412050536,	400
3029529600.0,	52.25003320822277,	7.938259943480667,	0.015013069616460373,	0.054277247232667226,	0.2104979986142401,	0.25862118384620475,	400
3045308400.0,	52.25003320822277,	7.938259943480667,	0.01502433016264595,	0.057515077606907536,	0.22435811121000002,	0.29361888969846445,	400
3061087200.0,	52.25003320822277,	7.938259943480667,	0.015042566252664704,	0.06257564158809845,	0.25652589148153665,	0.33437479010459037,	400
3076866000.0,	52.25003320822277,	7.938259943480667,	0.015074630778165208,	0.06836218774157794,	0.284525386207948,	0.3800326868541052,	400
3092644800.0,	52.25003320822277,	7.938259943480667,	0.015092494046157302,	0.07236574223016871,	0.319240706340968,	0.3942777895397026,	400
3108423600.0,	52.25003320822277,	7.938259943480667,	0.015154457445570969,	0.07895168267447984,	0.35039620339316757,	0.43288021396912907,	400
3124202400.0,	52.25003320822277,	7.938259943480667,	0.01528877262168588,	0.0863163936581305,	0.37490812606325286,	0.47976765357404094,	400
3139981200.0,	52.25003320822277,	7.938259943480667,	0.015536361073378498,	0.09354983163151859,	0.39761617729941207,	0.5235352720590609,	400
3155760000.0,	52.25003320822277,	7.938259943480667,	0.015883993014183424,	0.10065823991095715,	0.42814179950382814,	0.5576172578251,	400
3171538800.0,	52.25003320822277,	7.938259943480667,	0.016388663221776165,	0.10717608306488069,	0.45201854471785496,	0.5899674849280824,	400
3187317600.0,	52.25003320822277,	7.938259943480667,	0.017019199547614047,	0.11277797974335492,	0.4687563952030784,	0.6199749979212271,	400
3203096400.0,	52.25003320822277,	7.938259943480667,	0.017674001170613088,	0.11850094158397029,	0.4930660102378084,	0.6460723971064328,	400
3218875200.0,	52.25003320822277,	7.938259943480667,	0.018359577846880915,	0.12315570565679626,	0.5087882375531336,	0.6700065438385816,	400
3234654000.0,	52.25003320822277,	7.938259943480667,	0.019074390282755985,	0.1276526935473896,	0.5248212975075301,	0.6934216271134498,	400
3250432800.0,	52.25003320822277,	7.938259943480667,	0.019774132134989294,	0.13157142707408273,	0.537529199656549,	0.7153211241709336,	400
3266211600.0,	52.25003320822277,	7.938259943480667,	0.020535672691443834,	0.1355760810106312,	0.5509233249284475,	0.738568692698188,	400
3281990400.0,	52.25003320822277,	7.938259943480667,	0.021147235671087863,	0.13885350849007624,	0.5638938924452583,	0.7568828240376922,	400
3297769200.0,	52.25003320822277,	7.938259943480667,	0.021955942741112493,	0.14309075697979184,	0.5827126361073857,	0.7806259837272552,	400
3313548000.0,	52.25003320822277,	7.938259943480667,	0.022640189905564472,	0.14639739719506645,	0.5962388537987546,	0.8002303586437839,	400
3329326800.0,	52.25003320822277,	7.938259943480667,	0.023410330612516437,	0.1499715963618546,	0.6114111728562661,	0.8220443876228724,	400
3345105600.0,	52.25003320822277,	7.938259943480667,	0.02402174013292507,	0.15258945881779482,	0.6211130906452642,	0.8391854786014675,	400
3360884400.0,	52.25003320822277,	7.938259943480667,	0.0246824565827437,	0.15539477796867115,	0.632544350295958,	0.8576594111897342,	400
3376663200.0,	52.25003320822277,	7.938259943480667,	0.02521946464454679,	0.15758989484090782,	0.6411691305481875,	0.8726010621224182,	400
3392442000.0,	52.25003320822277,	7.938259943480667,	0.025749463919360376,	0.15972443199005096,	0.6499240125684075,	0.8873038058060556,	400
