time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2445714000.0,	19.834253441046247,	4.747833024618184,	0.015,	0.05,	0.2,	0.2,	400
2461492800.0,	19.834253441046247,	4.747833024618184,	0.0150008253562393,	0.0502611462231504,	0.20019683202603927,	0.2041829662566219,	400
2477271600.0,	19.834253441046247,	4.747833024618184,	0.015001747851110995,	0.05054671849751155,	0.2004259630850444,	0.20870356922177524,	400
2493050400.0,	19.834253441046247,	4.747833024618184,	0.015003874367506472,	0.051198339244720656,	0.20110987233735442,	0.21875007280172512,	400
2508829200.0,	19.834253441046247,	4.747833024618184,	0.015006893071320576,	0.0520842817829468,	0.20228908982139698,	0.23188916263173878,	400
2524608000.0,	19.834253441046247,	4.747833024618184,	0.015010720844292735,	0.053139410150050845,	0.2040363580285451,	0.24682651399138228,	400
2540386800.0,	19.834253441046247,	4.747833024618184,	0.01501597166333509,	0.05449749038929889,	0.2070103635619935,	0.26486468170726957,	400
2556165600.0,	19.834253441046247,	4.747833024618184,	0.015022959563443614,	0.05616461437703051,	0.21175062759328894,	0.2853314390104206,	400
2571944400.0,	19.834253441046247,	4.747833024618184,	0.015032101657013817,	0.05813348014557336,	0.21865775958412356,	0.30747477648304883,	400
2587723200.0,	19.834253441046247,	4.747833024618184,	0.015043755718683643,	0.06031672434719514,	0.22725972013708637,	0.33015742701714546,	400
2603502000.0,	19.834253441046247,	4.747833024618184,	0.015059172105909971,	0.06277458525988294,	0.237782563752776,	0.3537525241247898,	400
2619280800.0,	19.834253441046247,	4.747833024618184,	0.01508027005476298,	0.06554317335126468,	0.25015318405155584,	0.3784316210672823,	400
2635059600.0,	19.834253441046247,	4.747833024618184,	0.015108552877153188,	0.06841609064613094,	0.2623909262748866,	0.402901616330377,	400
2650838400.0,	19.834253441046247,	4.747833024618184,	0.015147513301702121,	0.07144448795260633,	0.27491058533346296,	0.427489821925372,	400
2666617200.0,	19.834253441046247,	4.747833024618184,	0.01520548168438527,	0.07490866161107948,	0.2896294234921794,	0.4537903943715649,	400
