time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3313548000.0,	55.528303694217755,	8.996655479997935,	0.015,	0.05,	0.2,	0.2,	400
3329326800.0,	55.528303694217755,	8.996655479997935,	0.015005943587924397,	0.05205969160787832,	0.20403901027443827,	0.23012068220204968,	400
3345105600.0,	55.528303694217755,	8.996655479997935,	0.015014833452734928,	0.0549266465853782,	0.21376241872387017,	0.2654197071205091,	400
3360884400.0,	55.528303694217755,	8.996655479997935,	0.01502842939433241,	0.05909715085430239,	0.23627790625900866,	0.30519504152121324,	400
3376663200.0,	55.528303694217755,	8.996655479997935,	0.015049751075121786,	0.06408960458619314,	0.2623593834044832,	0.3474354073725384,	400
3392442000.0,	55.528303694217755,	8.996655479997935,	0.015088306219557123,	0.07049357157461297,	0.2956848554642719,	0.3944088568799669,	400
3408220800.0,	55.528303694217755,	8.996655479997935,	0.015165881495447286,	0.07769992379787409,	0.32610332319563023,	0.44498128393817216,	400
3423999600.0,	55.528303694217755,	8.996655479997935,	0.01534299751060398,	0.08697028727798282,	0.3673929133980839,	0.5009532618125734,	400
3439778400.0,	55.528303694217755,	8.996655479997935,	0.015672942010297907,	0.09643019107880774,	0.4147253081919141,	0.5461614749154569,	400
3455557200.0,	55.528303694217755,	8.996655479997935,	0.01631166920930308,	0.10468248064791348,	0.44115686375377894,	0.5919311465443227,	400
3471336000.0,	55.528303694217755,	8.996655479997935,	0.017159796745371884,	0.11171950136653305,	0.4623898788694277,	0.6313152946323007,	400
3487114800.0,	55.528303694217755,	8.996655479997935,	0.018054127756679774,	0.11834881736999292,	0.4891173954276132,	0.6646957016127186,	400
3502893600.0,	55.528303694217755,	8.996655479997935,	0.018984837951651557,	0.12409670703063859,	0.5108047552016284,	0.6952284274741336,	400
3518672400.0,	55.528303694217755,	8.996655479997935,	0.019944723453752533,	0.12917546277850883,	0.5277670805891702,	0.7248448347674109,	400
3534451200.0,	55.528303694217755,	8.996655479997935,	0.020910347532850575,	0.1340206564420334,	0.5454247731931645,	0.7538580612016962,	400
3550230000.0,	55.528303694217755,	8.996655479997935,	0.021787358029337223,	0.13845333380224137,	0.5647749709854584,	0.7796546034293417,	400
3566008800.0,	55.528303694217755,	8.996655479997935,	0.02266665969578475,	0.142561482372066,	0.5820834653072426,	0.8048975603258175,	400
3581787600.0,	55.528303694217755,	8.996655479997935,	0.023476657018879722,	0.14615532759075398,	0.5971289220336647,	0.8278335381751267,	400
3597566400.0,	55.528303694217755,	8.996655479997935,	0.024263795668582434,	0.1495336058373468,	0.6117825339477987,	0.8499204601984794,	400
3613345200.0,	55.528303694217755,	8.996655479997935,	0.02489046576018488,	0.15252881720304806,	0.6292129229081838,	0.8673678606696762,	400
