time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2082801600.0,	66.41506815744593,	3.9405081423287185,	0.015,	0.05,	0.2,	0.2,	400
2098580400.0,	66.41506815744593,	3.9405081423287185,	0.015009443840467722,	0.05385007993092757,	0.21483394170930897,	0.24785710407267594,	400
2114359200.0,	66.41506815744593,	3.9405081423287185,	0.0150238510073955,	0.05994789140582719,	0.2562049122090489,	0.2974051663478235,	400
2130138000.0,	66.41506815744593,	3.9405081423287185,	0.015052207362924983,	0.06838338539463053,	0.3036873405841937,	0.3579939652747499,	400
2145916800.0,	66.41506815744593,	3.9405081423287185,	0.01512203042932612,	0.07912842634413957,	0.3516734804277964,	0.4286896831914607,	400
2161695600.0,	66.41506815744593,	3.9405081423287185,	0.015332223141569056,	0.0920150041112241,	0.401247765031173,	0.5052445423084595,	400
2177474400.0,	66.41506815744593,	3.9405081423287185,	0.015992377677105565,	0.10538924077175969,	0.4457265841468447,	0.5811647840154694,	400
2193253200.0,	66.41506815744593,	3.9405081423287185,	0.017486553894308483,	0.11768715277574139,	0.487338253092969,	0.6494404487794845,	400
2209032000.0,	66.41506815744593,	3.9405081423287185,	0.019391446213023363,	0.12783787917120146,	0.5217438043314194,	0.7090789981305441,	400
2224810800.0,	66.41506815744593,	3.9405081423287185,	0.02154604720073735,	0.1386390071413121,	0.5728986473957648,	0.772687130484283,	400
2240589600.0,	66.41506815744593,	3.9405081423287185,	0.023755022368527157,	0.14795956493411072,	0.6150375536794834,	0.8338211183230502,	400
2256368400.0,	66.41506815744593,	3.9405081423287185,	0.025904317222626348,	0.15628862063024088,	0.6547431163098808,	0.8928016064689277,	400
2272147200.0,	66.41506815744593,	3.9405081423287185,	0.027939435718585794,	0.1635423899116032,	0.6900678316484603,	0.9479093596056872,	400
2287926000.0,	66.41506815744593,	3.9405081423287185,	0.029850577944431515,	0.1704060933384852,	0.7315914791442106,	0.999112401117742,	400
2303704800.0,	66.41506815744593,	3.9405081423287185,	0.03165388972560771,	0.176267902945796,	0.7645724470852413,	1.0460053787762489,	400
2319483600.0,	66.41506815744593,	3.9405081423287185,	0.0334298913590113,	0.1817445527273624,	0.7962784856986227,	1.0917575902583658,	400
2335262400.0,	66.41506815744593,	3.9405081423287185,	0.03503799704048295,	0.18665763272401426,	0.8277603735583656,	1.1328264269871018,	400
2351041200.0,	66.41506815744593,	3.9405081423287185,	0.036491745804946886,	0.19083169274841688,	0.8531022103691795,	1.1694364480080919,	400
2366820000.0,	66.41506815744593,	3.9405081423287185,	0.03817255325151071,	0.1957044339791052,	0.8883375828635905,	1.2114297870420396,	400
2382598800.0,	66.41506815744593,	3.9405081423287185,	0.03975392891860374,	0.2002355675813217,	0.9232746040630915,	1.2502304045442498,	400
2398377600.0,	66.41506815744593,	3.9405081423287185,	0.041176315522348,	0.20408139164393746,	0.951086485334864,	1.2845397398949132,	400
2414156400.0,	66.41506815744593,	3.9405081423287185,	0.042345499296236905,	0.20726828388831717,	0.9756554046240031,	1.3125480533095948,	400
2429935200.0,	66.41506815744593,	3.9405081423287185,	0.04346716448538566,	0.21033837279431367,	1.0008368413500033,	1.3391693979733295,	400
