time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
773161200.0,	17.25936807100126,	9.00556221883246,	0.015,	0.05,	0.2,	0.2,	400
788940000.0,	17.25936807100126,	9.00556221883246,	0.015000383365658506,	0.05016279916681778,	0.20069411846890492,	0.20194293577085357,	400
804718800.0,	17.25936807100126,	9.00556221883246,	0.015000723047927603,	0.0503055937512208,	0.20130124052122048,	0.20363982245719225,	400
820497600.0,	17.25936807100126,	9.00556221883246,	0.015001004633751777,	0.05042268654634986,	0.2017955423494298,	0.2050287729175482,	400
836276400.0,	17.25936807100126,	9.00556221883246,	0.01500152733214898,	0.05064467640970379,	0.20279531970230508,	0.20758027014336927,	400
852055200.0,	17.25936807100126,	9.00556221883246,	0.015001985296836542,	0.05083627814370712,	0.20365174214928294,	0.20977342895394838,	400
867834000.0,	17.25936807100126,	9.00556221883246,	0.01500249508105432,	0.051049222069554145,	0.20462200858651589,	0.2121745866948302,	400
883612800.0,	17.25936807100126,	9.00556221883246,	0.015002995463605022,	0.051256354561169046,	0.2055701243284368,	0.21448882272701214,	400
899391600.0,	17.25936807100126,	9.00556221883246,	0.015004407373797072,	0.05167776218302079,	0.20593962757636528,	0.22090398364779978,	400
915170400.0,	17.25936807100126,	9.00556221883246,	0.015006454510807291,	0.05227055831999784,	0.20655323282858376,	0.229721542723043,	400
930949200.0,	17.25936807100126,	9.00556221883246,	0.015009000264516386,	0.05297424070754297,	0.20740139711761796,	0.23990142129438802,	400
946728000.0,	17.25936807100126,	9.00556221883246,	0.015012020408450049,	0.05376326688861314,	0.20850228535393053,	0.2509688672134504,	400
962506800.0,	17.25936807100126,	9.00556221883246,	0.015016614419511817,	0.05490912331248402,	0.21061987258510384,	0.26624865793736935,	400
978285600.0,	17.25936807100126,	9.00556221883246,	0.015022611627171084,	0.05629244969465206,	0.2138312569137815,	0.2836325184509396,	400
994064400.0,	17.25936807100126,	9.00556221883246,	0.015030245509890149,	0.05789152220733377,	0.21835155652654506,	0.30243789661596737,	400
1009843200.0,	17.25936807100126,	9.00556221883246,	0.015040336344542016,	0.0597933282604946,	0.22487192496975933,	0.32310434288579065,	400
1025622000.0,	17.25936807100126,	9.00556221883246,	0.015054978375218955,	0.062280224685758286,	0.23555857138797012,	0.3472932177023704,	400
1041400800.0,	17.25936807100126,	9.00556221883246,	0.015074511470240795,	0.06498707166498914,	0.24741969638860667,	0.37191356367475115,	400
1057179600.0,	17.25936807100126,	9.00556221883246,	0.015100928167040577,	0.067863688902157,	0.2597745408137942,	0.39668715319188363,	400
1072958400.0,	17.25936807100126,	9.00556221883246,	0.01513560679020326,	0.07071070698333909,	0.27112491125176086,	0.42040696663119476,	400
1088737200.0,	17.25936807100126,	9.00556221883246,	0.01518375884065913,	0.07374857667961016,	0.28318486350328403,	0.4444684021309251,	400
1104516000.0,	17.25936807100126,	9.00556221883246,	0.015208570484960524,	0.07578971013402017,	0.30007979328182394,	0.4534013454351682,	400
1120294800.0,	17.25936807100126,	9.00556221883246,	0.015254742549803189,	0.07865729945973395,	0.31939195036158197,	0.4676168960744408,	400
1136073600.0,	17.25936807100126,	9.00556221883246,	0.015300422564972068,	0.08101255454160501,	0.33418203811515196,	0.4787786953944947,	400
1151852400.0,	17.25936807100126,	9.00556221883246,	0.015395523322904746,	0.08348804130075524,	0.3385116543300185,	0.49818015349704914,	400
1167631200.0,	17.25936807100126,	9.00556221883246,	0.015531126678182301,	0.08637568658100453,	0.3445025110742177,	0.5198346126652209,	400
1183410000.0,	17.25936807100126,	9.00556221883246,	0.015720207642055766,	0.08961215381307272,	0.3522857131059812,	0.5430289334878263,	400
