time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1972350000.0,	0.7547206093933001,	2.61694666272519,	0.015,	0.05,	0.2,	0.2,	400
1988128800.0,	0.7547206093933001,	2.61694666272519,	0.015003257824714551,	0.05106497070378966,	0.20127835901111993,	0.21651041141451613,	400
2003907600.0,	0.7547206093933001,	2.61694666272519,	0.015008163135392702,	0.052577103105502704,	0.20397122477479598,	0.2382682437601623,	400
2019686400.0,	0.7547206093933001,	2.61694666272519,	0.015015378574126383,	0.05465129151839731,	0.2096431282939269,	0.26497633754199507,	400
2035465200.0,	0.7547206093933001,	2.61694666272519,	0.015025525973610959,	0.05730580476256698,	0.21989032050105692,	0.29471348737414604,	400
2051244000.0,	0.7547206093933001,	2.61694666272519,	0.015040860141304171,	0.06095805649552948,	0.2389877334387645,	0.32862124809567994,	400
2067022800.0,	0.7547206093933001,	2.61694666272519,	0.015065022586601445,	0.06551640942236532,	0.2635280791702003,	0.365868936750797,	400
2082801600.0,	0.7547206093933001,	2.61694666272519,	0.015105924552923006,	0.07076401347280646,	0.2885615606464339,	0.40598522743736093,	400
2098580400.0,	0.7547206093933001,	2.61694666272519,	0.01517915304951456,	0.07659615929839565,	0.31336874220280536,	0.4479400492951771,	400
2114359200.0,	0.7547206093933001,	2.61694666272519,	0.015313479092447266,	0.08281262188324671,	0.3371821156687822,	0.49037405574613546,	400
2130138000.0,	0.7547206093933001,	2.61694666272519,	0.015549943663564193,	0.08901827221391533,	0.35861690593352136,	0.5312176088881124,	400
2145916800.0,	0.7547206093933001,	2.61694666272519,	0.015555688051389228,	0.08933682574801596,	0.3615585311492583,	0.5317971650954838,	400
2161695600.0,	0.7547206093933001,	2.61694666272519,	0.015564139018463706,	0.08978418928161908,	0.36560480708706666,	0.5326368525954547,	400
2177474400.0,	0.7547206093933001,	2.61694666272519,	0.015576795948490962,	0.09041049011967663,	0.37110180554675803,	0.5338678469467943,	400
2193253200.0,	0.7547206093933001,	2.61694666272519,	0.01566237853827053,	0.09322565038538841,	0.39197109990161866,	0.5419446832798921,	400
2209032000.0,	0.7547206093933001,	2.61694666272519,	0.015824866600872692,	0.09711770774052685,	0.41596691566599603,	0.5552213894715091,	400
2224810800.0,	0.7547206093933001,	2.61694666272519,	0.01609871251406639,	0.10184236103909076,	0.4399655513511692,	0.5736852415318151,	400
2240589600.0,	0.7547206093933001,	2.61694666272519,	0.01630270771673778,	0.10515962003259262,	0.45776114681197105,	0.584823149167625,	400
2256368400.0,	0.7547206093933001,	2.61694666272519,	0.01640796109976561,	0.10690542905676645,	0.4675359260367853,	0.5899300591938333,	400
2272147200.0,	0.7547206093933001,	2.61694666272519,	0.016545378314261422,	0.1089565427048774,	0.47836428556793636,	0.5962489206337935,	400
2287926000.0,	0.7547206093933001,	2.61694666272519,	0.016722364248311236,	0.11131367177066841,	0.4900309777069155,	0.6039232569557745,	400
2303704800.0,	0.7547206093933001,	2.61694666272519,	0.016923879788252712,	0.11369930620835283,	0.5010178139591804,	0.6121411580969487,	400
2319483600.0,	0.7547206093933001,	2.61694666272519,	0.016986780169891646,	0.11455737440393508,	0.5055371420479711,	0.6145707214805985,	400
2335262400.0,	0.7547206093933001,	2.61694666272519,	0.01706029288740353,	0.1155250275306847,	0.5105369580884963,	0.6173580871732695,	400
