time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
599594400.0,	83.50248052806344,	13.17269329494479,	0.015,	0.05,	0.2,	0.2,	400
615373200.0,	83.50248052806344,	13.17269329494479,	0.015011061558969072,	0.05604505280838911,	0.23971556418690831,	0.2560538742410955,	400
631152000.0,	83.50248052806344,	13.17269329494479,	0.01502880944268313,	0.06522178437361771,	0.3056185711149342,	0.3136435731941235,	400
646930800.0,	83.50248052806344,	13.17269329494479,	0.015081033119595636,	0.07933381781479912,	0.37035508045376775,	0.4039897633355976,	400
662709600.0,	83.50248052806344,	13.17269329494479,	0.015206682796874257,	0.0957534336027104,	0.4620945524181893,	0.4649554604425251,	400
678488400.0,	83.50248052806344,	13.17269329494479,	0.01585630706541884,	0.11466835857775823,	0.5069237545926462,	0.5717901909026595,	400
694267200.0,	83.50248052806344,	13.17269329494479,	0.018378534287387147,	0.13299175122584972,	0.5626490950838621,	0.6726627481912151,	400
710046000.0,	83.50248052806344,	13.17269329494479,	0.02172465352504692,	0.1491652318696827,	0.63268102338495,	0.7627325231269371,	400
725824800.0,	83.50248052806344,	13.17269329494479,	0.02497528991401044,	0.16332243320928952,	0.6995454449201718,	0.853124657908773,	400
741603600.0,	83.50248052806344,	13.17269329494479,	0.028218613186072498,	0.17569844326510473,	0.7628704401307593,	0.9399889260868481,	400
757382400.0,	83.50248052806344,	13.17269329494479,	0.031449181899767316,	0.18700833936119407,	0.8279769747580106,	1.0245713598367825,	400
773161200.0,	83.50248052806344,	13.17269329494479,	0.034589685598172944,	0.19696225264657502,	0.8872292073777808,	1.1044506169453392,	400
788940000.0,	83.50248052806344,	13.17269329494479,	0.03753864794240119,	0.20603272199339998,	0.9489733466270194,	1.1782267024657682,	400
804718800.0,	83.50248052806344,	13.17269329494479,	0.04016527262548779,	0.21390865171154066,	1.0072396716364407,	1.2421656818027462,	400
820497600.0,	83.50248052806344,	13.17269329494479,	0.042604382798449296,	0.2215611673403827,	1.0752289513949025,	1.3000826818488027,	400
836276400.0,	83.50248052806344,	13.17269329494479,	0.044847710360530035,	0.22796937809264142,	1.1266972178718346,	1.3513255846636132,	400
852055200.0,	83.50248052806344,	13.17269329494479,	0.04682303395000969,	0.2332777740443626,	1.1664845352788393,	1.3960073262555108,	400
867834000.0,	83.50248052806344,	13.17269329494479,	0.04861993818752945,	0.2382801992034832,	1.2092203912372859,	1.4365652788552281,	400
883612800.0,	83.50248052806344,	13.17269329494479,	0.05029878327590048,	0.2426262310865985,	1.242895608838229,	1.473969958528415,	400
899391600.0,	83.50248052806344,	13.17269329494479,	0.05179120628268784,	0.2463155490781808,	1.2698035818022098,	1.507128523269194,	400
915170400.0,	83.50248052806344,	13.17269329494479,	0.05322774733111122,	0.24988189380518694,	1.2976716740878333,	1.539029987140835,	400
930949200.0,	83.50248052806344,	13.17269329494479,	0.054437473888019845,	0.252832976737867,	1.3205507614400493,	1.5658055965089073,	400
946728000.0,	83.50248052806344,	13.17269329494479,	0.05557932768849631,	0.2554432935994493,	1.338387777863966,	1.590996833854135,	400
962506800.0,	83.50248052806344,	13.17269329494479,	0.056924289651131485,	0.2585678193858416,	1.3625245972658608,	1.6206551455597218,	400
978285600.0,	83.50248052806344,	13.17269329494479,	0.05805924870679155,	0.2611261964511763,	1.3814094907155143,	1.6456145963502025,	400
994064400.0,	83.50248052806344,	13.17269329494479,	0.05902532950992967,	0.26329200146886167,	1.397672385427855,	1.6668372539795278,	400
1009843200.0,	83.50248052806344,	13.17269329494479,	0.0597675768707797,	0.26495125703000555,	1.4102578375683168,	1.6831242475515735,	400
1025622000.0,	83.50248052806344,	13.17269329494479,	0.060714312067466726,	0.26709272162531555,	1.4279212996891817,	1.7038315718469375,	400
1041400800.0,	83.50248052806344,	13.17269329494479,	0.061448548798100244,	0.2687251370701683,	1.4409973526876834,	1.7198366744298867,	400
1057179600.0,	83.50248052806344,	13.17269329494479,	0.0620140443853778,	0.26994438887483035,	1.450082179111204,	1.7321396009517065,	400
1072958400.0,	83.50248052806344,	13.17269329494479,	0.06242868430354705,	0.27081523849530365,	1.4561248224040664,	1.7411571379832889,	400
1088737200.0,	83.50248052806344,	13.17269329494479,	0.06319174305283248,	0.2724543413859058,	1.4690271780684057,	1.7577166314194512,	400
1104516000.0,	83.50248052806344,	13.17269329494479,	0.06383737764094834,	0.2738552783026185,	1.4805700443064058,	1.7717022656648753,	400
1120294800.0,	83.50248052806344,	13.17269329494479,	0.06431224948813603,	0.2748800668262677,	1.4889545811696325,	1.781969340404541,	400
1136073600.0,	83.50248052806344,	13.17269329494479,	0.06478087023472644,	0.2758877887145011,	1.4972664613788589,	1.7920816464909528,	400
1151852400.0,	83.50248052806344,	13.17269329494479,	0.06529230870718154,	0.2769905128455921,	1.5066246923175788,	1.8030935704958349,	400
1167631200.0,	83.50248052806344,	13.17269329494479,	0.06567653564173857,	0.2778279147495801,	1.5139687160341029,	1.8113518841718204,	400
1183410000.0,	83.50248052806344,	13.17269329494479,	0.06602118918580697,	0.2785756778209957,	1.5205130027274731,	1.8187452582275896,	400
1199188800.0,	83.50248052806344,	13.17269329494479,	0.06615816461026935,	0.2788667912758004,	1.5229090747939256,	1.821681362851787,	400
1214967600.0,	83.50248052806344,	13.17269329494479,	0.06674318723732336,	0.27999662475877146,	1.5301626408913618,	1.834184981385668,	400
1230746400.0,	83.50248052806344,	13.17269329494479,	0.06717487716028753,	0.28082346876974085,	1.5353683067935673,	1.843426672279735,	400
1246525200.0,	83.50248052806344,	13.17269329494479,	0.06751567413317285,	0.2814773522714832,	1.5395645216686031,	1.8507303599577831,	400
1262304000.0,	83.50248052806344,	13.17269329494479,	0.06778495911474354,	0.28199579149042375,	1.542967444116265,	1.8565052934975188,	400
1278082800.0,	83.50248052806344,	13.17269329494479,	0.06802642754149922,	0.28246335925169813,	1.5461365768146822,	1.8616848836939386,	400
1293861600.0,	83.50248052806344,	13.17269329494479,	0.06811655695348531,	0.2826365251802291,	1.5472699503333718,	1.863619600185028,	400
1309640400.0,	83.50248052806344,	13.17269329494479,	0.06849887455283606,	0.2833700363317161,	1.5522477954648801,	1.871813777480245,	400
1325419200.0,	83.50248052806344,	13.17269329494479,	0.06879324925925492,	0.2839363097268789,	1.5561624466629191,	1.8781253102079716,	400
1341198000.0,	83.50248052806344,	13.17269329494479,	0.06894973801600424,	0.28423512450481975,	1.5581700593783072,	1.8814822180358537,	400
1356976800.0,	83.50248052806344,	13.17269329494479,	0.06920894542290373,	0.2847324188007982,	1.561639647820929,	1.8870391897356307,	400
