time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2209032000.0,	4.165748615683695,	2.3407737995269464,	0.015,	0.05,	0.2,	0.2,	400
2224810800.0,	4.165748615683695,	2.3407737995269464,	0.015003336108515276,	0.05109198916167338,	0.201329984435843,	0.2169071318838571,	400
2240589600.0,	4.165748615683695,	2.3407737995269464,	0.015008440084668062,	0.05266891926288536,	0.20423695997680974,	0.23947339379334084,	400
2256368400.0,	4.165748615683695,	2.3407737995269464,	0.015015945849133173,	0.05482921671800108,	0.21039300622456666,	0.26697546504240055,	400
2272147200.0,	4.165748615683695,	2.3407737995269464,	0.015026826185114934,	0.05770962142327058,	0.22237093352151258,	0.2982909327163204,	400
2287926000.0,	4.165748615683695,	2.3407737995269464,	0.015042635063203915,	0.0613267956792425,	0.2405554802478765,	0.33201502489389473,	400
2303704800.0,	4.165748615683695,	2.3407737995269464,	0.015066828690838004,	0.06560377483655622,	0.2620753732600778,	0.367908034492075,	400
2319483600.0,	4.165748615683695,	2.3407737995269464,	0.0151076082915031,	0.07076489177376372,	0.2874221806573684,	0.4070387155680572,	400
2335262400.0,	4.165748615683695,	2.3407737995269464,	0.015180500376493851,	0.07653346339679114,	0.31242739551782595,	0.44836011026405354,	400
2351041200.0,	4.165748615683695,	2.3407737995269464,	0.015312808212699433,	0.08262246581886254,	0.3357713064872757,	0.4900477272757495,	400
2366820000.0,	4.165748615683695,	2.3407737995269464,	0.015546509940318365,	0.08883208315903557,	0.3576866555515104,	0.5307671801929659,	400
2382598800.0,	4.165748615683695,	2.3407737995269464,	0.015919423293828235,	0.09475813897529296,	0.37705859069055964,	0.5686206502098737,	400
2398377600.0,	4.165748615683695,	2.3407737995269464,	0.01644239272637392,	0.10030139893089057,	0.39472363746667,	0.6033362560430995,	400
2414156400.0,	4.165748615683695,	2.3407737995269464,	0.01708094335111938,	0.1053514070763335,	0.4107257536898583,	0.6348172444917624,	400
2429935200.0,	4.165748615683695,	2.3407737995269464,	0.017801345180624168,	0.11005512096312008,	0.42616663491491996,	0.6642469712478194,	400
2445714000.0,	4.165748615683695,	2.3407737995269464,	0.018551016485114646,	0.11432596079460713,	0.44050248296208394,	0.6914518304521106,	400
2461492800.0,	4.165748615683695,	2.3407737995269464,	0.019333706059033794,	0.11840188592087936,	0.4550350525724015,	0.7178688517587115,	400
2477271600.0,	4.165748615683695,	2.3407737995269464,	0.020052118074239574,	0.12183732761820687,	0.46698018604780367,	0.7409490155715747,	400
2493050400.0,	4.165748615683695,	2.3407737995269464,	0.020858515694616515,	0.12628012858706697,	0.4934050214658305,	0.7661223861795561,	400
2508829200.0,	4.165748615683695,	2.3407737995269464,	0.021595826696166456,	0.13030214825962955,	0.5190717188649807,	0.7877748863748529,	400
2524608000.0,	4.165748615683695,	2.3407737995269464,	0.022337187140286967,	0.13371894029327602,	0.5364784446064261,	0.8085878501879037,	400
2540386800.0,	4.165748615683695,	2.3407737995269464,	0.02304020216592423,	0.13679373610322726,	0.551616990829835,	0.8280748978960677,	400
2556165600.0,	4.165748615683695,	2.3407737995269464,	0.0237052069485237,	0.13958899161052593,	0.5651692799250558,	0.8463754007491706,	400
2571944400.0,	4.165748615683695,	2.3407737995269464,	0.024300085282327983,	0.14216326560026066,	0.5793623914026915,	0.8626700616680614,	400
2587723200.0,	4.165748615683695,	2.3407737995269464,	0.024839925181996632,	0.14440146428586267,	0.591198760242539,	0.8773159286990633,	400
2603502000.0,	4.165748615683695,	2.3407737995269464,	0.025344961384390758,	0.14643603930016397,	0.6018051603361501,	0.8909419835424,	400
2619280800.0,	4.165748615683695,	2.3407737995269464,	0.02582678326740071,	0.14827010843443245,	0.6105434381184265,	0.9038897756467406,	400
2635059600.0,	4.165748615683695,	2.3407737995269464,	0.02628120746360047,	0.14997105660918125,	0.6187110946339517,	0.9160937204431708,	400
2650838400.0,	4.165748615683695,	2.3407737995269464,	0.026688786338787306,	0.1514684072847371,	0.6258539522499629,	0.9270308472616693,	400
2666617200.0,	4.165748615683695,	2.3407737995269464,	0.027064980240945363,	0.15283055941634727,	0.6323722615236059,	0.937118634921485,	400
2682396000.0,	4.165748615683695,	2.3407737995269464,	0.027393240028625605,	0.15409716294489745,	0.6397303169980074,	0.9459150176117449,	400
2698174800.0,	4.165748615683695,	2.3407737995269464,	0.027695696908075575,	0.15524434540787024,	0.6463204126875408,	0.9539823223836185,	400
2713953600.0,	4.165748615683695,	2.3407737995269464,	0.027953905444730514,	0.15620561281393627,	0.6517206904754922,	0.9608446980367952,	400
2729732400.0,	4.165748615683695,	2.3407737995269464,	0.028175562970431927,	0.1570189764742951,	0.6562174190726794,	0.9667210376123705,	400
2745511200.0,	4.165748615683695,	2.3407737995269464,	0.028401454980175322,	0.15784340498282842,	0.6608264956541402,	0.9726978492783597,	400
2761290000.0,	4.165748615683695,	2.3407737995269464,	0.028651621670403568,	0.15875474386810715,	0.666046409603858,	0.9793026954525741,	400
2777068800.0,	4.165748615683695,	2.3407737995269464,	0.028864915714858753,	0.1595211323332484,	0.6703662398052322,	0.9849210360372442,	400
2792847600.0,	4.165748615683695,	2.3407737995269464,	0.02906232578772134,	0.16022449807700345,	0.6743214189341671,	0.9901119385701925,	400
2808626400.0,	4.165748615683695,	2.3407737995269464,	0.02924128122379059,	0.1608142560965335,	0.6770254962694309,	0.9948105418041613,	400
2824405200.0,	4.165748615683695,	2.3407737995269464,	0.029393727646722524,	0.16134920169623443,	0.6800094235442266,	0.9988154244362063,	400
2840184000.0,	4.165748615683695,	2.3407737995269464,	0.029502291887628332,	0.161740138881199,	0.6823446991619825,	1.0016648288812715,	400
2855962800.0,	4.165748615683695,	2.3407737995269464,	0.029643284021284223,	0.16224945380626304,	0.6854608612706938,	1.0053600822699003,	400
2871741600.0,	4.165748615683695,	2.3407737995269464,	0.029748263915394948,	0.16262453050252543,	0.6877112995862257,	1.0081070201762647,	400
2887520400.0,	4.165748615683695,	2.3407737995269464,	0.029846062386013374,	0.16297248171383077,	0.6897959270537661,	1.0106631257188716,	400
2903299200.0,	4.165748615683695,	2.3407737995269464,	0.029870946443571897,	0.1630596555231703,	0.6902961384680077,	1.0113130460124622,	400
2919078000.0,	4.165748615683695,	2.3407737995269464,	0.02994702434925537,	0.16328908221579133,	0.6911055185823395,	1.013299142055991,	400
2934856800.0,	4.165748615683695,	2.3407737995269464,	0.030131883285221848,	0.16384947514402046,	0.6932345321506873,	1.0181267844910664,	400
2950635600.0,	4.165748615683695,	2.3407737995269464,	0.030299965385008308,	0.16435713730527696,	0.6951797236246455,	1.0225242565350878,	400
2966414400.0,	4.165748615683695,	2.3407737995269464,	0.030457973405810076,	0.1648310057040495,	0.696983659664242,	1.0266642315150374,	400
2982193200.0,	4.165748615683695,	2.3407737995269464,	0.030581087019049196,	0.16519731381730382,	0.6983498966688082,	1.0298945995866002,	400
2997972000.0,	4.165748615683695,	2.3407737995269464,	0.03069573104136153,	0.16553762429852195,	0.6996288348049655,	1.03290585833336,	400
3013750800.0,	4.165748615683695,	2.3407737995269464,	0.030796633472107534,	0.16583638179865892,	0.7007555131147987,	1.0355586308786473,	400
3029529600.0,	4.165748615683695,	2.3407737995269464,	0.030893396497363293,	0.16612236785657097,	0.701842461461401,	1.0381044320977622,	400
3045308400.0,	4.165748615683695,	2.3407737995269464,	0.030965284550857782,	0.1663342067094548,	0.7026434846098997,	1.0399972043181704,	400
3061087200.0,	4.165748615683695,	2.3407737995269464,	0.03102269515406974,	0.16650305119229342,	0.7032810594674404,	1.0415095914341268,	400
3076866000.0,	4.165748615683695,	2.3407737995269464,	0.03107308094867751,	0.16665104111843954,	0.7038407976203607,	1.0428374385410173,	400
