time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1783004400.0,	53.53353817748242,	14.867809324431441,	0.015,	0.05,	0.2,	0.2,	400
1798783200.0,	53.53353817748242,	14.867809324431441,	0.015003369548132476,	0.05110355773648896,	0.20135243725159416,	0.2170765943094084,	400
1814562000.0,	53.53353817748242,	14.867809324431441,	0.015009250034222887,	0.05295387475574952,	0.20523266831951648,	0.2430401129763325,	400
1830340800.0,	53.53353817748242,	14.867809324431441,	0.0150178593129547,	0.05546686781406017,	0.21353641757292727,	0.2736523099877144,	400
1846119600.0,	53.53353817748242,	14.867809324431441,	0.015030014739604913,	0.058636683322246225,	0.22767879745025466,	0.30657152044717817,	400
1861898400.0,	53.53353817748242,	14.867809324431441,	0.015050120911630969,	0.06370388649605019,	0.2605836321641737,	0.3459532168337857,	400
1877677200.0,	53.53353817748242,	14.867809324431441,	0.015085612011088061,	0.06932846970225824,	0.2870016910996103,	0.39005335481472303,	400
1893456000.0,	53.53353817748242,	14.867809324431441,	0.015152495792294038,	0.07590225925063607,	0.3159444128924324,	0.4369467523044819,	400
1909234800.0,	53.53353817748242,	14.867809324431441,	0.015284673899529012,	0.08293138068378814,	0.34271125915470535,	0.48463630865099183,	400
1925013600.0,	53.53353817748242,	14.867809324431441,	0.015534035546062665,	0.08984548841996695,	0.36577802581922525,	0.5299625486128495,	400
1940792400.0,	53.53353817748242,	14.867809324431441,	0.015964340508719758,	0.09665326547273277,	0.3878697009135727,	0.5727064893824021,	400
1956571200.0,	53.53353817748242,	14.867809324431441,	0.016630167870789962,	0.10344540379719061,	0.41085654492061463,	0.6137693445748003,	400
1972350000.0,	53.53353817748242,	14.867809324431441,	0.01738505615158761,	0.10879154293648802,	0.42661413627382827,	0.647090434763227,	400
1988128800.0,	53.53353817748242,	14.867809324431441,	0.01826823738566178,	0.11415256465510501,	0.4446455415950236,	0.6803763374975562,	400
2003907600.0,	53.53353817748242,	14.867809324431441,	0.01914614250497642,	0.11879652299576861,	0.4602231609407011,	0.71017267737041,	400
2019686400.0,	53.53353817748242,	14.867809324431441,	0.02014715199302784,	0.12378314187437434,	0.4800131048771554,	0.7422995647631843,	400
2035465200.0,	53.53353817748242,	14.867809324431441,	0.021053834634851023,	0.12786830378303937,	0.49526317001188186,	0.7700480749052417,	400
2051244000.0,	53.53353817748242,	14.867809324431441,	0.021960732994013483,	0.13175695075773192,	0.5107262909999246,	0.7971960672622844,	400
2067022800.0,	53.53353817748242,	14.867809324431441,	0.022848640564103517,	0.1353877288338693,	0.5257789945133949,	0.8233008509561818,	400
2082801600.0,	53.53353817748242,	14.867809324431441,	0.023644541084423383,	0.1384781810491895,	0.5383739444999837,	0.8463742777521477,	400
2098580400.0,	53.53353817748242,	14.867809324431441,	0.02450840106930871,	0.1417657030750664,	0.5533415417765419,	0.8711853651394238,	400
2114359200.0,	53.53353817748242,	14.867809324431441,	0.02537099948310473,	0.1449373549183827,	0.5684306628460931,	0.8956526446878154,	400
2130138000.0,	53.53353817748242,	14.867809324431441,	0.026170231354011045,	0.1482430516057598,	0.5913335556839057,	0.9180703027483226,	400
2145916800.0,	53.53353817748242,	14.867809324431441,	0.026921002906600697,	0.15105599090844019,	0.6083486904516321,	0.9384914127977334,	400
2161695600.0,	53.53353817748242,	14.867809324431441,	0.02751146100358039,	0.15310703093018257,	0.6190645172806261,	0.9543538889478332,	400
2177474400.0,	53.53353817748242,	14.867809324431441,	0.028106720116783668,	0.15512354780641854,	0.6296227475715662,	0.970294213766151,	400
2193253200.0,	53.53353817748242,	14.867809324431441,	0.02865852320557671,	0.15695324382044568,	0.6391970730252691,	0.9850303682893149,	400
2209032000.0,	53.53353817748242,	14.867809324431441,	0.029089453666441972,	0.1583415664271981,	0.6461036792348853,	0.9965157769965076,	400
2224810800.0,	53.53353817748242,	14.867809324431441,	0.02969208311002276,	0.1603098456346347,	0.6573304610656583,	1.012548064085066,	400
2240589600.0,	53.53353817748242,	14.867809324431441,	0.030161512312363522,	0.16192752117897594,	0.6682070359050782,	1.024980760504854,	400
2256368400.0,	53.53353817748242,	14.867809324431441,	0.03060091187640579,	0.16340633884242267,	0.6779658313013561,	1.0365212100496937,	400
2272147200.0,	53.53353817748242,	14.867809324431441,	0.03093611125277593,	0.16449797008012543,	0.684743427563979,	1.0452721761878538,	400
2287926000.0,	53.53353817748242,	14.867809324431441,	0.03125682064271535,	0.16562731994410326,	0.6932729271749626,	1.0536176250761191,	400
2303704800.0,	53.53353817748242,	14.867809324431441,	0.03147663439993432,	0.16637381792477576,	0.6985367880739556,	1.0592985501167895,	400
2319483600.0,	53.53353817748242,	14.867809324431441,	0.03170500918627137,	0.16714510575464234,	0.7040070881092126,	1.065179411512938,	400
2335262400.0,	53.53353817748242,	14.867809324431441,	0.03188371385123941,	0.1677382899701949,	0.7080913557964424,	1.069765771643733,	400
2351041200.0,	53.53353817748242,	14.867809324431441,	0.032124459421368406,	0.1684228230576582,	0.7111924290612216,	1.0759280486732348,	400
2366820000.0,	53.53353817748242,	14.867809324431441,	0.03227037973594193,	0.1688336268465375,	0.7129892172364989,	1.0796713830942772,	400
2382598800.0,	53.53353817748242,	14.867809324431441,	0.032510318844623964,	0.16951252504207107,	0.7161629900003372,	1.0858305533050663,	400
2398377600.0,	53.53353817748242,	14.867809324431441,	0.03271259688084212,	0.17008133483254181,	0.7188142325347009,	1.091030415507843,	400
2414156400.0,	53.53353817748242,	14.867809324431441,	0.03280308916908862,	0.17033303178300388,	0.7199321784868088,	1.0933601536076085,	400
2429935200.0,	53.53353817748242,	14.867809324431441,	0.033003517413187466,	0.1708943479926918,	0.7226074678813802,	1.098520061499011,	400
2445714000.0,	53.53353817748242,	14.867809324431441,	0.03316452934183644,	0.17134261102881873,	0.7247284180718059,	1.1026688458937859,	400
2461492800.0,	53.53353817748242,	14.867809324431441,	0.03342278831126091,	0.1720657403501843,	0.7283894741838858,	1.109323681257617,	400
2477271600.0,	53.53353817748242,	14.867809324431441,	0.03357369505593996,	0.1724828912005542,	0.7304122805254791,	1.113215207153836,	400
2493050400.0,	53.53353817748242,	14.867809324431441,	0.03370094457903392,	0.17283322092293588,	0.7321073686782732,	1.1164979927631145,	400
2508829200.0,	53.53353817748242,	14.867809324431441,	0.03380965178916542,	0.17313151534307342,	0.7335492780687877,	1.1193033023418273,	400
2524608000.0,	53.53353817748242,	14.867809324431441,	0.03387036492907613,	0.1732972456110893,	0.7343353570494743,	1.1208707130501852,	400
2540386800.0,	53.53353817748242,	14.867809324431441,	0.03388816985357556,	0.17334350518025204,	0.7345101309529877,	1.1213305290221818,	400
2556165600.0,	53.53353817748242,	14.867809324431441,	0.03413134156038746,	0.1739818001668847,	0.7372464334901841,	1.1276044260717286,	400
2571944400.0,	53.53353817748242,	14.867809324431441,	0.03441549638567154,	0.17472696285270117,	0.7405845310820771,	1.134943353139035,	400
2587723200.0,	53.53353817748242,	14.867809324431441,	0.034592260441578364,	0.17518586402796424,	0.7425696445617103,	1.1395156552222268,	400
2603502000.0,	53.53353817748242,	14.867809324431441,	0.034659865956622134,	0.1753599634171977,	0.7432900699255782,	1.1412665086018703,	400
2619280800.0,	53.53353817748242,	14.867809324431441,	0.03486686485135264,	0.1758964475543869,	0.7457010947921814,	1.146625324709055,	400
2635059600.0,	53.53353817748242,	14.867809324431441,	0.03506342275973035,	0.17640405411353255,	0.7480090614909656,	1.1517166733335953,	400
2650838400.0,	53.53353817748242,	14.867809324431441,	0.03509619989271809,	0.1764877137384512,	0.7483626355192771,	1.1525666761551345,	400
2666617200.0,	53.53353817748242,	14.867809324431441,	0.03519823256844994,	0.17674894215658293,	0.7495126088057007,	1.1552120473181242,	400
2682396000.0,	53.53353817748242,	14.867809324431441,	0.035218326722690076,	0.1768000941785852,	0.7497298430527274,	1.1557333532050587,	400
