time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
962506800.0,	35.325669207952906,	6.719708631696582,	0.015,	0.05,	0.2,	0.2,	400
978285600.0,	35.325669207952906,	6.719708631696582,	0.015001900703490632,	0.050609063587193984,	0.2005659869617305,	0.20963278046306716,	400
994064400.0,	35.325669207952906,	6.719708631696582,	0.015004447490485675,	0.051390306792804534,	0.2014557675995823,	0.22157617722376272,	400
1009843200.0,	35.325669207952906,	6.719708631696582,	0.01500799092883915,	0.05242288566198406,	0.20298104866526379,	0.23664693712077764,	400
1025622000.0,	35.325669207952906,	6.719708631696582,	0.015013219554885781,	0.0538637832399972,	0.20598135561578798,	0.25625133394171384,	400
1041400800.0,	35.325669207952906,	6.719708631696582,	0.015020087135669678,	0.05559811374962492,	0.2107277391803187,	0.27798427534572545,	400
1057179600.0,	35.325669207952906,	6.719708631696582,	0.015029915818189467,	0.05789164858353912,	0.21936659025998215,	0.30350910934416947,	400
1072958400.0,	35.325669207952906,	6.719708631696582,	0.01504316586248908,	0.06057064584000984,	0.23106890234346256,	0.33034569276489306,	400
1088737200.0,	35.325669207952906,	6.719708631696582,	0.015062544971680532,	0.0638926679223186,	0.2475278066370231,	0.35985631899522225,	400
1104516000.0,	35.325669207952906,	6.719708631696582,	0.015090513219459816,	0.06748077135498777,	0.26404227505159866,	0.38998900428792566,	400
1120294800.0,	35.325669207952906,	6.719708631696582,	0.0151332156544938,	0.07147778198320655,	0.28181942690373235,	0.4213701370481059,	400
1136073600.0,	35.325669207952906,	6.719708631696582,	0.015197353738665686,	0.07554369447569459,	0.2980096669846758,	0.45220513318639977,	400
1151852400.0,	35.325669207952906,	6.719708631696582,	0.015300800816011595,	0.08012880329531913,	0.3164910971284936,	0.4846130152924088,	400
1167631200.0,	35.325669207952906,	6.719708631696582,	0.01546532484556664,	0.08495962993397091,	0.33495452183971147,	0.5172816663568196,	400
1183410000.0,	35.325669207952906,	6.719708631696582,	0.015730879187933488,	0.09025334316987134,	0.3553274900704177,	0.5511565771361154,	400
1199188800.0,	35.325669207952906,	6.719708631696582,	0.016083073203803325,	0.09481212487946214,	0.37020323747515105,	0.5806323986420561,	400
1214967600.0,	35.325669207952906,	6.719708631696582,	0.01650067692285182,	0.09884219767925231,	0.3826661166663394,	0.6065760362122423,	400
1230746400.0,	35.325669207952906,	6.719708631696582,	0.01674401360135142,	0.10201091452264871,	0.4044456970709774,	0.6188910628009542,	400
1246525200.0,	35.325669207952906,	6.719708631696582,	0.017038197460205726,	0.10500331946101582,	0.4213029402220336,	0.6319800665326496,	400
1262304000.0,	35.325669207952906,	6.719708631696582,	0.01734960936591068,	0.10732520977940985,	0.4299739995610849,	0.6445381422175357,	400
1278082800.0,	35.325669207952906,	6.719708631696582,	0.017582025063275577,	0.1093254901383592,	0.44055669576833356,	0.6534018758193987,	400
1293861600.0,	35.325669207952906,	6.719708631696582,	0.017832048641071886,	0.11135192340951724,	0.45098492001542817,	0.6624903210023972,	400
1309640400.0,	35.325669207952906,	6.719708631696582,	0.018067031757582227,	0.11312220848107007,	0.4595670113181636,	0.6706788519650341,	400
1325419200.0,	35.325669207952906,	6.719708631696582,	0.018270892266193547,	0.11456637811617942,	0.46616909322660394,	0.6775656924181537,	400
1341198000.0,	35.325669207952906,	6.719708631696582,	0.018469053486861977,	0.11592391214910941,	0.47227655016311737,	0.684117028241407,	400
1356976800.0,	35.325669207952906,	6.719708631696582,	0.01853831194473501,	0.11656755403144146,	0.47652860282586995,	0.6863667469042554,	400
