time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1136073600.0,	59.56709224829074,	14.218892417091839,	0.015,	0.05,	0.2,	0.2,	400
1151852400.0,	59.56709224829074,	14.218892417091839,	0.015006503753099433,	0.052292030437469356,	0.2049775330487974,	0.23295924262704565,	400
1167631200.0,	59.56709224829074,	14.218892417091839,	0.015016777066583529,	0.055786474455434866,	0.21961645431634982,	0.27281840857790396,	400
1183410000.0,	59.56709224829074,	14.218892417091839,	0.0150325409088496,	0.060752046740567126,	0.24912247699022894,	0.3159523696833978,	400
1199188800.0,	59.56709224829074,	14.218892417091839,	0.01506011575615929,	0.06700527446611931,	0.28268463057434867,	0.364373167889377,	400
1214967600.0,	59.56709224829074,	14.218892417091839,	0.015114828162623915,	0.07436175058442858,	0.31584582457761795,	0.41734704225185143,	400
1230746400.0,	59.56709224829074,	14.218892417091839,	0.015176669114529856,	0.08140134666130158,	0.3649267363426373,	0.4460637746262753,	400
1246525200.0,	59.56709224829074,	14.218892417091839,	0.015330043233412157,	0.09045279782643532,	0.40814133256707735,	0.4892248124198283,	400
1262304000.0,	59.56709224829074,	14.218892417091839,	0.01564935141729474,	0.0994775697828675,	0.4411391158301513,	0.5346125549640034,	400
1278082800.0,	59.56709224829074,	14.218892417091839,	0.016168269554307245,	0.10714261111242712,	0.46428624743814695,	0.5743942100433903,	400
1293861600.0,	59.56709224829074,	14.218892417091839,	0.016897473155793496,	0.1141168833767867,	0.4832715226992638,	0.6118158657637797,	400
1309640400.0,	59.56709224829074,	14.218892417091839,	0.017779951208109532,	0.12166181841776745,	0.5124274537217046,	0.6472638205750951,	400
1325419200.0,	59.56709224829074,	14.218892417091839,	0.018578548556202373,	0.12859366726905347,	0.5471181766524965,	0.674313032319025,	400
1341198000.0,	59.56709224829074,	14.218892417091839,	0.01933665909884154,	0.13399516772716374,	0.570587628621897,	0.6973372106044805,	400
1356976800.0,	59.56709224829074,	14.218892417091839,	0.02005660987380069,	0.13942721139747088,	0.5984112246929608,	0.7182785683494941,	400
1372755600.0,	59.56709224829074,	14.218892417091839,	0.020709039027506013,	0.14374920268821642,	0.6182375725234741,	0.7364255774969253,	400
1388534400.0,	59.56709224829074,	14.218892417091839,	0.02132102308188079,	0.1480470091424462,	0.6406586761796601,	0.7531509245725728,	400
1404313200.0,	59.56709224829074,	14.218892417091839,	0.02167233135553427,	0.15076734703112285,	0.6563110320750463,	0.7625399739600026,	400
1420092000.0,	59.56709224829074,	14.218892417091839,	0.022229180682491752,	0.15418029610113498,	0.6721530811091733,	0.7771400115373746,	400
1435870800.0,	59.56709224829074,	14.218892417091839,	0.022698070354977493,	0.15689507239621622,	0.6840700553471384,	0.7893825945195839,	400
1451649600.0,	59.56709224829074,	14.218892417091839,	0.02317502246227865,	0.1598842420753556,	0.6994199131338497,	0.8018253208241154,	400
1467428400.0,	59.56709224829074,	14.218892417091839,	0.023548388097123302,	0.16190461877342183,	0.7078675317937613,	0.8114856258618448,	400
1483207200.0,	59.56709224829074,	14.218892417091839,	0.023911575906206947,	0.1639900279319423,	0.7178133061879535,	0.8208980249134314,	400
1498986000.0,	59.56709224829074,	14.218892417091839,	0.024272481368505953,	0.1658977580350084,	0.7260086165537811,	0.8302243895467677,	400
1514764800.0,	59.56709224829074,	14.218892417091839,	0.024607559590685304,	0.1676439541575284,	0.7335438078080242,	0.8388908434419122,	400
1530543600.0,	59.56709224829074,	14.218892417091839,	0.02489974112926875,	0.16914002518611584,	0.7399467863583457,	0.8464524699018365,	400
1546322400.0,	59.56709224829074,	14.218892417091839,	0.025112078693416893,	0.17026112481509662,	0.7450814465048897,	0.8519520311675999,	400
1562101200.0,	59.56709224829074,	14.218892417091839,	0.025433810535287496,	0.17200724082264054,	0.753790304584828,	0.8602725268306696,	400
1577880000.0,	59.56709224829074,	14.218892417091839,	0.025685435271552877,	0.1732565979156564,	0.7592151092779269,	0.8667595661913954,	400
1593658800.0,	59.56709224829074,	14.218892417091839,	0.026000389974236572,	0.1748374594232003,	0.7664919080305581,	0.8748784134290919,	400
1609437600.0,	59.56709224829074,	14.218892417091839,	0.026060189523850266,	0.17514917708535077,	0.7679925839215582,	0.8764203490318425,	400
1625216400.0,	59.56709224829074,	14.218892417091839,	0.026702830083585205,	0.1772933345385108,	0.7699079464794157,	0.8929351505083303,	400
1640995200.0,	59.56709224829074,	14.218892417091839,	0.027339471960050526,	0.17941456005959427,	0.7722921443594158,	0.9096938736736755,	400
1656774000.0,	59.56709224829074,	14.218892417091839,	0.028069510729769705,	0.18181119396684642,	0.7754610452579923,	0.9292429660753023,	400
1672552800.0,	59.56709224829074,	14.218892417091839,	0.028505873731006073,	0.18323088496921913,	0.7772770993846548,	0.9411187946057071,	400
1688331600.0,	59.56709224829074,	14.218892417091839,	0.02919331556822555,	0.18543312375697404,	0.7807520368317475,	0.9599266412851103,	400
1704110400.0,	59.56709224829074,	14.218892417091839,	0.02987746365986187,	0.18762449809285425,	0.7851200742205025,	0.9787819375532099,	400
1719889200.0,	59.56709224829074,	14.218892417091839,	0.03056821491156737,	0.1898027392784531,	0.7899509368609964,	0.997881529248679,	400
1735668000.0,	59.56709224829074,	14.218892417091839,	0.031024158980461614,	0.19121436149258197,	0.7929889019083088,	1.0105176447218778,	400
1751446800.0,	59.56709224829074,	14.218892417091839,	0.0316321733102336,	0.19304446975793668,	0.7970092455933604,	1.027360754678948,	400
1767225600.0,	59.56709224829074,	14.218892417091839,	0.032246288553797034,	0.1948663833305539,	0.8013846378570977,	1.0443732156760193,	400
1783004400.0,	59.56709224829074,	14.218892417091839,	0.03279687519792901,	0.19647498566056612,	0.8054414203592142,	1.0596138506087556,	400
1798783200.0,	59.56709224829074,	14.218892417091839,	0.03323175072476778,	0.19772620442942446,	0.8086153110557059,	1.0716393875192387,	400
1814562000.0,	59.56709224829074,	14.218892417091839,	0.03390144335334294,	0.19960872437229946,	0.8137483644291849,	1.090110335991468,	400
1830340800.0,	59.56709224829074,	14.218892417091839,	0.034521401523904774,	0.2013238775398608,	0.8187018813519132,	1.1071680565205557,	400
1846119600.0,	59.56709224829074,	14.218892417091839,	0.03502912716096852,	0.20270618102391305,	0.8227587925112769,	1.1211036666485512,	400
1861898400.0,	59.56709224829074,	14.218892417091839,	0.035819252873480666,	0.20485218080324924,	0.8304975148795357,	1.1427039972937827,	400
1877677200.0,	59.56709224829074,	14.218892417091839,	0.03642561080609813,	0.20646171807170996,	0.8362277630209694,	1.1591901823587862,	400
1893456000.0,	59.56709224829074,	14.218892417091839,	0.037034819303649304,	0.20805985295827864,	0.8422942155395136,	1.1756822841343217,	400
1909234800.0,	59.56709224829074,	14.218892417091839,	0.037585670897413326,	0.20948476082611203,	0.8478688350751448,	1.1905286942321927,	400
1925013600.0,	59.56709224829074,	14.218892417091839,	0.037971476147573874,	0.21046603561004515,	0.851592368564653,	1.2008912944643892,	400
1940792400.0,	59.56709224829074,	14.218892417091839,	0.038332803214203834,	0.2113776740643268,	0.8551404676052738,	1.2105724539179,	400
1956571200.0,	59.56709224829074,	14.218892417091839,	0.03884855030826524,	0.2126793119728012,	0.8608039447493426,	1.2243457449330328,	400
1972350000.0,	59.56709224829074,	14.218892417091839,	0.039176812439582986,	0.2134931685015883,	0.8641772845104513,	1.2330814368683685,	400
1988128800.0,	59.56709224829074,	14.218892417091839,	0.039682215104120934,	0.21474995312427275,	0.8700326814514913,	1.246487306156749,	400
2003907600.0,	59.56709224829074,	14.218892417091839,	0.03994516114523681,	0.215390461385727,	0.8727916666580114,	1.2534383711860027,	400
2019686400.0,	59.56709224829074,	14.218892417091839,	0.040402156638395026,	0.21650975270980466,	0.8782144556372897,	1.26548488187369,	400
2035465200.0,	59.56709224829074,	14.218892417091839,	0.040768962431059354,	0.21739703299993623,	0.8824753783389603,	1.2751181827684286,	400
2051244000.0,	59.56709224829074,	14.218892417091839,	0.041070822633954555,	0.21812045479047168,	0.8859389629374871,	1.2830240945238036,	400
2067022800.0,	59.56709224829074,	14.218892417091839,	0.04126546846710385,	0.21858221030465133,	0.8880882973165644,	1.2881125503665916,	400
