time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1625216400.0,	62.968686267990506,	5.151650976796299,	0.015,	0.05,	0.2,	0.2,	400
1640995200.0,	62.968686267990506,	5.151650976796299,	0.015008971496324233,	0.0535350732170952,	0.21230881683148817,	0.24546373708688368,	400
1656774000.0,	62.968686267990506,	5.151650976796299,	0.015022702486026029,	0.059109081420502356,	0.24815777812903111,	0.2935978421890897,	400
1672552800.0,	62.968686267990506,	5.151650976796299,	0.01504765850897938,	0.06630786937318492,	0.2872986406056758,	0.34922122370851694,	400
1688331600.0,	62.968686267990506,	5.151650976796299,	0.015102597403335817,	0.07586201815239912,	0.334750345525923,	0.41264020895907094,	400
1704110400.0,	62.968686267990506,	5.151650976796299,	0.015254780220577059,	0.08763007385296841,	0.3829561622751775,	0.484317153138127,	400
1719889200.0,	62.968686267990506,	5.151650976796299,	0.015714667130189135,	0.10020964634958004,	0.4257687828858019,	0.5575531185583128,	400
1735668000.0,	62.968686267990506,	5.151650976796299,	0.016795026642875854,	0.11137263336589888,	0.4596396270895763,	0.6221547817385947,	400
1751446800.0,	62.968686267990506,	5.151650976796299,	0.018423848720564306,	0.12163040546209654,	0.4953078535759917,	0.6808624508079333,	400
1767225600.0,	62.968686267990506,	5.151650976796299,	0.02027089442330401,	0.13107079391202117,	0.5323422181882967,	0.7372689117873567,	400
1783004400.0,	62.968686267990506,	5.151650976796299,	0.02212831858845402,	0.13942098665831304,	0.5666818474965216,	0.791039528089916,	400
1798783200.0,	62.968686267990506,	5.151650976796299,	0.023943716986832057,	0.14689005085271065,	0.5992687518261071,	0.8424471576418092,	400
1814562000.0,	62.968686267990506,	5.151650976796299,	0.025509129348308787,	0.15411557668138293,	0.6465610173332272,	0.8860845277099254,	400
1830340800.0,	62.968686267990506,	5.151650976796299,	0.026906959350821137,	0.16055945981472916,	0.6925014686859027,	0.9228515033711743,	400
1846119600.0,	62.968686267990506,	5.151650976796299,	0.02808354061113246,	0.1657397265309389,	0.7283938515416164,	0.9525619163904797,	400
1861898400.0,	62.968686267990506,	5.151650976796299,	0.029471609857756088,	0.1718857522071693,	0.7751306409086317,	0.9868891521200955,	400
1877677200.0,	62.968686267990506,	5.151650976796299,	0.03065171024386374,	0.17651065568085536,	0.8051148786812016,	1.0152926852338202,	400
1893456000.0,	62.968686267990506,	5.151650976796299,	0.031861378925520996,	0.18066229462460265,	0.8272756301911796,	1.0443914241245869,	400
1909234800.0,	62.968686267990506,	5.151650976796299,	0.03286820547123005,	0.1845738816005781,	0.8550356476548242,	1.068949698591933,	400
1925013600.0,	62.968686267990506,	5.151650976796299,	0.03360568301827082,	0.18753087519723383,	0.8772738698888924,	1.0867593886930185,	400
1940792400.0,	62.968686267990506,	5.151650976796299,	0.034168959865545016,	0.18994544721373827,	0.8972613382322701,	1.1002240779692272,	400
1956571200.0,	62.968686267990506,	5.151650976796299,	0.0348416780734542,	0.19243121309938657,	0.9143765354090212,	1.1160886217268693,	400
1972350000.0,	62.968686267990506,	5.151650976796299,	0.035393801118310544,	0.19447476335814973,	0.9286953134954836,	1.129083922446266,	400
1988128800.0,	62.968686267990506,	5.151650976796299,	0.035892915945234326,	0.19635610564022926,	0.9425135330710481,	1.1408014520413106,	400
2003907600.0,	62.968686267990506,	5.151650976796299,	0.03627375849246545,	0.19763444839093616,	0.9501369972181278,	1.1497108922234156,	400
2019686400.0,	62.968686267990506,	5.151650976796299,	0.036718645807165794,	0.19913929262334637,	0.9595632311203626,	1.160132790499367,	400
2035465200.0,	62.968686267990506,	5.151650976796299,	0.03715609944730159,	0.20058438055403865,	0.9683892030608658,	1.1703884451396769,	400
2051244000.0,	62.968686267990506,	5.151650976796299,	0.03743199358498858,	0.20148120863651592,	0.9736804759564768,	1.176868958201667,	400
2067022800.0,	62.968686267990506,	5.151650976796299,	0.03770061282189155,	0.2023922781989076,	0.9796589454607848,	1.1831844905817792,	400
2082801600.0,	62.968686267990506,	5.151650976796299,	0.03787521187923703,	0.2029120814227962,	0.9821325729282363,	1.1872890372542584,	400
2098580400.0,	62.968686267990506,	5.151650976796299,	0.03839905314695477,	0.20452847948523312,	0.9913272824229625,	1.1996039690026652,	400
2114359200.0,	62.968686267990506,	5.151650976796299,	0.03881614191418124,	0.20582701541511073,	0.9990157672566311,	1.2094377355394481,	400
2130138000.0,	62.968686267990506,	5.151650976796299,	0.03916909063959214,	0.20695805755880292,	1.0062897777288655,	1.217768792855197,	400
2145916800.0,	62.968686267990506,	5.151650976796299,	0.0393349016975497,	0.20747384503202515,	1.0093689098983578,	1.221683456357085,	400
2161695600.0,	62.968686267990506,	5.151650976796299,	0.03952337871579338,	0.20806119272900328,	1.0129420025543179,	1.2261332300227203,	400
2177474400.0,	62.968686267990506,	5.151650976796299,	0.03964379843385037,	0.20846605877410312,	1.0158342023644755,	1.228977153830384,	400
2193253200.0,	62.968686267990506,	5.151650976796299,	0.03977832599220575,	0.20891884593641388,	1.019100516693856,	1.232150909076545,	400
