time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1246525200.0,	20.037086788843894,	9.388641348967747,	0.015,	0.05,	0.2,	0.2,	400
1262304000.0,	20.037086788843894,	9.388641348967747,	0.015000336869426667,	0.05010605544078767,	0.20007251770765952,	0.20170728914198427,	400
1278082800.0,	20.037086788843894,	9.388641348967747,	0.015000575426360753,	0.050180388068682975,	0.20012331341099204,	0.20289984648568044,	400
1293861600.0,	20.037086788843894,	9.388641348967747,	0.0150008287421995,	0.05025881307081863,	0.20017778827543187,	0.20415408116664607,	400
1309640400.0,	20.037086788843894,	9.388641348967747,	0.015001188790109535,	0.05036962678820698,	0.20025750428107428,	0.20591882988690255,	400
1325419200.0,	20.037086788843894,	9.388641348967747,	0.015001486906965324,	0.0504604278059418,	0.20032331609299078,	0.20735934036700102,	400
1341198000.0,	20.037086788843894,	9.388641348967747,	0.015002057653400735,	0.05063335294488428,	0.20045751396527658,	0.21008520822630053,	400
1356976800.0,	20.037086788843894,	9.388641348967747,	0.015003000928421642,	0.05091595106801197,	0.20069962133333,	0.2144916284562491,	400
1372755600.0,	20.037086788843894,	9.388641348967747,	0.015004097562391822,	0.05123697405183869,	0.2009953864383503,	0.21943356812711248,	400
1388534400.0,	20.037086788843894,	9.388641348967747,	0.015005547787087396,	0.05165141923619933,	0.20142187361678923,	0.22570887848950807,	400
1404313200.0,	20.037086788843894,	9.388641348967747,	0.015007167142452982,	0.05209857213274845,	0.2019238014479863,	0.23236083775372263,	400
1420092000.0,	20.037086788843894,	9.388641348967747,	0.0150098280240985,	0.05281533512854824,	0.20292931324353158,	0.24269809074290943,	400
1435870800.0,	20.037086788843894,	9.388641348967747,	0.01501329416869476,	0.05370366971771972,	0.2044390502444057,	0.2550297150619128,	400
1451649600.0,	20.037086788843894,	9.388641348967747,	0.015018602539554072,	0.05500678679680362,	0.20746204700885712,	0.27199242913975724,	400
1467428400.0,	20.037086788843894,	9.388641348967747,	0.015025346183414638,	0.056527527785166135,	0.21180091824319164,	0.29049270592265586,	400
1483207200.0,	20.037086788843894,	9.388641348967747,	0.015034047899696335,	0.05830826084300806,	0.21792609229363316,	0.3105466383068199,	400
1498986000.0,	20.037086788843894,	9.388641348967747,	0.015045077477896369,	0.06029753242305147,	0.2256257573671953,	0.3313613699405458,	400
1514764800.0,	20.037086788843894,	9.388641348967747,	0.01505102441885528,	0.061901595908904976,	0.24061396460336856,	0.3403599442432186,	400
1530543600.0,	20.037086788843894,	9.388641348967747,	0.015061021159824162,	0.06403495725371441,	0.25658175570969866,	0.3538999388742574,	400
1546322400.0,	20.037086788843894,	9.388641348967747,	0.015073936542923197,	0.06628259195711089,	0.2709226673878641,	0.36863784390435067,	400
1562101200.0,	20.037086788843894,	9.388641348967747,	0.015076806243632532,	0.06696182104418631,	0.27688969077882947,	0.37133563737070474,	400
1577880000.0,	20.037086788843894,	9.388641348967747,	0.015080985239061054,	0.0678331884921594,	0.2839263164564481,	0.3751026579189901,	400
1593658800.0,	20.037086788843894,	9.388641348967747,	0.015086700478761067,	0.06892666681860134,	0.29224859586126584,	0.37996634952239267,	400
1609437600.0,	20.037086788843894,	9.388641348967747,	0.015095062577526037,	0.0702852147326422,	0.30146348592312455,	0.386571723556964,	400
1625216400.0,	20.037086788843894,	9.388641348967747,	0.015104853037230014,	0.07192018131522837,	0.3130688016195738,	0.3935726197661111,	400
1640995200.0,	20.037086788843894,	9.388641348967747,	0.015119757515611126,	0.07395966325406649,	0.32578412647257476,	0.4031047666585574,	400
1656774000.0,	20.037086788843894,	9.388641348967747,	0.0151413521884311,	0.07635103839154687,	0.33891409431521147,	0.4150002299103302,	400
1672552800.0,	20.037086788843894,	9.388641348967747,	0.015162859433040961,	0.0781765449225119,	0.3473665650208975,	0.42485296129036876,	400
1688331600.0,	20.037086788843894,	9.388641348967747,	0.015186896409685742,	0.07993417451234204,	0.3551052822726816,	0.4343406477961989,	400
1704110400.0,	20.037086788843894,	9.388641348967747,	0.01521407509335215,	0.08166894974785045,	0.36247924074097765,	0.44363623167550675,	400
1719889200.0,	20.037086788843894,	9.388641348967747,	0.015240607160366654,	0.08311586964169808,	0.368208870968075,	0.4515245124514048,	400
1735668000.0,	20.037086788843894,	9.388641348967747,	0.015263516489882566,	0.08420433956175323,	0.37222189345787227,	0.45758299113900724,	400
1751446800.0,	20.037086788843894,	9.388641348967747,	0.01529432005720044,	0.08559666650480162,	0.37757521528178534,	0.4650398009630834,	400
1767225600.0,	20.037086788843894,	9.388641348967747,	0.015336546486269238,	0.08703215312576981,	0.3812276850276838,	0.4742027319930187,	400
1783004400.0,	20.037086788843894,	9.388641348967747,	0.015377089298957257,	0.08825857091203429,	0.38430239908949093,	0.4819700930656215,	400
1798783200.0,	20.037086788843894,	9.388641348967747,	0.015418380174014255,	0.08939777963505022,	0.3871717079210184,	0.4891022111596951,	400
1814562000.0,	20.037086788843894,	9.388641348967747,	0.015469930165802061,	0.090725930108396,	0.3906921634025925,	0.49721107734302344,	400
1830340800.0,	20.037086788843894,	9.388641348967747,	0.01552757236231164,	0.09197500299441588,	0.39325676315503166,	0.5053743545836779,	400
1846119600.0,	20.037086788843894,	9.388641348967747,	0.015573683731168571,	0.09288088074782991,	0.3950611549605686,	0.5112836755122473,	400
1861898400.0,	20.037086788843894,	9.388641348967747,	0.015649694329390916,	0.09431807019454444,	0.39828829473625543,	0.5203639386308048,	400
1877677200.0,	20.037086788843894,	9.388641348967747,	0.01572688461868258,	0.09564571644306322,	0.40130784038916517,	0.5286545518138218,	400
1893456000.0,	20.037086788843894,	9.388641348967747,	0.01582006577152605,	0.09713659665693383,	0.40489833179086576,	0.5377693581002702,	400
1909234800.0,	20.037086788843894,	9.388641348967747,	0.01591633355551282,	0.09847811624080417,	0.4076262635822279,	0.5462963868383715,	400
1925013600.0,	20.037086788843894,	9.388641348967747,	0.015991687711273263,	0.09944207647091828,	0.4095285474271361,	0.5524206952031411,	400
1940792400.0,	20.037086788843894,	9.388641348967747,	0.016054206374245653,	0.10019799383913537,	0.41100653379456864,	0.5572133013845622,	400
1956571200.0,	20.037086788843894,	9.388641348967747,	0.016169337845917602,	0.10137767987066061,	0.4120550236792634,	0.5656575813403493,	400
1972350000.0,	20.037086788843894,	9.388641348967747,	0.01623880222521997,	0.10204350685336885,	0.41262583906225814,	0.5704107927336755,	400
1988128800.0,	20.037086788843894,	9.388641348967747,	0.016351618423909517,	0.10308930448815462,	0.4136241146167258,	0.5778502266734348,	400
2003907600.0,	20.037086788843894,	9.388641348967747,	0.01643959693395325,	0.1038624132733273,	0.4143635849081034,	0.5833388129450762,	400
2019686400.0,	20.037086788843894,	9.388641348967747,	0.016636220173572178,	0.105534956822426,	0.4163399930960082,	0.5951348874167768,	400
2035465200.0,	20.037086788843894,	9.388641348967747,	0.01680578193836561,	0.10686938011075647,	0.4179476299134132,	0.6045286071913031,	400
