time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3345105600.0,	9.915527592419082,	12.049543773886526,	0.015,	0.05,	0.2,	0.2,	400
3360884400.0,	9.915527592419082,	12.049543773886526,	0.015001711414608545,	0.050547086085268124,	0.20049022451275073,	0.2086734826981729,	400
3376663200.0,	9.915527592419082,	12.049543773886526,	0.015004194490410485,	0.051312090461732116,	0.2013450696908588,	0.22040867030344807,	400
3392442000.0,	9.915527592419082,	12.049543773886526,	0.015007736120145975,	0.05235101993965668,	0.20286764517800654,	0.23561716878175956,	400
3408220800.0,	9.915527592419082,	12.049543773886526,	0.015012742486063983,	0.0537326226574176,	0.2056391725752277,	0.25455290253040525,	400
3423999600.0,	9.915527592419082,	12.049543773886526,	0.015019538935526653,	0.05546596138006731,	0.2103360304061073,	0.2763848911472036,	400
3439778400.0,	9.915527592419082,	12.049543773886526,	0.015028708428975624,	0.05758991764026342,	0.2178153712477251,	0.3005566298362086,	400
3455557200.0,	9.915527592419082,	12.049543773886526,	0.01504128448256783,	0.06016841965950807,	0.22886595683093702,	0.32680070417692675,	400
3471336000.0,	9.915527592419082,	12.049543773886526,	0.015058838998807934,	0.0631868417005714,	0.24300516005313713,	0.3546116831069263,	400
3487114800.0,	9.915527592419082,	12.049543773886526,	0.015083631895311663,	0.06650085512283217,	0.2581852768675637,	0.38314087057602414,	400
